JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2450022.3511,1995,10,31.851100000087172,11,13.081,0.01,14.576,0.01,11.625,0.01,,,Grankin et al. 2008,HJD
2450365.3358,1996,10,8.835800000000745,12,13.02,0.01,14.581999999999999,0.01,11.593,0.01,,,Grankin et al. 2008,HJD
2450368.3728,1996,10,11.872800000011921,12,13.173,0.01,14.691,0.01,11.724,0.01,,,Grankin et al. 2008,HJD
2450370.3074,1996,10,13.80739999981597,12,13.042,0.01,14.564,0.01,11.597999999999999,0.01,,,Grankin et al. 2008,HJD
2450376.3116,1996,10,19.811600000131875,12,13.059000000000001,0.01,14.507000000000001,0.01,11.631,0.01,,,Grankin et al. 2008,HJD
2450377.3776,1996,10,20.877599999774247,12,13.099,0.01,14.621,0.01,11.647,0.01,,,Grankin et al. 2008,HJD
2450378.4062,1996,10,21.906200000084937,12,13.162,0.01,14.685,0.01,11.742,0.01,,,Grankin et al. 2008,HJD
2450379.453,1996,10,22.95300000021234,12,13.19,0.01,14.777,0.01,11.732,0.01,,,Grankin et al. 2008,HJD
2450389.2089,1996,11,1.7088999999687076,12,13.134,0.01,14.631,0.01,11.689,0.01,,,Grankin et al. 2008,HJD
2450396.347,1996,11,8.847000000067055,12,13.155,0.01,14.719,0.01,11.661,0.01,,,Grankin et al. 2008,HJD
2450397.2796,1996,11,9.77960000000894,12,13.112,0.01,14.64,0.01,11.674,0.01,,,Grankin et al. 2008,HJD
2450402.1671,1996,11,14.667100000195205,12,13.109000000000002,0.01,14.636000000000001,0.01,11.685000000000002,0.01,,,Grankin et al. 2008,HJD
2450403.1831,1996,11,15.683100000023842,12,13.064,0.01,14.651,0.01,11.637,0.01,,,Grankin et al. 2008,HJD
2450407.4022,1996,11,19.902199999894947,12,13.133,0.01,14.683,0.01,11.697,0.01,,,Grankin et al. 2008,HJD
2450408.4876,1996,11,20.987600000109524,12,13.085,0.01,14.592,0.01,11.649000000000001,0.01,,,Grankin et al. 2008,HJD
2450409.5157,1996,11,22.015699999872595,12,13.055,0.01,14.573,0.01,11.626,0.01,,,Grankin et al. 2008,HJD
2450417.3786,1996,11,29.87859999993816,12,13.168,0.01,14.661,0.01,11.704999999999998,0.01,,,Grankin et al. 2008,HJD
2450716.3259,1997,9,24.82590000005439,13,13.099,0.01,14.615,0.01,11.649000000000001,0.01,,,Grankin et al. 2008,HJD
2450717.3307,1997,9,25.830699999816716,13,13.055,0.01,14.558,0.01,11.608,0.01,,,Grankin et al. 2008,HJD
2450718.322,1997,9,26.822000000160187,13,12.999,0.01,14.47,0.01,11.546000000000001,0.01,,,Grankin et al. 2008,HJD
2450719.3017,1997,9,27.80170000018552,13,12.948,0.01,14.46,0.01,11.517,0.01,,,Grankin et al. 2008,HJD
2450720.3054,1997,9,28.805399999953806,13,12.984000000000002,0.01,14.468000000000002,0.01,11.525000000000002,0.01,,,Grankin et al. 2008,HJD
2450721.3015,1997,9,29.801500000059605,13,13.072000000000001,0.01,14.590000000000002,0.01,11.636000000000001,0.01,,,Grankin et al. 2008,HJD
2450723.2945,1997,10,1.7944999998435378,13,13.035,0.01,14.558,0.01,11.607,0.01,,,Grankin et al. 2008,HJD
2450725.3028,1997,10,3.802800000179559,13,12.963,0.01,14.456,0.01,11.533999999999999,0.01,,,Grankin et al. 2008,HJD
2450727.3112,1997,10,5.811199999880046,13,13.057,0.01,14.587,0.01,11.617,0.01,,,Grankin et al. 2008,HJD
2450728.3231,1997,10,6.823100000154227,13,13.043,0.01,14.536,0.01,11.620999999999999,0.01,,,Grankin et al. 2008,HJD
2450731.3387,1997,10,9.838700000196695,13,13.014000000000001,0.01,14.508000000000001,0.01,11.563,0.01,,,Grankin et al. 2008,HJD
2450732.3435,1997,10,10.843499999959022,13,13.057,0.01,14.579,0.01,11.620000000000001,0.01,,,Grankin et al. 2008,HJD
2450733.4162,1997,10,11.91619999986142,13,13.05,0.01,14.537,0.01,11.633000000000001,0.01,,,Grankin et al. 2008,HJD
2450734.4352,1997,10,12.935200000181794,13,13.029000000000002,0.01,14.502000000000002,0.01,11.607000000000001,0.01,,,Grankin et al. 2008,HJD
2450745.2508,1997,10,23.750800000037998,13,13.039000000000001,0.01,14.590000000000002,0.01,11.605,0.01,,,Grankin et al. 2008,HJD
2450749.2717,1997,10,27.77169999992475,13,13.092,0.01,14.619,0.01,11.609,0.01,,,Grankin et al. 2008,HJD
2450750.2305,1997,10,28.73050000006333,13,13.075,0.01,14.565,0.01,11.575,0.01,,,Grankin et al. 2008,HJD
2450751.3444,1997,10,29.844399999827147,13,12.95,0.01,14.482999999999999,0.01,11.539,0.01,,,Grankin et al. 2008,HJD
2450753.2463,1997,10,31.746300000231713,13,12.964,0.01,14.477,0.01,11.512,0.01,,,Grankin et al. 2008,HJD
2450755.3893,1997,11,2.889299999922514,13,13.107000000000001,0.01,14.585,0.01,11.631,0.01,,,Grankin et al. 2008,HJD
2450760.35,1997,11,7.850000000093132,13,13.071,0.01,14.529,0.01,11.594,0.01,,,Grankin et al. 2008,HJD
2451139.2288,1998,11,21.728800000157207,14,12.829,0.01,14.275,0.01,11.412,0.01,,,Grankin et al. 2008,HJD
2451140.2039,1998,11,22.703900000080466,14,12.837,0.01,14.325,0.01,11.429,0.01,,,Grankin et al. 2008,HJD
2451142.2532,1998,11,24.753200000151992,14,12.975,0.01,14.509,0.01,11.559,0.01,,,Grankin et al. 2008,HJD
2451143.2856,1998,11,25.785600000061095,14,12.975,0.01,14.456,0.01,11.523,0.01,,,Grankin et al. 2008,HJD
2451156.1922,1998,12,8.6921999999322,14,12.854000000000001,0.01,14.471,0.01,11.465000000000002,0.01,,,Grankin et al. 2008,HJD
2451157.3558,1998,12,9.855800000019372,14,12.923,0.01,14.357,0.01,11.503,0.01,,,Grankin et al. 2008,HJD
2451165.2391,1998,12,17.73909999988973,14,12.859000000000002,0.01,14.406000000000002,0.01,11.402000000000001,0.01,,,Grankin et al. 2008,HJD
2451408.4257,1999,8,17.925700000021607,15,13.022,0.01,14.548,0.01,11.568,0.01,,,Grankin et al. 2008,HJD
2451410.4176,1999,8,19.9175999998115,15,12.779000000000002,0.01,14.239,0.01,11.393000000000002,0.01,,,Grankin et al. 2008,HJD
2451411.4084,1999,8,20.908400000073016,15,12.811,0.01,14.329,0.01,11.387,0.01,,,Grankin et al. 2008,HJD
2451412.4021,1999,8,21.90210000006482,15,12.911,0.01,14.415,0.01,11.491,0.01,,,Grankin et al. 2008,HJD
2451415.4197,1999,8,24.919699999969453,15,12.796,0.01,14.254999999999999,0.01,11.391,0.01,,,Grankin et al. 2008,HJD
2451419.3954,1999,8,28.895399999804795,15,13.033,0.01,14.559,0.01,11.539,0.01,,,Grankin et al. 2008,HJD
2451427.367,1999,9,5.867000000085682,15,12.782,0.01,14.267,0.01,11.36,0.01,,,Grankin et al. 2008,HJD
2451428.3733,1999,9,6.873300000093877,15,12.831,0.01,14.326,0.01,11.426,0.01,,,Grankin et al. 2008,HJD
2451429.3583,1999,9,7.858299999963492,15,12.902999999999999,0.01,14.411999999999999,0.01,11.495,0.01,,,Grankin et al. 2008,HJD
2451430.3264,1999,9,8.826400000136346,15,12.949000000000002,0.01,14.448000000000002,0.01,11.562000000000001,0.01,,,Grankin et al. 2008,HJD
2451431.3235,1999,9,9.823499999940395,15,12.888,0.01,14.344999999999999,0.01,11.448,0.01,,,Grankin et al. 2008,HJD
2451432.3241,1999,9,10.824099999852479,15,12.767999999999999,0.01,14.278999999999998,0.01,11.352999999999998,0.01,,,Grankin et al. 2008,HJD
2451433.3385,1999,9,11.83850000007078,15,12.812999999999999,0.01,14.254999999999999,0.01,11.405,0.01,,,Grankin et al. 2008,HJD
2451434.3223,1999,9,12.822300000116229,15,12.855,0.01,14.392,0.01,11.477,0.01,,,Grankin et al. 2008,HJD
2451435.3258,1999,9,13.825800000224262,15,12.942,0.01,14.536,0.01,11.527000000000001,0.01,,,Grankin et al. 2008,HJD
2451436.3347,1999,9,14.834700000006706,15,12.97,0.01,14.507000000000001,0.01,11.520000000000001,0.01,,,Grankin et al. 2008,HJD
2451437.3146,1999,9,15.814600000157952,15,12.834000000000001,0.01,14.39,0.01,11.439000000000002,0.01,,,Grankin et al. 2008,HJD
2451438.311,1999,9,16.811000000219792,15,12.799000000000001,0.01,14.262,0.01,11.363000000000001,0.01,,,Grankin et al. 2008,HJD
2451439.306,1999,9,17.80599999986589,15,12.79,0.01,14.329999999999998,0.01,11.421,0.01,,,Grankin et al. 2008,HJD
2451440.3112,1999,9,18.811199999880046,15,12.887,0.01,14.346,0.01,11.46,0.01,,,Grankin et al. 2008,HJD
2451441.3497,1999,9,19.84970000013709,15,12.975999999999999,0.01,14.486999999999998,0.01,11.556999999999999,0.01,,,Grankin et al. 2008,HJD
2451455.2742,1999,10,3.77419999986887,15,12.797,0.01,14.269,0.01,11.398,0.01,,,Grankin et al. 2008,HJD
2451456.2748,1999,10,4.774799999780953,15,12.879000000000001,0.01,14.397000000000002,0.01,11.456000000000001,0.01,,,Grankin et al. 2008,HJD
2451457.2794,1999,10,5.779399999883026,15,12.95,0.01,14.431999999999999,0.01,11.498,0.01,,,Grankin et al. 2008,HJD
2451458.2691,1999,10,6.769100000150502,15,12.979000000000001,0.01,14.492,0.01,11.553,0.01,,,Grankin et al. 2008,HJD
2451459.2603,1999,10,7.760300000198185,15,12.870999999999999,0.01,14.369,0.01,11.469999999999999,0.01,,,Grankin et al. 2008,HJD
2451461.2792,1999,10,9.779200000222772,15,12.843,0.01,14.283999999999999,0.01,11.407,0.01,,,Grankin et al. 2008,HJD
2451462.265,1999,10,10.765000000130385,15,12.880999999999998,0.01,14.373999999999999,0.01,11.495999999999999,0.01,,,Grankin et al. 2008,HJD
2451463.2628,1999,10,11.762800000142306,15,12.969000000000001,0.01,14.482000000000001,0.01,11.552000000000001,0.01,,,Grankin et al. 2008,HJD
2451488.3185,1999,11,5.818500000052154,15,12.796,0.01,14.209999999999999,0.01,11.385,0.01,,,Grankin et al. 2008,HJD
2451489.3251,1999,11,6.825100000016391,15,12.864,0.01,14.352,0.01,11.454,0.01,,,Grankin et al. 2008,HJD
2451498.3562,1999,11,15.85619999980554,15,12.863,0.01,14.375,0.01,11.471,0.01,,,Grankin et al. 2008,HJD
2451525.2287,1999,12,12.72869999986142,15,12.935,0.01,14.43,0.01,11.489,0.01,14.927999999999999,0.05,Grankin et al. 2008,HJD
2451526.3346,1999,12,13.834600000176579,15,12.775,0.01,14.22,0.01,11.358,0.01,15.064,0.05,Grankin et al. 2008,HJD
2451527.3086,1999,12,14.808600000105798,15,12.772,0.01,14.267,0.01,11.370000000000001,0.01,14.709,0.05,Grankin et al. 2008,HJD
2451529.2679,1999,12,16.767899999860674,15,12.988,0.01,14.462,0.01,11.504,0.01,15.264,0.05,Grankin et al. 2008,HJD
2451782.4152,2000,8,25.915200000163168,16,12.883,0.01,14.411999999999999,0.01,11.475,0.01,,,Grankin et al. 2008,HJD
2451785.4403,2000,8,28.940299999900162,16,12.947000000000001,0.01,14.384,0.01,11.515,0.01,,,Grankin et al. 2008,HJD
2451788.4016,2000,8,31.901599999982864,16,12.960999999999999,0.01,14.442999999999998,0.01,11.564999999999998,0.01,,,Grankin et al. 2008,HJD
2451789.381,2000,9,1.881000000052154,16,13.077,0.01,14.555,0.01,11.646,0.01,,,Grankin et al. 2008,HJD
2451790.3848,2000,9,2.884800000116229,16,12.994000000000002,0.01,14.455000000000002,0.01,11.517000000000001,0.01,,,Grankin et al. 2008,HJD
2451792.3883,2000,9,4.8883000002242625,16,12.85,0.01,14.278,0.01,11.501,0.01,,,Grankin et al. 2008,HJD
2451795.3908,2000,9,7.890800000168383,16,13.049000000000001,0.01,14.529000000000002,0.01,11.628000000000002,0.01,,,Grankin et al. 2008,HJD
2451796.3886,2000,9,8.888600000180304,16,12.899000000000001,0.01,14.387,0.01,11.509,0.01,,,Grankin et al. 2008,HJD
2451797.3897,2000,9,9.889700000174344,16,12.854000000000001,0.01,14.415000000000001,0.01,11.433000000000002,0.01,,,Grankin et al. 2008,HJD
2451810.3522,2000,9,22.85220000008121,16,12.972999999999999,0.01,14.472,0.01,11.527999999999999,0.01,,,Grankin et al. 2008,HJD
2451815.3257,2000,9,27.825699999928474,16,12.909,0.01,14.378,0.01,11.484,0.01,,,Grankin et al. 2008,HJD
2451816.3354,2000,9,28.835400000214577,16,12.975,0.01,14.498999999999999,0.01,11.58,0.01,,,Grankin et al. 2008,HJD
2451818.3326,2000,9,30.832599999848753,16,12.863,0.01,14.356,0.01,11.488,0.01,,,Grankin et al. 2008,HJD
2451824.3234,2000,10,6.823400000110269,16,12.856,0.01,14.362,0.01,11.436,0.01,,,Grankin et al. 2008,HJD
2451826.3411,2000,10,8.841099999845028,16,12.853,0.01,14.347,0.01,11.442,0.01,,,Grankin et al. 2008,HJD
2451839.3267,2000,10,21.826700000092387,16,13.032,0.01,14.545,0.01,11.609,0.01,,,Grankin et al. 2008,HJD
2451841.3223,2000,10,23.82230000011623,16,12.844000000000001,0.01,14.356000000000002,0.01,11.421000000000001,0.01,,,Grankin et al. 2008,HJD
2452130.437,2001,8,8.936999999918044,17,12.955,0.01,14.5,0.01,11.541,0.01,,,Grankin et al. 2008,HJD
2452137.4295,2001,8,15.929500000085682,17,13.057,0.01,14.641,0.01,11.658000000000001,0.01,,,Grankin et al. 2008,HJD
2452138.4212,2001,8,16.921200000215322,17,13.081,0.01,14.692,0.01,11.607,0.01,,,Grankin et al. 2008,HJD
2452139.4109,2001,8,17.910900000017136,17,12.96,0.01,14.536000000000001,0.01,11.520000000000001,0.01,,,Grankin et al. 2008,HJD
2452140.414,2001,8,18.91399999987334,17,12.895,0.01,14.431,0.01,,,,,Grankin et al. 2008,HJD
2452141.4096,2001,8,19.909599999897182,17,12.949000000000002,0.01,14.486,0.01,11.519000000000002,0.01,,,Grankin et al. 2008,HJD
2452143.3833,2001,8,21.88329999987036,17,13.09,0.01,14.62,0.01,11.668,0.01,,,Grankin et al. 2008,HJD
2452144.3744,2001,8,22.874400000087917,17,13.027999999999999,0.01,14.637999999999998,0.01,11.621999999999998,0.01,,,Grankin et al. 2008,HJD
2452145.399,2001,8,23.899000000208616,17,12.935,0.01,14.428,0.01,11.517,0.01,,,Grankin et al. 2008,HJD
2452146.3845,2001,8,24.884500000160187,17,12.905,0.01,14.428999999999998,0.01,11.511999999999999,0.01,,,Grankin et al. 2008,HJD
2452152.399,2001,8,30.899000000208616,17,12.932,0.01,14.453,0.01,11.512,0.01,,,Grankin et al. 2008,HJD
2452164.3782,2001,9,11.878200000151992,17,12.957,0.01,14.462,0.01,11.523,0.01,,,Grankin et al. 2008,HJD
2452165.3662,2001,9,12.866200000047684,17,13.071,0.01,14.6,0.01,11.652,0.01,,,Grankin et al. 2008,HJD
2452166.3655,2001,9,13.865499999839813,17,13.069,0.01,14.635000000000002,0.01,11.611,0.01,,,Grankin et al. 2008,HJD
2452168.3534,2001,9,15.853399999905378,17,12.87,0.01,14.331,0.01,11.413,0.01,,,Grankin et al. 2008,HJD
2452175.3597,2001,9,22.859699999913573,17,13.008,0.01,14.5,0.01,11.588999999999999,0.01,,,Grankin et al. 2008,HJD
2452176.3199,2001,9,23.819900000002235,17,13.065,0.01,14.625,0.01,11.612,0.01,,,Grankin et al. 2008,HJD
2452234.2102,2001,11,20.710200000088662,17,12.806,0.01,14.283,0.01,11.462,0.01,,,Grankin et al. 2008,HJD
2452557.2955,2002,10,9.79550000000745,18,12.937000000000001,0.01,14.408000000000001,0.01,11.482000000000001,0.01,,,Grankin et al. 2008,HJD
2452559.2974,2002,10,11.797400000039488,18,13.059000000000001,0.01,14.584000000000001,0.01,11.555000000000001,0.01,,,Grankin et al. 2008,HJD
2452560.3151,2002,10,12.815099999774247,18,12.892000000000001,0.01,14.398000000000001,0.01,11.446000000000002,0.01,,,Grankin et al. 2008,HJD
2452562.3313,2002,10,14.83130000019446,18,12.952,0.01,14.391,0.01,11.482,0.01,,,Grankin et al. 2008,HJD
2452578.262,2002,10,30.762000000104308,18,12.912,0.01,14.387,0.01,11.447000000000001,0.01,,,Grankin et al. 2008,HJD
2452579.2601,2002,10,31.76010000007227,18,12.937999999999999,0.01,14.451999999999998,0.01,11.514,0.01,,,Grankin et al. 2008,HJD
2452580.3257,2002,11,1.8256999999284744,18,13.01,0.01,14.501,0.01,11.549,0.01,,,Grankin et al. 2008,HJD
2452584.2597,2002,11,5.759699999820441,18,12.932,0.01,14.416,0.01,11.46,0.01,,,Grankin et al. 2008,HJD
2452585.2532,2002,11,6.753200000151992,18,12.995,0.01,14.485,0.01,11.504999999999999,0.01,,,Grankin et al. 2008,HJD
2452586.2922,2002,11,7.792200000025332,18,13.055,0.01,14.545,0.01,11.538,0.01,,,Grankin et al. 2008,HJD
2452607.2306,2002,11,28.730599999893457,18,12.981,0.01,14.47,0.01,11.521,0.01,,,Grankin et al. 2008,HJD
2452609.1848,2002,11,30.684799999929965,18,12.982999999999999,0.01,14.454999999999998,0.01,11.501,0.01,,,Grankin et al. 2008,HJD
2452876.4538,2003,8,24.953799999784678,19,12.837,0.01,14.336,0.01,11.387,0.01,,,Grankin et al. 2008,HJD
2452877.4633,2003,8,25.963299999944866,19,12.927999999999999,0.01,14.399999999999999,0.01,11.466,0.01,,,Grankin et al. 2008,HJD
2452878.395,2003,8,26.895000000018626,19,12.981,0.01,14.46,0.01,11.503,0.01,,,Grankin et al. 2008,HJD
2452879.382,2003,8,27.882000000216067,19,12.988,0.01,14.477,0.01,11.527999999999999,0.01,,,Grankin et al. 2008,HJD
2452880.3843,2003,8,28.884300000034273,19,12.911,0.01,14.375,0.01,11.456,0.01,,,Grankin et al. 2008,HJD
2452882.4065,2003,8,30.906500000040978,19,12.867,0.01,14.332,0.01,11.408000000000001,0.01,,,Grankin et al. 2008,HJD
2452884.3832,2003,9,1.8832000000402331,19,12.985999999999999,0.01,14.495999999999999,0.01,11.539,0.01,,,Grankin et al. 2008,HJD
2452885.3868,2003,9,2.8867999999783933,19,12.995,0.01,14.472999999999999,0.01,11.489999999999998,0.01,,,Grankin et al. 2008,HJD
2452932.3049,2003,10,19.80489999987185,19,12.905999999999999,0.01,14.402,0.01,11.476999999999999,0.01,,,Grankin et al. 2008,HJD
2452936.2861,2003,10,23.78610000014305,19,12.86,0.01,14.347,0.01,11.386999999999999,0.01,,,Grankin et al. 2008,HJD
2453022.1438,2004,1,17.64380000019446,19,12.969000000000001,0.01,14.429000000000002,0.01,11.522000000000002,0.01,,,Grankin et al. 2008,HJD
2453028.1281,2004,1,23.628099999856204,19,12.968,0.01,14.471,0.01,11.509,0.01,,,Grankin et al. 2008,HJD
2453258.3643,2004,9,9.864300000015646,20,12.845,0.01,14.356,0.01,11.421000000000001,0.01,,,Grankin et al. 2008,HJD
2453259.3563,2004,9,10.856300000101328,20,12.925,0.01,14.406,0.01,11.455,0.01,,,Grankin et al. 2008,HJD
2453260.3795,2004,9,11.879499999806285,20,12.952,0.01,14.462,0.01,11.509,0.01,,,Grankin et al. 2008,HJD
2453261.3642,2004,9,12.86420000018552,20,12.963,0.01,14.457999999999998,0.01,11.482999999999999,0.01,,,Grankin et al. 2008,HJD
2453262.3681,2004,9,13.868100000079721,20,12.86,0.01,14.373,0.01,11.434,0.01,,,Grankin et al. 2008,HJD
2453263.3967,2004,9,14.89669999992475,20,12.807,0.01,14.291,0.01,11.376000000000001,0.01,,,Grankin et al. 2008,HJD
2453264.3766,2004,9,15.876600000075996,20,12.886,0.01,14.418,0.01,11.418,0.01,,,Grankin et al. 2008,HJD
2453266.4067,2004,9,17.906700000166893,20,12.994000000000002,0.01,14.511000000000001,0.01,11.525000000000002,0.01,,,Grankin et al. 2008,HJD
2453267.3769,2004,9,18.876900000032037,20,12.925,0.01,14.445,0.01,11.473,0.01,,,Grankin et al. 2008,HJD
2453270.3525,2004,9,21.852500000037253,20,12.904000000000002,0.01,14.380000000000003,0.01,11.448000000000002,0.01,,,Grankin et al. 2008,HJD
2453271.3492,2004,9,22.849200000055134,20,12.922,0.01,14.452,0.01,11.493,0.01,,,Grankin et al. 2008,HJD
2453272.3697,2004,9,23.869700000155717,20,12.963,0.01,14.511999999999999,0.01,11.5,0.01,,,Grankin et al. 2008,HJD
2456594.0105800005,2013,10,28.5105800004676,29,13.162500000000001,0.03181980515339522,,,,,,,ASASSN,HJD
2456599.9537,2013,11,3.4536999999545515,29,13.104000000000001,0.01,,,,,,,ASASSN,HJD
2456625.822975,2013,11,29.322974999900907,29,12.715499999999999,0.01,,,,,,,ASASSN,HJD
2456629.823245,2013,12,3.3232450000941753,29,12.8215,0.01,,,,,,,ASASSN,HJD
2456630.8115299996,2013,12,4.311529999598861,29,12.779,0.01,,,,,,,ASASSN,HJD
2456632.7544400003,2013,12,6.254440000280738,29,13.156500000000001,0.01,,,,,,,ASASSN,HJD
2456642.8844149997,2013,12,16.384414999745786,29,12.926499999999999,0.016263455967290372,,,,,,,ASASSN,HJD
2456652.85696,2013,12,26.35696000000462,29,12.7915,0.012020815280171555,,,,,,,ASASSN,HJD
2456656.85735,2013,12,30.357350000180304,29,12.9125,0.01,,,,,,,ASASSN,HJD
2456674.8369,2014,1,17.336899999994785,29,12.778500000000001,0.02616295090390346,,,,,,,ASASSN,HJD
2456675.88081,2014,1,18.380810000002384,29,12.843,0.01,,,,,,,ASASSN,HJD
2456676.83493,2014,1,19.334929999895394,29,13.111,0.018384776310851978,,,,,,,ASASSN,HJD
2456677.835,2014,1,20.334999999962747,29,13.126,0.01,,,,,,,ASASSN,HJD
2456700.7964149998,2014,2,12.296414999756962,29,12.9985,0.03464823227814047,,,,,,,ASASSN,HJD
2456740.7247200003,2014,3,24.22472000028938,29,12.777999999999999,0.01,,,,,,,ASASSN,HJD
2456852.119375,2014,7,13.619374999776483,30,12.7775,0.024748737341529263,,,,,,,ASASSN,HJD
2456854.12232,2014,7,15.622320000082254,30,13.211,0.03394112549695306,,,,,,,ASASSN,HJD
2456855.118975,2014,7,16.618974999990314,30,13.1085,0.030405591591022907,,,,,,,ASASSN,HJD
2456883.0774,2014,8,13.577399999834597,30,13.058,0.01,,,,,,,ASASSN,HJD
2456884.066575,2014,8,14.566575000062585,30,12.8795,0.016263455967289744,,,,,,,ASASSN,HJD
2456885.07952,2014,8,15.57952000014484,30,12.795,0.02121320343559723,,,,,,,ASASSN,HJD
2456890.06731,2014,8,20.56730999983847,30,12.814,0.025455844122716675,,,,,,,ASASSN,HJD
2456892.06995,2014,8,22.5699499999173,30,13.042000000000002,0.0212132034355966,,,,,,,ASASSN,HJD
2456893.067305,2014,8,23.56730500003323,30,13.215500000000002,0.026162950903902204,,,,,,,ASASSN,HJD
2456895.062115,2014,8,25.56211500009522,30,12.8915,0.01,,,,,,,ASASSN,HJD
2456896.063965,2014,8,26.563965000212193,30,12.804499999999999,0.01,,,,,,,ASASSN,HJD
2456897.0631800005,2014,8,27.563180000521243,30,12.912,0.032526911934580745,,,,,,,ASASSN,HJD
2456898.0555499997,2014,8,28.555549999698997,30,13.116,0.01,,,,,,,ASASSN,HJD
2456900.05705,2014,8,30.557049999944866,30,12.988499999999998,0.01767766952966331,,,,,,,ASASSN,HJD
2456901.05592,2014,8,31.555920000188053,30,12.810500000000001,0.01,,,,,,,ASASSN,HJD
2456903.055295,2014,9,2.5552949998527765,30,13.03,0.014142135623730649,,,,,,,ASASSN,HJD
2456904.0536350003,2014,9,3.5536350002512336,30,13.206,0.0169705627484759,,,,,,,ASASSN,HJD
2456908.039315,2014,9,7.53931500017643,30,12.8915,0.01343502884254512,,,,,,,ASASSN,HJD
2456909.0466099996,2014,9,8.546609999611974,30,13.15,0.24041630560342606,,,,,,,ASASSN,HJD
2456909.9992899997,2014,9,9.499289999715984,30,13.242,0.039597979746446695,,,,,,,ASASSN,HJD
2456910.0335399997,2014,9,9.533539999742061,30,13.2075,0.01,,,,,,,ASASSN,HJD
2456911.06009,2014,9,10.560089999809861,30,12.921499999999998,0.023334523779156326,,,,,,,ASASSN,HJD
2456912.0386699997,2014,9,11.538669999688864,30,12.818999999999999,0.01,,,,,,,ASASSN,HJD
2456917.9964199997,2014,9,17.49641999974847,30,12.785,0.01,,,,,,,ASASSN,HJD
2456920.136695,2014,9,19.636694999877363,30,13.130500000000001,0.016263455967290372,,,,,,,ASASSN,HJD
2456921.02739,2014,9,20.527389999944717,30,13.2255,0.01,,,,,,,ASASSN,HJD
2456924.02494,2014,9,23.52493999991566,30,12.807,0.02121320343559723,,,,,,,ASASSN,HJD
2456925.01918,2014,9,24.51917999982834,30,12.995000000000001,0.01,,,,,,,ASASSN,HJD
2456933.008005,2014,10,2.5080050001852214,30,13.034500000000001,0.01,,,,,,,ASASSN,HJD
2456937.99842,2014,10,7.498420000076294,30,13.140999999999998,0.01,,,,,,,ASASSN,HJD
2456939.9856350003,2014,10,9.485635000281036,30,12.777000000000001,0.035355339059325995,,,,,,,ASASSN,HJD
2456959.96648,2014,10,29.466479999944568,30,13.1875,0.0275771644662764,,,,,,,ASASSN,HJD
2456960.971665,2014,10,30.471665000077337,30,12.955,0.01,,,,,,,ASASSN,HJD
2456971.8097,2014,11,10.309700000099838,30,13.028,0.012727922061358338,,,,,,,ASASSN,HJD
2456974.0157850003,2014,11,12.515785000286996,30,12.825,0.01,,,,,,,ASASSN,HJD
2456978.9984600004,2014,11,17.498460000380874,30,12.8095,0.014849242404916176,,,,,,,ASASSN,HJD
2456980.93393,2014,11,19.433929999824613,30,13.1415,0.02050609665440919,,,,,,,ASASSN,HJD
2456982.9266799996,2014,11,21.42667999956757,30,13.0455,0.017677669529664566,,,,,,,ASASSN,HJD
2456984.91555,2014,11,23.415550000034273,30,12.813,0.012727922061358338,,,,,,,ASASSN,HJD
2456986.9367899997,2014,11,25.436789999715984,30,13.206,0.026870057685087104,,,,,,,ASASSN,HJD
2456989.760385,2014,11,28.260385000146925,30,12.815000000000001,0.05656854249492323,,,,,,,ASASSN,HJD
2456990.774945,2014,11,29.274945000186563,30,12.866,0.029698484809835494,,,,,,,ASASSN,HJD
2456990.924825,2014,11,29.424825000111014,30,12.878,0.01,,,,,,,ASASSN,HJD
2456992.9098900002,2014,12,1.40989000024274,30,13.204,0.01,,,,,,,ASASSN,HJD
2456993.904665,2014,12,2.404664999805391,30,13.0405,0.01343502884254575,,,,,,,ASASSN,HJD
2456999.98852,2014,12,8.488520000129938,30,12.932,0.032526911934580745,,,,,,,ASASSN,HJD
2457002.0029100003,2014,12,10.502910000272095,30,12.8825,0.038890872965259914,,,,,,,ASASSN,HJD
2457002.99763,2014,12,11.497630000114441,30,13.133000000000001,0.019798989873222407,,,,,,,ASASSN,HJD
2457003.8910149997,2014,12,12.391014999710023,30,13.238,0.01,,,,,,,ASASSN,HJD
2457004.9419,2014,12,13.441899999976158,30,13.067,0.01,,,,,,,ASASSN,HJD
2457005.89383,2014,12,14.393829999957234,30,12.9355,0.024748737341529263,,,,,,,ASASSN,HJD
2457006.89305,2014,12,15.393050000071526,30,12.7905,0.01,,,,,,,ASASSN,HJD
2457008.893535,2014,12,17.393534999806434,30,13.192499999999999,0.01,,,,,,,ASASSN,HJD
2457012.8843549998,2014,12,21.384354999754578,30,12.845,0.01979898987322492,,,,,,,ASASSN,HJD
2457018.72541,2014,12,27.225409999955446,30,12.913499999999999,0.014849242404919945,,,,,,,ASASSN,HJD
2457020.744475,2014,12,29.24447500007227,30,13.2075,0.038890872965259914,,,,,,,ASASSN,HJD
2457030.7638250003,2015,1,8.26382500026375,30,13.169,0.018384776310851978,,,,,,,ASASSN,HJD
2457031.8376249997,2015,1,9.337624999694526,30,13.185,0.016970562748477785,,,,,,,ASASSN,HJD
