JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2450044.2899,1995,11,22.789900000207126,11,12.482000000000001,0.01,13.854000000000001,0.01,11.134,0.01,,,Grankin et al. 2008,HJD
2450314.4269,1996,8,18.926899999845773,12,12.509,0.01,13.875,0.01,11.156,0.01,,,Grankin et al. 2008,HJD
2450315.4142,1996,8,19.914199999999255,12,12.595999999999998,0.01,13.958999999999998,0.01,11.189999999999998,0.01,,,Grankin et al. 2008,HJD
2450316.4121,1996,8,20.912099999841303,12,12.433,0.01,13.795,0.01,11.089,0.01,,,Grankin et al. 2008,HJD
2450317.4033,1996,8,21.903299999888986,12,12.305,0.01,13.671,0.01,10.969,0.01,,,Grankin et al. 2008,HJD
2450318.4121,1996,8,22.912099999841303,12,12.325999999999999,0.01,13.663999999999998,0.01,11.049999999999999,0.01,,,Grankin et al. 2008,HJD
2450342.4421,1996,9,15.942100000102073,12,12.511,0.01,13.915,0.01,11.129,0.01,,,Grankin et al. 2008,HJD
2450343.4308,1996,9,16.930800000205636,12,12.59,0.01,13.989,0.01,11.208,0.01,15.31,0.05,Grankin et al. 2008,HJD
2450344.4126,1996,9,17.91259999992326,12,12.482999999999999,0.01,13.857,0.01,11.143999999999998,0.01,,,Grankin et al. 2008,HJD
2450345.3873,1996,9,18.88730000006035,12,12.333,0.01,13.629,0.01,11.015,0.01,,,Grankin et al. 2008,HJD
2450359.4688,1996,10,2.9687999999150634,12,12.465,0.01,13.821,0.01,11.126,0.01,,,Grankin et al. 2008,HJD
2450360.409,1996,10,3.908999999985099,12,12.575,0.01,13.966,0.01,11.213999999999999,0.01,,,Grankin et al. 2008,HJD
2450361.4102,1996,10,4.910199999809265,12,12.493,0.01,13.86,0.01,11.158000000000001,0.01,,,Grankin et al. 2008,HJD
2450365.3426,1996,10,8.842600000090897,12,12.472999999999999,0.01,13.844,0.01,11.140999999999998,0.01,,,Grankin et al. 2008,HJD
2450368.3779,1996,10,11.87790000019595,12,12.277000000000001,0.01,13.574000000000002,0.01,10.974,0.01,,,Grankin et al. 2008,HJD
2450370.3129,1996,10,13.812899999786168,12,12.377,0.01,13.719000000000001,0.01,11.042000000000002,0.01,,,Grankin et al. 2008,HJD
2450376.3169,1996,10,19.816899999976158,12,12.439,0.01,13.815,0.01,11.122,0.01,,,Grankin et al. 2008,HJD
2450377.373,1996,10,20.873000000137836,12,12.614,0.01,14.021,0.01,11.260000000000002,0.01,,,Grankin et al. 2008,HJD
2450378.3998,1996,10,21.899799999780953,12,12.448,0.01,13.702,0.01,11.112,0.01,,,Grankin et al. 2008,HJD
2450379.4426,1996,10,22.94260000018403,12,12.32,0.01,13.632,0.01,10.999,0.01,,,Grankin et al. 2008,HJD
2450389.2211,1996,11,1.7211000001989305,12,12.550999999999998,0.01,13.940999999999999,0.01,11.186999999999998,0.01,,,Grankin et al. 2008,HJD
2450396.3594,1996,11,8.859399999957532,12,12.307,0.01,13.626000000000001,0.01,11.0,0.01,,,Grankin et al. 2008,HJD
2450397.291,1996,11,9.791000000201166,12,12.311,0.01,13.661999999999999,0.01,11.014,0.01,,,Grankin et al. 2008,HJD
2450402.1794,1996,11,14.679399999789894,12,12.294,0.01,13.671,0.01,11.007000000000001,0.01,,,Grankin et al. 2008,HJD
2450403.1736,1996,11,15.673599999863654,12,12.324000000000002,0.01,13.681000000000001,0.01,11.009000000000002,0.01,,,Grankin et al. 2008,HJD
2450407.4149,1996,11,19.914900000207126,12,12.35,0.01,13.693,0.01,11.028,0.01,,,Grankin et al. 2008,HJD
2450408.4976,1996,11,20.997599999886006,12,12.296,0.01,13.634,0.01,11.009,0.01,,,Grankin et al. 2008,HJD
2450409.3867,1996,11,21.886700000148267,12,12.380999999999998,0.01,13.750999999999998,0.01,11.033999999999999,0.01,,,Grankin et al. 2008,HJD
2450410.515,1996,11,23.015000000130385,12,12.501,0.01,13.873999999999999,0.01,11.106,0.01,,,Grankin et al. 2008,HJD
2450415.2692,1996,11,27.76919999998063,12,12.362,0.01,13.612,0.01,11.022,0.01,,,Grankin et al. 2008,HJD
2450417.3204,1996,11,29.82040000008419,12,12.618,0.01,13.918000000000001,0.01,11.236,0.01,,,Grankin et al. 2008,HJD
2450715.337,1997,9,23.83699999982491,13,12.367,0.01,13.736,0.01,11.046000000000001,0.01,,,Grankin et al. 2008,HJD
2450716.3682,1997,9,24.868199999909848,13,12.485999999999999,0.01,13.889999999999999,0.01,11.181,0.01,,,Grankin et al. 2008,HJD
2450717.3189,1997,9,25.818899999838322,13,12.556,0.01,13.93,0.01,11.206,0.01,,,Grankin et al. 2008,HJD
2450718.3341,1997,9,26.834100000094622,13,12.46,0.01,13.809000000000001,0.01,11.113000000000001,0.01,,,Grankin et al. 2008,HJD
2450719.315,1997,9,27.81499999994412,13,12.317,0.01,13.677,0.01,10.99,0.01,,,Grankin et al. 2008,HJD
2450720.3155,1997,9,28.815500000026077,13,12.349,0.01,13.672,0.01,11.031,0.01,,,Grankin et al. 2008,HJD
2450721.3116,1997,9,29.811600000131875,13,12.435,0.01,13.755,0.01,11.065000000000001,0.01,,,Grankin et al. 2008,HJD
2450723.3049,1997,10,1.80489999987185,13,12.564,0.01,13.914,0.01,11.206,0.01,,,Grankin et al. 2008,HJD
2450725.3127,1997,10,3.812700000125915,13,12.292,0.01,13.651,0.01,11.001999999999999,0.01,,,Grankin et al. 2008,HJD
2450727.324,1997,10,5.824000000022352,13,12.440999999999999,0.01,13.786,0.01,11.094999999999999,0.01,14.898,0.05,Grankin et al. 2008,HJD
2450728.3341,1997,10,6.834100000094622,13,12.548,0.01,13.888,0.01,11.169,0.01,,,Grankin et al. 2008,HJD
2450731.3498,1997,10,9.849799999967217,13,12.33,0.01,13.65,0.01,11.012,0.01,,,Grankin et al. 2008,HJD
2450732.3537,1997,10,10.85369999986142,13,12.38,0.01,13.738000000000001,0.01,11.026,0.01,,,Grankin et al. 2008,HJD
2450733.4273,1997,10,11.927300000097603,13,12.481,0.01,13.835,0.01,11.142,0.01,,,Grankin et al. 2008,HJD
2450734.4404,1997,10,12.94040000019595,13,12.581,0.01,13.93,0.01,11.184999999999999,0.01,,,Grankin et al. 2008,HJD
2450745.3622,1997,10,23.862199999857694,13,12.509,0.01,13.886,0.01,11.201,0.01,,,Grankin et al. 2008,HJD
2450749.2773,1997,10,27.777300000190735,13,12.368,0.01,13.735,0.01,11.055,0.01,,,Grankin et al. 2008,HJD
2450750.2413,1997,10,28.74129999987781,13,12.465,0.01,13.788,0.01,11.111,0.01,,,Grankin et al. 2008,HJD
2450751.3545,1997,10,29.854499999899417,13,12.536,0.01,13.917,0.01,11.198,0.01,,,Grankin et al. 2008,HJD
2450753.2567,1997,10,31.756699999794364,13,12.25,0.01,13.616,0.01,10.95,0.01,,,Grankin et al. 2008,HJD
2450755.4022,1997,11,2.902199999894947,13,12.413,0.01,13.76,0.01,11.076,0.01,,,Grankin et al. 2008,HJD
2450760.3634,1997,11,7.8634000001475215,13,12.359000000000002,0.01,13.671000000000001,0.01,11.017000000000001,0.01,,,Grankin et al. 2008,HJD
2451028.4176,1998,8,2.9175999998115003,14,12.652999999999999,0.01,14.035999999999998,0.01,11.239999999999998,0.01,,,Grankin et al. 2008,HJD
2451035.4135,1998,8,9.913499999791384,14,12.505999999999998,0.01,13.740999999999998,0.01,11.104,0.01,,,Grankin et al. 2008,HJD
2451036.4112,1998,8,10.911199999973178,14,12.257,0.01,13.603,0.01,10.981,0.01,,,Grankin et al. 2008,HJD
2451037.3956,1998,8,11.89559999993071,14,12.270999999999999,0.01,13.659999999999998,0.01,10.957999999999998,0.01,,,Grankin et al. 2008,HJD
2451038.4025,1998,8,12.902499999850988,14,12.374,0.01,13.732000000000001,0.01,11.049000000000001,0.01,,,Grankin et al. 2008,HJD
2451039.3951,1998,8,13.895099999848753,14,12.559000000000001,0.01,13.859000000000002,0.01,11.216000000000001,0.01,,,Grankin et al. 2008,HJD
2451040.4002,1998,8,14.900200000032783,14,12.63,0.01,14.058000000000002,0.01,11.221,0.01,,,Grankin et al. 2008,HJD
2451042.3903,1998,8,16.890300000086427,14,12.282,0.01,13.623,0.01,10.971,0.01,,,Grankin et al. 2008,HJD
2451072.3575,1998,9,15.857499999925494,14,12.385,0.01,13.744,0.01,11.068999999999999,0.01,,,Grankin et al. 2008,HJD
2451075.3209,1998,9,18.820900000166148,14,12.375,0.01,13.679,0.01,11.03,0.01,,,Grankin et al. 2008,HJD
2451077.3042,1998,9,20.80420000012964,14,12.302999999999999,0.01,13.639999999999999,0.01,10.985999999999999,0.01,,,Grankin et al. 2008,HJD
2451078.3069,1998,9,21.806900000199676,14,12.401,0.01,13.768,0.01,11.086,0.01,,,Grankin et al. 2008,HJD
2451079.297,1998,9,22.79699999978766,14,12.582,0.01,13.914000000000001,0.01,11.233,0.01,,,Grankin et al. 2008,HJD
2451080.309,1998,9,23.808999999891967,14,12.587,0.01,13.969,0.01,11.15,0.01,,,Grankin et al. 2008,HJD
2451081.3056,1998,9,24.80560000007972,14,12.319,0.01,13.691,0.01,11.018,0.01,,,Grankin et al. 2008,HJD
2451082.2991,1998,9,25.79909999994561,14,12.31,0.01,13.651,0.01,10.993,0.01,,,Grankin et al. 2008,HJD
2451083.2988,1998,9,26.79879999998957,14,12.337,0.01,13.658999999999999,0.01,11.01,0.01,,,Grankin et al. 2008,HJD
2451087.3241,1998,9,30.82409999985248,14,12.317,0.01,13.638,0.01,10.991,0.01,,,Grankin et al. 2008,HJD
2451089.2979,1998,10,2.7979000001214445,14,12.387,0.01,13.694,0.01,11.052,0.01,,,Grankin et al. 2008,HJD
2451100.3065,1998,10,13.806499999947846,14,12.374,0.01,13.709,0.01,11.039000000000001,0.01,,,Grankin et al. 2008,HJD
2451102.2901,1998,10,15.79009999986738,14,12.645999999999999,0.01,14.036,0.01,11.267,0.01,,,Grankin et al. 2008,HJD
2451103.2833,1998,10,16.783299999777228,14,12.492,0.01,13.889000000000001,0.01,11.16,0.01,,,Grankin et al. 2008,HJD
2451104.2939,1998,10,17.793899999931455,14,12.331,0.01,13.696,0.01,11.01,0.01,,,Grankin et al. 2008,HJD
2451105.2889,1998,10,18.788900000043213,14,12.338,0.01,13.672999999999998,0.01,11.008999999999999,0.01,,,Grankin et al. 2008,HJD
2451106.2694,1998,10,19.769400000106543,14,12.36,0.01,13.708,0.01,11.026,0.01,,,Grankin et al. 2008,HJD
2451107.2756,1998,10,20.77559999981895,14,12.538,0.01,13.932,0.01,11.172,0.01,,,Grankin et al. 2008,HJD
2451108.2666,1998,10,21.76660000020638,14,12.655999999999999,0.01,14.037999999999998,0.01,11.259999999999998,0.01,,,Grankin et al. 2008,HJD
2451109.266,1998,10,22.765999999828637,14,12.458,0.01,13.8,0.01,11.118,0.01,,,Grankin et al. 2008,HJD
2451110.2763,1998,10,23.776300000026822,14,12.331,0.01,13.671999999999999,0.01,11.003,0.01,,,Grankin et al. 2008,HJD
2451139.2623,1998,11,21.76230000006035,14,12.335,0.01,13.677000000000001,0.01,11.055000000000001,0.01,,,Grankin et al. 2008,HJD
2451140.2443,1998,11,22.744299999903888,14,12.356,0.01,13.664,0.01,11.045,0.01,,,Grankin et al. 2008,HJD
2451142.2638,1998,11,24.763799999840558,14,12.636,0.01,14.050999999999998,0.01,11.283,0.01,,,Grankin et al. 2008,HJD
2451143.2012,1998,11,25.70120000001043,14,12.432,0.01,13.812000000000001,0.01,11.106,0.01,,,Grankin et al. 2008,HJD
2451156.2036,1998,12,8.703600000124425,14,12.308,0.01,13.68,0.01,11.004,0.01,,,Grankin et al. 2008,HJD
2451157.4111,1998,12,9.911100000143051,14,12.377,0.01,13.737,0.01,11.075000000000001,0.01,,,Grankin et al. 2008,HJD
2451399.4214,1999,8,8.921399999875575,15,12.279000000000002,0.01,13.655000000000001,0.01,10.997000000000002,0.01,,,Grankin et al. 2008,HJD
2451400.4171,1999,8,9.917100000195205,15,12.34,0.01,13.706,0.01,11.003,0.01,,,Grankin et al. 2008,HJD
2451401.4184,1999,8,10.918399999849498,15,12.455,0.01,13.879,0.01,11.139,0.01,,,Grankin et al. 2008,HJD
2451402.4165,1999,8,11.91649999981746,15,12.604000000000001,0.01,13.895000000000001,0.01,11.203000000000001,0.01,,,Grankin et al. 2008,HJD
2451404.418,1999,8,13.91800000006333,15,12.318,0.01,13.603,0.01,11.017999999999999,0.01,,,Grankin et al. 2008,HJD
2451405.4124,1999,8,14.912399999797344,15,12.307,0.01,13.648,0.01,10.965,0.01,,,Grankin et al. 2008,HJD
2451408.4117,1999,8,17.911700000055134,15,12.628,0.01,13.988,0.01,11.228,0.01,,,Grankin et al. 2008,HJD
2451410.407,1999,8,19.907000000122935,15,12.276,0.01,13.604,0.01,10.953,0.01,,,Grankin et al. 2008,HJD
2451411.3978,1999,8,20.89779999991879,15,12.312000000000001,0.01,13.660000000000002,0.01,11.005,0.01,,,Grankin et al. 2008,HJD
2451412.3906,1999,8,21.89060000004247,15,12.433,0.01,13.774,0.01,11.088,0.01,,,Grankin et al. 2008,HJD
2451415.4132,1999,8,24.913199999835342,15,12.283,0.01,13.491999999999999,0.01,10.985,0.01,,,Grankin et al. 2008,HJD
2451416.3871,1999,8,25.887099999934435,15,12.252,0.01,13.578000000000001,0.01,10.959,0.01,,,Grankin et al. 2008,HJD
2451419.3743,1999,8,28.87429999979213,15,12.599,0.01,13.812000000000001,0.01,11.193,0.01,,,Grankin et al. 2008,HJD
2451427.3716,1999,9,5.871600000187755,15,12.295,0.01,13.657,0.01,10.979,0.01,,,Grankin et al. 2008,HJD
2451428.3823,1999,9,6.882300000172108,15,12.333,0.01,13.661,0.01,10.99,0.01,,,Grankin et al. 2008,HJD
2451429.368,1999,9,7.867999999783933,15,12.415999999999999,0.01,13.775999999999998,0.01,11.107999999999999,0.01,,,Grankin et al. 2008,HJD
2451430.3367,1999,9,8.83669999986887,15,12.567,0.01,13.952,0.01,11.205,0.01,,,Grankin et al. 2008,HJD
2451431.335,1999,9,9.834999999962747,15,12.579,0.01,13.959,0.01,11.196000000000002,0.01,,,Grankin et al. 2008,HJD
2451432.3327,1999,9,10.832700000144541,15,12.364,0.01,13.668000000000001,0.01,11.006,0.01,,,Grankin et al. 2008,HJD
2451433.3475,1999,9,11.847500000149012,15,12.276,0.01,13.623,0.01,10.981,0.01,,,Grankin et al. 2008,HJD
2451434.3325,1999,9,12.832500000018626,15,12.350999999999999,0.01,13.712,0.01,11.053999999999998,0.01,,,Grankin et al. 2008,HJD
2451435.3359,1999,9,13.835899999830872,15,12.485,0.01,13.858,0.01,11.120999999999999,0.01,,,Grankin et al. 2008,HJD
2451436.3446,1999,9,14.844599999953061,15,12.62,0.01,13.998999999999999,0.01,11.222,0.01,,,Grankin et al. 2008,HJD
2451437.3243,1999,9,15.824299999978393,15,12.495,0.01,13.876,0.01,11.161,0.01,,,Grankin et al. 2008,HJD
2451438.3199,1999,9,16.819900000002235,15,12.338,0.01,13.661999999999999,0.01,11.001,0.01,,,Grankin et al. 2008,HJD
2451439.3154,1999,9,17.81540000019595,15,12.335,0.01,13.678,0.01,10.981000000000002,0.01,,,Grankin et al. 2008,HJD
2451440.3216,1999,9,18.821599999908358,15,12.370999999999999,0.01,13.723999999999998,0.01,11.052999999999999,0.01,,,Grankin et al. 2008,HJD
2451441.3612,1999,9,19.861200000159442,15,12.526,0.01,13.892,0.01,11.187,0.01,,,Grankin et al. 2008,HJD
2451455.2836,1999,10,3.7836000001989305,15,12.333,0.01,13.665,0.01,11.015,0.01,,,Grankin et al. 2008,HJD
2451456.2841,1999,10,4.784099999815226,15,12.31,0.01,13.666,0.01,10.993,0.01,,,Grankin et al. 2008,HJD
2451457.2903,1999,10,5.7902999999932945,15,12.402000000000001,0.01,13.698,0.01,11.039000000000001,0.01,,,Grankin et al. 2008,HJD
2451458.2802,1999,10,6.780199999921024,15,12.520999999999999,0.01,13.896999999999998,0.01,11.166999999999998,0.01,,,Grankin et al. 2008,HJD
2451459.2739,1999,10,7.773899999912828,15,12.597999999999999,0.01,14.004999999999999,0.01,11.226999999999999,0.01,,,Grankin et al. 2008,HJD
2451461.2893,1999,10,9.789299999829382,15,12.305,0.01,13.649,0.01,11.0,0.01,,,Grankin et al. 2008,HJD
2451462.2758,1999,10,10.775799999944866,15,12.324000000000002,0.01,13.669000000000002,0.01,10.997000000000002,0.01,,,Grankin et al. 2008,HJD
2451463.2738,1999,10,11.773800000082701,15,12.397,0.01,13.794,0.01,11.088000000000001,0.01,,,Grankin et al. 2008,HJD
2451488.3082,1999,11,5.808199999853969,15,12.502,0.01,13.861,0.01,11.137,0.01,,,Grankin et al. 2008,HJD
2451489.3149,1999,11,6.814900000113994,15,12.327,0.01,13.677,0.01,11.004,0.01,,,Grankin et al. 2008,HJD
2451498.3351,1999,11,15.835099999792874,15,12.593,0.01,14.014,0.01,11.247,0.01,,,Grankin et al. 2008,HJD
2451525.2187,1999,12,12.718700000084937,15,12.382,0.01,13.698,0.01,11.042,0.01,14.642000000000001,0.05,Grankin et al. 2008,HJD
2451526.3277,1999,12,13.827699999790639,15,12.495,0.01,13.867999999999999,0.01,11.139999999999999,0.01,15.127999999999998,0.05,Grankin et al. 2008,HJD
2451527.3012,1999,12,14.801200000103563,15,12.57,0.01,13.951,0.01,11.167,0.01,14.935,0.05,Grankin et al. 2008,HJD
2451529.2659,1999,12,16.76589999999851,15,12.305,0.01,13.658,0.01,10.966,0.01,14.459999999999999,0.05,Grankin et al. 2008,HJD
2451782.4109,2000,8,25.910900000017136,16,12.513,0.01,13.83,0.01,11.17,0.01,,,Grankin et al. 2008,HJD
2451785.4366,2000,8,28.936600000131875,16,12.424000000000001,0.01,13.749,0.01,11.053,0.01,,,Grankin et al. 2008,HJD
2451788.3985,2000,8,31.89850000012666,16,12.475,0.01,13.799999999999999,0.01,11.157,0.01,,,Grankin et al. 2008,HJD
2451789.3846,2000,9,1.8845999999903142,16,12.276,0.01,13.629999999999999,0.01,10.975999999999999,0.01,,,Grankin et al. 2008,HJD
2451790.3872,2000,9,2.887200000230223,16,12.335,0.01,13.646,0.01,11.019000000000002,0.01,,,Grankin et al. 2008,HJD
2451795.3949,2000,9,7.8949000001885,16,12.238,0.01,13.562,0.01,10.927,0.01,13.914,0.05,Grankin et al. 2008,HJD
2451796.3924,2000,9,8.892399999778718,16,12.39,0.01,13.726,0.01,11.061,0.01,14.837000000000002,0.05,Grankin et al. 2008,HJD
2451797.3945,2000,9,9.89449999993667,16,12.472000000000001,0.01,13.916,0.01,11.139000000000001,0.01,15.091000000000001,0.05,Grankin et al. 2008,HJD
2451810.3547,2000,9,22.854700000025332,16,12.548,0.01,13.903,0.01,11.201,0.01,,,Grankin et al. 2008,HJD
2451815.3286,2000,9,27.828600000124425,16,12.533,0.01,13.892,0.01,11.193999999999999,0.01,,,Grankin et al. 2008,HJD
2451816.3388,2000,9,28.838800000026822,16,12.548,0.01,13.879999999999999,0.01,11.191,0.01,,,Grankin et al. 2008,HJD
2451818.3355,2000,9,30.835500000044703,16,12.164000000000001,0.01,13.492,0.01,10.915000000000001,0.01,,,Grankin et al. 2008,HJD
2451824.331,2000,10,6.830999999772757,16,12.292,0.01,13.642,0.01,10.977,0.01,,,Grankin et al. 2008,HJD
2451826.3446,2000,10,8.844599999953061,16,12.475999999999999,0.01,13.831,0.01,11.120999999999999,0.01,,,Grankin et al. 2008,HJD
2451839.3305,2000,10,21.830500000156462,16,12.459000000000001,0.01,13.824000000000002,0.01,11.139000000000001,0.01,,,Grankin et al. 2008,HJD
2451841.3284,2000,10,23.82839999999851,16,12.314,0.01,13.657,0.01,10.98,0.01,,,Grankin et al. 2008,HJD
2452130.4301,2001,8,8.930099999997765,17,12.362,0.01,13.748,0.01,11.043,0.01,,,Grankin et al. 2008,HJD
2452137.4351,2001,8,15.935099999886006,17,12.48,0.01,13.857,0.01,11.146,0.01,,,Grankin et al. 2008,HJD
2452138.4249,2001,8,16.92489999998361,17,12.667,0.01,14.072,0.01,11.206,0.01,,,Grankin et al. 2008,HJD
2452139.414,2001,8,17.91399999987334,17,12.504000000000001,0.01,13.895000000000001,0.01,11.186000000000002,0.01,,,Grankin et al. 2008,HJD
2452140.4171,2001,8,18.917100000195205,17,12.11,0.01,13.338,0.01,10.809,0.01,,,Grankin et al. 2008,HJD
2452141.4141,2001,8,19.914100000169128,17,12.318,0.01,13.701,0.01,11.01,0.01,,,Grankin et al. 2008,HJD
2452143.3868,2001,8,21.886799999978393,17,12.535,0.01,13.926,0.01,11.198,0.01,,,Grankin et al. 2008,HJD
2452144.3781,2001,8,22.878099999856204,17,12.685,0.01,14.119,0.01,11.288,0.01,,,Grankin et al. 2008,HJD
2452145.4042,2001,8,23.904200000222772,17,12.39,0.01,13.772,0.01,11.068000000000001,0.01,,,Grankin et al. 2008,HJD
2452146.3906,2001,8,24.89060000004247,17,12.231,0.01,13.607,0.01,10.986,0.01,,,Grankin et al. 2008,HJD
2452152.402,2001,8,30.901999999769032,17,12.270999999999999,0.01,13.62,0.01,10.966,0.01,,,Grankin et al. 2008,HJD
2452164.3835,2001,9,11.883499999996275,17,12.386,0.01,13.748,0.01,11.006,0.01,,,Grankin et al. 2008,HJD
2452165.3695,2001,9,12.869500000029802,17,12.479000000000001,0.01,13.88,0.01,11.137,0.01,,,Grankin et al. 2008,HJD
2452166.3687,2001,9,13.868699999991804,17,12.592,0.01,13.975000000000001,0.01,11.242,0.01,,,Grankin et al. 2008,HJD
2452168.3574,2001,9,15.857400000095367,17,12.335,0.01,13.65,0.01,10.997,0.01,,,Grankin et al. 2008,HJD
2452175.362,2001,9,22.86200000019744,17,12.282,0.01,13.699,0.01,11.04,0.01,,,Grankin et al. 2008,HJD
2452176.3231,2001,9,23.823100000154227,17,12.462,0.01,13.876999999999999,0.01,11.126999999999999,0.01,,,Grankin et al. 2008,HJD
2452234.179,2001,11,20.679000000003725,17,12.535,0.01,13.848,0.01,11.176,0.01,14.844000000000001,0.05,Grankin et al. 2008,HJD
2452556.3247,2002,10,8.824700000230223,18,12.417,0.01,13.765,0.01,11.033999999999999,0.01,,,Grankin et al. 2008,HJD
2452557.3131,2002,10,9.813099999912083,18,12.64,0.01,13.998000000000001,0.01,11.208,0.01,,,Grankin et al. 2008,HJD
2452559.3119,2002,10,11.811900000087917,18,12.356,0.01,13.68,0.01,10.984,0.01,,,Grankin et al. 2008,HJD
2452560.3247,2002,10,12.824700000230223,18,12.273,0.01,13.62,0.01,10.908999999999999,0.01,,,Grankin et al. 2008,HJD
2452562.3404,2002,10,14.840400000102818,18,12.488,0.01,13.850999999999999,0.01,11.091,0.01,,,Grankin et al. 2008,HJD
2452578.2765,2002,10,30.776500000152737,18,12.337,0.01,13.707,0.01,10.961,0.01,,,Grankin et al. 2008,HJD
2452579.2769,2002,10,31.776899999938905,18,12.472999999999999,0.01,13.816999999999998,0.01,11.062999999999999,0.01,,,Grankin et al. 2008,HJD
2452580.3408,2002,11,1.8407999998889863,18,12.675999999999998,0.01,14.049999999999999,0.01,11.229,0.01,,,Grankin et al. 2008,HJD
2452584.2737,2002,11,5.773699999786913,18,12.368,0.01,13.727,0.01,10.974,0.01,,,Grankin et al. 2008,HJD
2452585.2668,2002,11,6.766799999866635,18,12.567,0.01,13.9,0.01,11.164,0.01,,,Grankin et al. 2008,HJD
2452607.247,2002,11,28.746999999973923,18,12.408,0.01,13.747,0.01,11.026,0.01,,,Grankin et al. 2008,HJD
2452609.1936,2002,11,30.69359999988228,18,12.637,0.01,13.991,0.01,11.21,0.01,,,Grankin et al. 2008,HJD
2452870.4613,2003,8,18.9613000000827,19,12.356,0.01,13.711,0.01,10.956,0.01,,,Grankin et al. 2008,HJD
2452876.4533,2003,8,24.953300000168383,19,12.277999999999999,0.01,13.528999999999998,0.01,10.915,0.01,,,Grankin et al. 2008,HJD
2452877.4593,2003,8,25.959300000220537,19,12.222999999999999,0.01,13.537999999999998,0.01,10.857,0.01,,,Grankin et al. 2008,HJD
2452878.4389,2003,8,26.93889999995008,19,12.26,0.01,13.576,0.01,10.936,0.01,,,Grankin et al. 2008,HJD
2452879.4486,2003,8,27.948599999770522,19,12.398,0.01,13.782,0.01,11.051,0.01,,,Grankin et al. 2008,HJD
2452880.4491,2003,8,28.94909999985248,19,12.698,0.01,14.152000000000001,0.01,11.27,0.01,,,Grankin et al. 2008,HJD
2452882.4057,2003,8,30.90570000000298,19,12.27,0.01,13.562,0.01,10.884,0.01,,,Grankin et al. 2008,HJD
2452883.4299,2003,8,31.92989999987185,19,12.257,0.01,13.578999999999999,0.01,10.959,0.01,,,Grankin et al. 2008,HJD
2452884.4023,2003,9,1.9023000001907349,19,12.193,0.01,13.511,0.01,10.879,0.01,,,Grankin et al. 2008,HJD
2452885.3968,2003,9,2.896800000220537,19,12.617,0.01,13.927000000000001,0.01,11.165000000000001,0.01,,,Grankin et al. 2008,HJD
2452886.4013,2003,9,3.901300000026822,19,12.617,0.01,14.082,0.01,11.279,0.01,,,Grankin et al. 2008,HJD
2452888.4602,2003,9,5.960200000088662,19,12.267000000000001,0.01,13.535000000000002,0.01,10.914000000000001,0.01,,,Grankin et al. 2008,HJD
2452889.4081,2003,9,6.908100000116974,19,12.314,0.01,13.61,0.01,10.92,0.01,,,Grankin et al. 2008,HJD
2452890.4088,2003,9,7.908799999859184,19,12.482999999999999,0.01,13.684,0.01,11.054999999999998,0.01,,,Grankin et al. 2008,HJD
2452903.3593,2003,9,20.859300000127405,19,12.624,0.01,14.06,0.01,11.236,0.01,,,Grankin et al. 2008,HJD
2452904.3647,2003,9,21.864699999801815,19,12.353,0.01,13.756,0.01,11.028,0.01,,,Grankin et al. 2008,HJD
2452905.3634,2003,9,22.86340000014752,19,12.195,0.01,13.575,0.01,10.902000000000001,0.01,,,Grankin et al. 2008,HJD
2452907.3645,2003,9,24.86450000014156,19,12.343,0.01,13.718,0.01,11.023,0.01,,,Grankin et al. 2008,HJD
2452909.3599,2003,9,26.859900000039488,19,12.547,0.01,13.994,0.01,11.175,0.01,,,Grankin et al. 2008,HJD
2452910.3595,2003,9,27.85949999978766,19,12.277999999999999,0.01,13.655999999999999,0.01,10.947999999999999,0.01,,,Grankin et al. 2008,HJD
2452911.3843,2003,9,28.884300000034273,19,12.212,0.01,13.588999999999999,0.01,10.879999999999999,0.01,,,Grankin et al. 2008,HJD
2452913.3881,2003,9,30.888100000098348,19,12.422,0.01,13.808,0.01,11.07,0.01,,,Grankin et al. 2008,HJD
2452914.3479,2003,10,1.84789999993518,19,12.652999999999999,0.01,14.079999999999998,0.01,11.232999999999999,0.01,,,Grankin et al. 2008,HJD
2453235.4326,2004,8,17.932599999941885,20,12.352,0.01,13.804,0.01,11.023,0.01,,,Grankin et al. 2008,HJD
2453236.4341,2004,8,18.934100000187755,20,12.515999999999998,0.01,14.014,0.01,11.145999999999997,0.01,,,Grankin et al. 2008,HJD
2453237.4245,2004,8,19.92450000019744,20,12.584000000000001,0.01,14.014000000000001,0.01,11.215000000000002,0.01,,,Grankin et al. 2008,HJD
2453238.4103,2004,8,20.910300000105053,20,12.437999999999999,0.01,13.799,0.01,11.058,0.01,,,Grankin et al. 2008,HJD
2453239.4132,2004,8,21.913199999835342,20,12.304,0.01,13.733,0.01,10.949,0.01,,,Grankin et al. 2008,HJD
2453240.3936,2004,8,22.893600000068545,20,12.283,0.01,13.641,0.01,10.965,0.01,,,Grankin et al. 2008,HJD
2453241.4051,2004,8,23.905100000090897,20,12.436,0.01,13.901,0.01,11.073,0.01,,,Grankin et al. 2008,HJD
2453242.4153,2004,8,24.915299999993294,20,12.543,0.01,14.001,0.01,11.136999999999999,0.01,,,Grankin et al. 2008,HJD
