JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457307.9429533333,2015,10,12.442953333258629,31,9.033333333333333,0.038682468035705374,,,,,,,ASASSN,HJD
2457313.8908866667,2015,10,18.39088666671887,31,8.990666666666668,0.04628534685333269,,,,,,,ASASSN,HJD
2457314.9437133335,2015,10,19.44371333345771,31,8.964333333333334,0.01,,,,,,,ASASSN,HJD
2457316.8817000003,2015,10,21.381700000260025,31,8.963999999999999,0.01,,,,,,,ASASSN,HJD
2457318.0032066666,2015,10,22.50320666655898,31,9.011000000000001,0.05026927491022643,,,,,,,ASASSN,HJD
2457318.8723566667,2015,10,23.37235666671768,31,8.976333333333335,0.01,,,,,,,ASASSN,HJD
2457320.1120566665,2015,10,24.612056666519493,31,8.977333333333332,0.03372437298651044,,,,,,,ASASSN,HJD
2457320.8760866667,2015,10,25.3760866667144,31,9.035666666666666,0.011590225767142755,,,,,,,ASASSN,HJD
2457322.95912,2015,10,27.45911999978125,31,8.9855,0.01,,,,,,,ASASSN,HJD
2457328.0108049996,2015,11,1.5108049996197224,31,9.0125,0.05727564927610812,,,,,,,ASASSN,HJD
2457328.8933566664,2015,11,2.3933566664345562,31,9.016666666666666,0.045346811721811396,,,,,,,ASASSN,HJD
2457333.009633333,2015,11,6.509633332956582,31,9.026333333333334,0.034961884007205436,,,,,,,ASASSN,HJD
2457341.84171,2015,11,15.341709999833256,31,8.976666666666668,0.015011106998931713,,,,,,,ASASSN,HJD
2457344.8188933334,2015,11,18.318893333431333,31,8.986666666666666,0.01,,,,,,,ASASSN,HJD
2457354.9429599997,2015,11,28.442959999665618,31,9.0,0.01,,,,,,,ASASSN,HJD
2457357.004166667,2015,11,30.504166666883975,31,9.020666666666667,0.020502032419575895,,,,,,,ASASSN,HJD
2457357.8983799997,2015,12,1.398379999678582,31,9.013666666666667,0.028290163190291862,,,,,,,ASASSN,HJD
2457358.804765,2015,12,2.3047650000080466,31,8.9775,0.01,,,,,,,ASASSN,HJD
2457360.8593133334,2015,12,4.359313333407044,31,9.018666666666666,0.031214312956290704,,,,,,,ASASSN,HJD
2457361.8949233335,2015,12,5.394923333544284,31,9.026666666666666,0.046479386111838564,,,,,,,ASASSN,HJD
2457364.0126866666,2015,12,7.512686666566879,31,9.041333333333332,0.03510460558578179,,,,,,,ASASSN,HJD
2457365.0090433336,2015,12,8.509043333586305,31,8.993333333333334,0.032624121954979095,,,,,,,ASASSN,HJD
2457365.813986667,2015,12,9.31398666696623,31,8.995,0.032908965343808244,,,,,,,ASASSN,HJD
2457366.846163333,2015,12,10.346163332927972,31,8.991,0.01,,,,,,,ASASSN,HJD
2457368.880485,2015,12,12.380485000088811,31,8.9805,0.01,,,,,,,ASASSN,HJD
2457370.9187700003,2015,12,14.418770000338554,31,8.998,0.05091168824543084,,,,,,,ASASSN,HJD
2457374.8010266665,2015,12,18.301026666536927,31,8.984,0.01,,,,,,,ASASSN,HJD
2457382.8739833334,2015,12,26.373983333352953,31,8.987,0.01,,,,,,,ASASSN,HJD
2457384.8460833337,2015,12,28.346083333715796,31,9.002,0.02523885892824775,,,,,,,ASASSN,HJD
2457386.84353,2015,12,30.343530000187457,31,8.972666666666667,0.02993882651897645,,,,,,,ASASSN,HJD
2457388.8058066666,2016,1,1.3058066666126251,31,9.053666666666667,0.032959571194622374,,,,,,,ASASSN,HJD
2457390.8631599997,2016,1,3.363159999717027,31,9.003333333333332,0.04508140784551184,,,,,,,ASASSN,HJD
2457395.92336,2016,1,8.423359999898821,31,8.9535,0.01,,,,,,,ASASSN,HJD
2457396.8280833336,2016,1,9.328083333559334,31,8.988666666666667,0.01,,,,,,,ASASSN,HJD
2457398.8015833334,2016,1,11.301583333406597,31,9.012666666666666,0.01,,,,,,,ASASSN,HJD
2457401.772253333,2016,1,14.272253333125263,31,8.974,0.01,,,,,,,ASASSN,HJD
2457403.84954,2016,1,16.349539999850094,31,9.0155,0.01,,,,,,,ASASSN,HJD
2457409.7714649998,2016,1,22.271464999765158,31,8.9485,0.012020815280172811,,,,,,,ASASSN,HJD
2457411.80095,2016,1,24.300950000062585,31,9.022666666666666,0.037753587026047204,,,,,,,ASASSN,HJD
2457413.860263333,2016,1,26.360263333190233,31,8.997,0.01,,,,,,,ASASSN,HJD
2457415.864736667,2016,1,28.3647366669029,31,9.016,0.02563201123595133,,,,,,,ASASSN,HJD
2457416.8422666662,2016,1,29.342266666237265,31,9.004333333333333,0.03707200201409853,,,,,,,ASASSN,HJD
2457418.7817033334,2016,1,31.281703333370388,31,8.983333333333334,0.032929217016707146,,,,,,,ASASSN,HJD
2457420.8508866667,2016,2,2.3508866666816175,31,9.029,0.02523885892824847,,,,,,,ASASSN,HJD
2457421.845303333,2016,2,3.345303332898766,31,9.011666666666665,0.04354690957270426,,,,,,,ASASSN,HJD
2457422.8433533334,2016,2,4.343353333417326,31,9.032333333333334,0.049166384179978505,,,,,,,ASASSN,HJD
2457423.8357566665,2016,2,5.335756666492671,31,8.968333333333334,0.01,,,,,,,ASASSN,HJD
2457424.8213233333,2016,2,6.321323333308101,31,9.004666666666667,0.03429771615331576,,,,,,,ASASSN,HJD
2457427.825826667,2016,2,9.325826666783541,31,8.999666666666666,0.028290163190291293,,,,,,,ASASSN,HJD
2457428.818373333,2016,2,10.318373333197087,31,8.998666666666667,0.03937427248005196,,,,,,,ASASSN,HJD
2457436.7974466668,2016,2,18.297446666751057,31,8.992333333333335,0.01,,,,,,,ASASSN,HJD
2457438.7824000004,2016,2,20.282400000374764,31,9.022,0.02551470164434666,,,,,,,ASASSN,HJD
2457440.7867533336,2016,2,22.286753333639354,31,9.012,0.0206639783197707,,,,,,,ASASSN,HJD
2457441.7565766666,2016,2,23.256576666608453,31,8.968333333333334,0.01,,,,,,,ASASSN,HJD
2457444.77593,2016,2,26.275930000003427,31,8.963666666666667,0.010598742063722166,,,,,,,ASASSN,HJD
2457447.76498,2016,2,29.264979999978095,31,9.003,0.04186884283091698,,,,,,,ASASSN,HJD
2457448.761316667,2016,3,1.2613166668452322,31,9.005666666666668,0.01,,,,,,,ASASSN,HJD
2457449.759653333,2016,3,2.259653333108872,31,9.028666666666668,0.035907288025321026,,,,,,,ASASSN,HJD
2457450.7561966665,2016,3,3.256196666508913,31,8.973999999999998,0.01,,,,,,,ASASSN,HJD
2457451.7505433336,2016,3,4.250543333590031,31,8.996666666666668,0.01,,,,,,,ASASSN,HJD
2457452.7465766664,2016,3,5.246576666366309,31,8.985666666666667,0.01,,,,,,,ASASSN,HJD
2457453.7467033328,2016,3,6.246703332755715,31,8.977333333333334,0.01,,,,,,,ASASSN,HJD
2457458.73105,2016,3,11.23105000006035,31,8.981,0.01,,,,,,,ASASSN,HJD
2457459.728563333,2016,3,12.228563332930207,31,8.996333333333334,0.01,,,,,,,ASASSN,HJD
2457584.120495,2016,7,14.620494999922812,32,8.985,0.01,,,,,,,ASASSN,HJD
2457592.126735,2016,7,22.6267349999398,32,9.097999999999999,0.04242640687119383,,,,,,,ASASSN,HJD
2457596.1104233335,2016,7,26.61042333347723,32,8.987,0.039127995093027626,,,,,,,ASASSN,HJD
2457602.0932233334,2016,8,1.5932233333587646,32,8.998333333333333,0.04600362304572649,,,,,,,ASASSN,HJD
2457606.0814600005,2016,8,5.5814600004814565,32,9.002666666666665,0.015176736583776882,,,,,,,ASASSN,HJD
2457611.0674633333,2016,8,10.567463333252817,32,9.052999999999999,0.05332916650389371,,,,,,,ASASSN,HJD
2457612.0894466667,2016,8,11.589446666650474,32,9.060666666666664,0.03415162270424719,,,,,,,ASASSN,HJD
2457618.045016667,2016,8,17.54501666687429,32,8.991999999999999,0.01,,,,,,,ASASSN,HJD
2457620.067056667,2016,8,19.56705666705966,32,9.036000000000001,0.017776388834631517,,,,,,,ASASSN,HJD
2457628.0477000005,2016,8,27.54770000046119,32,9.039,0.01,,,,,,,ASASSN,HJD
2457637.0918466668,2016,9,5.591846666764468,32,9.066333333333333,0.03265475973473584,,,,,,,ASASSN,HJD
2457640.0251133335,2016,9,8.525113333482295,32,9.008000000000001,0.01,,,,,,,ASASSN,HJD
2457642.87645,2016,9,11.376449999865144,32,8.977333333333334,0.018009256878987315,,,,,,,ASASSN,HJD
2457643.8847299996,2016,9,12.384729999583215,32,8.976,0.01734935157289715,,,,,,,ASASSN,HJD
2457644.8592866664,2016,9,13.359286666382104,32,9.072000000000001,0.01,,,,,,,ASASSN,HJD
2457646.0791333336,2016,9,14.57913333363831,32,9.022333333333334,0.044286943147313414,,,,,,,ASASSN,HJD
2457648.8530166666,2016,9,17.353016666602343,32,9.011666666666665,0.02409010862020595,,,,,,,ASASSN,HJD
2457649.841866667,2016,9,18.341866666916758,32,9.024666666666667,0.017785762095939073,,,,,,,ASASSN,HJD
2457650.8424566668,2016,9,19.342456666752696,32,9.032333333333334,0.010263202878893504,,,,,,,ASASSN,HJD
2457657.04255,2016,9,25.542549999896437,32,9.074,0.05220153254455287,,,,,,,ASASSN,HJD
2457661.0441733333,2016,9,29.544173333328217,32,8.958999999999998,0.012489995996796417,,,,,,,ASASSN,HJD
2457663.8449133337,2016,10,2.3449133336544037,32,9.019666666666668,0.024419937209856815,,,,,,,ASASSN,HJD
2457664.8415800002,2016,10,3.3415800002403557,32,9.089,0.013114877048604793,,,,,,,ASASSN,HJD
2457666.804976667,2016,10,5.304976666811854,32,9.055333333333332,0.0279702222610646,,,,,,,ASASSN,HJD
2457668.8516533338,2016,10,7.351653333753347,32,8.967333333333334,0.022722969289538784,,,,,,,ASASSN,HJD
2457671.90965,2016,10,10.409649999812245,32,8.944666666666665,0.01,,,,,,,ASASSN,HJD
2457674.0940766665,2016,10,12.59407666651532,32,9.066333333333333,0.027970222261063927,,,,,,,ASASSN,HJD
2457674.8967466666,2016,10,13.396746666636318,32,8.958,0.022869193252058297,,,,,,,ASASSN,HJD
2457685.0668066666,2016,10,23.56680666655302,32,9.047,0.02100000000000045,,,,,,,ASASSN,HJD
2457686.0056733335,2016,10,24.505673333536834,32,8.944999999999999,0.01,,,,,,,ASASSN,HJD
2457688.0466366666,2016,10,26.546636666636914,32,9.039333333333333,0.01,,,,,,,ASASSN,HJD
2457691.0115533336,2016,10,29.51155333360657,32,9.03,0.01,,,,,,,ASASSN,HJD
2457696.0556866666,2016,11,3.5556866666302085,32,9.015666666666666,0.03847510017314243,,,,,,,ASASSN,HJD
2457698.8574133334,2016,11,6.357413333375007,32,9.027333333333333,0.01,,,,,,,ASASSN,HJD
2457699.9374700002,2016,11,7.4374700002372265,32,8.949,0.01,,,,,,,ASASSN,HJD
2457700.9597766665,2016,11,8.459776666481048,32,8.944666666666665,0.01,,,,,,,ASASSN,HJD
2457703.8183999998,2016,11,11.318399999756366,32,9.008333333333333,0.02311565126344766,,,,,,,ASASSN,HJD
2457706.0006833337,2016,11,13.500683333724737,32,8.982333333333335,0.03008875759039243,,,,,,,ASASSN,HJD
2457709.9966200003,2016,11,17.496620000340044,32,9.0085,0.01,,,,,,,ASASSN,HJD
2457710.9245366664,2016,11,18.424536666367203,32,8.988333333333335,0.010066445913694577,,,,,,,ASASSN,HJD
2457715.9436233332,2016,11,23.443623333238065,32,9.013,0.01,,,,,,,ASASSN,HJD
2457718.691713333,2016,11,26.191713333129883,32,9.009333333333332,0.01,,,,,,,ASASSN,HJD
2457722.0311266663,2016,11,29.531126666348428,32,9.001666666666667,0.01,,,,,,,ASASSN,HJD
2457727.6941,2016,12,5.194099999964237,32,8.987,0.018520259177452973,,,,,,,ASASSN,HJD
2457730.68402,2016,12,8.184020000044256,32,8.988999999999999,0.013999999999999568,,,,,,,ASASSN,HJD
2457737.954376667,2016,12,15.454376666806638,32,9.036666666666667,0.03370954365359095,,,,,,,ASASSN,HJD
2457739.83001,2016,12,17.33001000015065,32,9.014333333333333,0.026274195198585044,,,,,,,ASASSN,HJD
2457742.66346,2016,12,20.163459999952465,32,8.991333333333333,0.01,,,,,,,ASASSN,HJD
2457745.87639,2016,12,23.376389999873936,32,8.964500000000001,0.01,,,,,,,ASASSN,HJD
2457749.9554333333,2016,12,27.455433333292603,32,8.991666666666665,0.01,,,,,,,ASASSN,HJD
2457753.5727733336,2016,12,31.072773333638906,32,8.966999999999999,0.01,,,,,,,ASASSN,HJD
2457756.9336566664,2017,1,3.4336566664278507,32,8.936,0.01452583904633397,,,,,,,ASASSN,HJD
2457759.8471233337,2017,1,6.347123333718628,32,8.922333333333334,0.01,,,,,,,ASASSN,HJD
2457765.910703333,2017,1,12.410703333094716,32,8.991666666666667,0.05284253337353617,,,,,,,ASASSN,HJD
2457766.86031,2017,1,13.360309999901801,32,9.049999999999999,0.042532340636273334,,,,,,,ASASSN,HJD
2457769.8812833335,2017,1,16.38128333352506,32,8.980333333333334,0.01,,,,,,,ASASSN,HJD
2457772.88884,2017,1,19.388840000145137,32,8.966000000000001,0.01,,,,,,,ASASSN,HJD
2457774.88236,2017,1,21.382360000163317,32,9.005333333333333,0.0195021366350802,,,,,,,ASASSN,HJD
2457778.869613333,2017,1,25.36961333313957,32,8.982666666666667,0.02540341184434381,,,,,,,ASASSN,HJD
2457780.84757,2017,1,27.347570000216365,32,8.987,0.012727922061358338,,,,,,,ASASSN,HJD
2457781.85137,2017,1,28.35136999981478,32,8.981666666666667,0.03962743157628736,,,,,,,ASASSN,HJD
2457785.84913,2017,2,1.349129999987781,32,8.958,0.01,,,,,,,ASASSN,HJD
2457786.7295133336,2017,2,2.229513333644718,32,9.019,0.022113344387495806,,,,,,,ASASSN,HJD
2457793.73894,2017,2,9.238940000068396,32,8.973333333333334,0.04637168676394353,,,,,,,ASASSN,HJD
2457798.81141,2017,2,14.311410000082105,32,8.926666666666668,0.022300971578237294,,,,,,,ASASSN,HJD
2457801.799136666,2017,2,17.299136666115373,32,8.958333333333334,0.02214347157365691,,,,,,,ASASSN,HJD
2457805.78703,2017,2,21.28702999977395,32,8.996,0.0469361268108054,,,,,,,ASASSN,HJD
2457807.78276,2017,2,23.282759999856353,32,8.933333333333332,0.04392417709341103,,,,,,,ASASSN,HJD
2457823.7324,2017,3,11.232400000095367,32,8.996666666666668,0.02800595174839303,,,,,,,ASASSN,HJD
2457960.1073133335,2017,7,25.60731333354488,33,8.999,0.0294618397253128,,,,,,,ASASSN,HJD
2457965.101706667,2017,7,30.601706666871905,33,8.991999999999999,0.011532562594672204,,,,,,,ASASSN,HJD
