JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457424.82105,2016,2,6.321049999911338,31,13.746666666666664,0.031785741037976864,,,,,,,ASASSN,HJD
2457427.825546667,2016,2,9.32554666697979,31,13.801666666666668,0.030237945256468793,,,,,,,ASASSN,HJD
2457428.8180933334,2016,2,10.318093333393335,31,13.805000000000001,0.032078029864692194,,,,,,,ASASSN,HJD
2457436.797156667,2016,2,18.29715666687116,31,13.743,0.059194594347794914,,,,,,,ASASSN,HJD
2457438.782106667,2016,2,20.28210666682571,31,13.763,0.03251153641401775,,,,,,,ASASSN,HJD
2457440.7864599996,2016,2,22.28645999962464,31,13.809,0.0693108938046541,,,,,,,ASASSN,HJD
2457441.75628,2016,2,23.256279999855906,31,13.74,0.017776388834631267,,,,,,,ASASSN,HJD
2457444.7756333333,2016,2,26.27563333325088,31,13.748,0.01,,,,,,,ASASSN,HJD
2457447.764683333,2016,2,29.26468333322555,31,13.804000000000002,0.01,,,,,,,ASASSN,HJD
2457448.7610199996,2016,3,1.261019999627024,31,13.772333333333334,0.02731910198621629,,,,,,,ASASSN,HJD
2457449.759363333,2016,3,2.2593633332289755,31,13.75,0.010148891565092698,,,,,,,ASASSN,HJD
2457450.755903333,2016,3,3.2559033329598606,31,13.825333333333333,0.03178574103797528,,,,,,,ASASSN,HJD
2457451.75025,2016,3,4.250250000040978,31,13.736333333333334,0.012096831541081793,,,,,,,ASASSN,HJD
2457452.7462866674,2016,3,5.246286667417735,31,13.799999999999999,0.01705872210923269,,,,,,,ASASSN,HJD
2457453.7464,2016,3,6.24640000006184,31,13.774333333333333,0.015373136743466269,,,,,,,ASASSN,HJD
2457458.7307700003,2016,3,11.230770000256598,31,13.767000000000001,0.01,,,,,,,ASASSN,HJD
2457459.7282766667,2016,3,12.228276666719466,31,13.734,0.02816025568065761,,,,,,,ASASSN,HJD
2457584.120715,2016,7,14.620715000201017,32,13.736,0.02687005768508899,,,,,,,ASASSN,HJD
2457592.12698,2016,7,22.626980000175536,32,13.75,0.12445079348883122,,,,,,,ASASSN,HJD
2457596.1106766667,2016,7,26.6106766667217,32,13.837333333333333,0.01,,,,,,,ASASSN,HJD
2457602.0934933336,2016,8,1.5934933335520327,32,13.727333333333334,0.018009256878985934,,,,,,,ASASSN,HJD
2457606.081736667,2016,8,5.581736667081714,32,13.792666666666667,0.017897858344878812,,,,,,,ASASSN,HJD
2457611.06775,2016,8,10.56774999992922,32,13.815333333333335,0.030615900008546974,,,,,,,ASASSN,HJD
2457612.0897333333,2016,8,11.589733333326876,32,13.718666666666666,0.025106440076867697,,,,,,,ASASSN,HJD
2457618.045313333,2016,8,17.545313333161175,32,13.848333333333334,0.0456216322958015,,,,,,,ASASSN,HJD
2457620.0673566666,2016,8,19.56735666655004,32,13.780333333333333,0.01350308606701947,,,,,,,ASASSN,HJD
2457628.048003333,2016,8,27.548003333155066,32,13.830333333333334,0.018339392937971263,,,,,,,ASASSN,HJD
2457637.0921466667,2016,9,5.5921466667205095,32,13.732999999999999,0.020297783130184127,,,,,,,ASASSN,HJD
2457640.0254066666,2016,9,8.525406666565686,32,13.784999999999998,0.01,,,,,,,ASASSN,HJD
2457642.87675,2016,9,11.376749999821186,32,13.829999999999998,0.027513632984394614,,,,,,,ASASSN,HJD
2457643.885023333,2016,9,12.385023333132267,32,13.797666666666666,0.02569695182961132,,,,,,,ASASSN,HJD
2457644.8595766667,2016,9,13.359576666727662,32,13.765666666666666,0.024214320831551714,,,,,,,ASASSN,HJD
2457646.079423333,2016,9,14.579423333052546,32,13.815333333333333,0.01,,,,,,,ASASSN,HJD
2457648.8532999996,2016,9,17.35329999960959,32,13.853333333333333,0.03426854728950753,,,,,,,ASASSN,HJD
2457649.8421466667,2016,9,18.34214666672051,32,13.752666666666668,0.08732315462312026,,,,,,,ASASSN,HJD
2457650.842736667,2016,9,19.34273666702211,32,13.820333333333336,0.07715136637372938,,,,,,,ASASSN,HJD
2457657.0428199996,2016,9,25.542819999624044,32,13.717666666666666,0.01650252505931714,,,,,,,ASASSN,HJD
2457661.0444333334,2016,9,29.54443333344534,32,13.816,0.01,,,,,,,ASASSN,HJD
2457663.8451633337,2016,10,2.345163333695382,32,13.844999999999999,0.03143246729100359,,,,,,,ASASSN,HJD
2457664.84183,2016,10,3.3418299998156726,32,13.747666666666667,0.016289055630493886,,,,,,,ASASSN,HJD
2457666.80522,2016,10,5.3052199999801815,32,13.725666666666667,0.03914502948438566,,,,,,,ASASSN,HJD
2457668.851886667,2016,10,7.35188666684553,32,13.819,0.025159491250819087,,,,,,,ASASSN,HJD
2457671.9098766665,2016,10,10.40987666649744,32,13.698333333333332,0.01,,,,,,,ASASSN,HJD
2457674.0942966663,2016,10,12.594296666327864,32,13.776666666666666,0.025716402029314755,,,,,,,ASASSN,HJD
2457674.8969633332,2016,10,13.396963333245367,32,13.760666666666665,0.012503332889007316,,,,,,,ASASSN,HJD
2457685.0669833333,2016,10,23.56698333332315,32,13.804333333333332,0.03920884254008673,,,,,,,ASASSN,HJD
2457686.0058433334,2016,10,24.505843333434314,32,13.817,0.060008332754710424,,,,,,,ASASSN,HJD
2457688.0467966665,2016,10,26.54679666645825,32,13.852000000000002,0.02645751311064551,,,,,,,ASASSN,HJD
2457691.0117033334,2016,10,29.51170333335176,32,13.822333333333333,0.017616280348965084,,,,,,,ASASSN,HJD
2457696.0558066666,2016,11,3.555806666612625,32,13.839666666666666,0.02668957349478182,,,,,,,ASASSN,HJD
2457698.8575266665,2016,11,6.357526666484773,32,13.810666666666668,0.037072002014098514,,,,,,,ASASSN,HJD
2457699.9375766665,2016,11,7.437576666474342,32,13.762,0.024433583445740894,,,,,,,ASASSN,HJD
2457700.9598800004,2016,11,8.459880000445992,32,13.838666666666668,0.030550504633038524,,,,,,,ASASSN,HJD
2457703.81849,2016,11,11.31848999997601,32,13.823,0.014000000000001218,,,,,,,ASASSN,HJD
2457706.0007566665,2016,11,13.500756666529924,32,13.829666666666666,0.031643851430150007,,,,,,,ASASSN,HJD
2457709.99668,2016,11,17.49667999986559,32,13.7855,0.019091883092037507,,,,,,,ASASSN,HJD
2457710.9245900004,2016,11,18.424590000417084,32,13.823666666666668,0.043362810487021675,,,,,,,ASASSN,HJD
2457715.9436500003,2016,11,23.443650000263005,32,13.822333333333333,0.035218366420568255,,,,,,,ASASSN,HJD
2457718.6917233337,2016,11,26.19172333367169,32,13.83,0.014933184523068353,,,,,,,ASASSN,HJD
2457722.0311133335,2016,11,29.53111333353445,32,13.729000000000001,0.02351595203260932,,,,,,,ASASSN,HJD
2457727.69406,2016,12,5.194060000125319,32,13.792000000000002,0.016522711641858638,,,,,,,ASASSN,HJD
2457730.68397,2016,12,8.183970000129193,32,13.836333333333334,0.017925772879665333,,,,,,,ASASSN,HJD
2457737.9542900003,2016,12,15.454290000256151,32,13.786333333333333,0.02400694344004092,,,,,,,ASASSN,HJD
2457739.8299166667,2016,12,17.329916666727513,32,13.751333333333333,0.028378395538390937,,,,,,,ASASSN,HJD
2457742.6633533332,2016,12,20.163353333249688,32,13.763333333333334,0.01,,,,,,,ASASSN,HJD
2457745.876265,2016,12,23.376265000086278,32,13.846,0.05374011537017798,,,,,,,ASASSN,HJD
2457747.96155,2016,12,25.46155000012368,32,13.823,0.01,,,,,,,ASASSN,HJD
2457749.9553133333,2016,12,27.455313333310187,32,13.747333333333335,0.021126602503321393,,,,,,,ASASSN,HJD
2457753.5726133334,2016,12,31.07261333335191,32,13.851666666666667,0.01767295485574874,,,,,,,ASASSN,HJD
2457756.9334833333,2017,1,3.433483333326876,32,13.737666666666668,0.01,,,,,,,ASASSN,HJD
2457759.846936667,2017,1,6.346936666872352,32,13.731333333333334,0.029670411748631897,,,,,,,ASASSN,HJD
2457765.9104933334,2017,1,12.410493333358318,32,13.814,0.04215447781671696,,,,,,,ASASSN,HJD
2457766.860096667,2017,1,13.360096666961908,32,13.762999999999998,0.01,,,,,,,ASASSN,HJD
2457769.8810633332,2017,1,16.381063333246857,32,13.793,0.030413812651491182,,,,,,,ASASSN,HJD
2457772.889903333,2017,1,19.38990333303809,32,13.816,0.021931712199461263,,,,,,,ASASSN,HJD
2457774.8821199997,2017,1,21.382119999732822,32,13.783333333333333,0.02010804150914158,,,,,,,ASASSN,HJD
2457778.8693600004,2017,1,25.369360000360757,32,13.802999999999999,0.018027756377320115,,,,,,,ASASSN,HJD
2457780.847315,2017,1,27.347314999904484,32,13.8615,0.04454772721475167,,,,,,,ASASSN,HJD
2457781.851113334,2017,1,28.351113333832473,32,13.766333333333334,0.017785762095939073,,,,,,,ASASSN,HJD
2457785.8488600003,2017,2,1.3488600002601743,32,13.8355,0.04737615433949943,,,,,,,ASASSN,HJD
2457786.729243334,2017,2,2.229243333917111,32,13.739333333333333,0.03666515148384492,,,,,,,ASASSN,HJD
2457793.7386566666,2017,2,9.238656666595489,32,13.839333333333334,0.024785748593361603,,,,,,,ASASSN,HJD
2457798.811365,2017,2,14.311364999972284,32,13.788333333333332,0.03793503218222803,,,,,,,ASASSN,HJD
2457801.798846667,2017,2,17.2988466671668,32,13.767666666666665,0.028378395538390815,,,,,,,ASASSN,HJD
2457805.7867333335,2017,2,21.286733333487064,32,13.797000000000002,0.011532562594671296,,,,,,,ASASSN,HJD
2457807.782466667,2017,2,23.28246666677296,32,13.773000000000001,0.01,,,,,,,ASASSN,HJD
2457823.7321099997,2017,3,11.23210999974981,32,13.786999999999999,0.036592348927062764,,,,,,,ASASSN,HJD
2457960.1075666663,2017,7,25.60756666632369,33,13.786999999999999,0.023430749027719487,,,,,,,ASASSN,HJD
2457965.10197,2017,7,30.601970000192523,33,13.804666666666668,0.01677299416721285,,,,,,,ASASSN,HJD
