JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2452579.3624,2002,10,31.86239999998361,18,12.567,0.01,13.943,0.01,11.166,0.01,,,Grankin et al. 2008,HJD
2452580.425,2002,11,1.9249999998137355,18,12.708,0.01,14.109,0.01,11.25,0.01,,,Grankin et al. 2008,HJD
2452584.4801,2002,11,5.9800999998115,18,12.66,0.01,14.049,0.01,11.218,0.01,,,Grankin et al. 2008,HJD
2452585.3465,2002,11,6.846499999985099,18,12.557,0.01,13.918000000000001,0.01,11.118,0.01,,,Grankin et al. 2008,HJD
2452609.2693,2002,11,30.769299999810755,18,12.581,0.01,13.982,0.01,11.171,0.01,,,Grankin et al. 2008,HJD
2452886.4782,2003,9,3.978199999779463,19,12.581,0.01,,,11.179,0.01,,,Grankin et al. 2008,HJD
2452890.4702,2003,9,7.9701999998651445,19,12.495,0.01,13.933,0.01,11.177,0.01,,,Grankin et al. 2008,HJD
2452903.4315,2003,9,20.931499999947846,19,12.869000000000002,0.01,14.336000000000002,0.01,11.404000000000002,0.01,,,Grankin et al. 2008,HJD
2452904.4225,2003,9,21.922499999869615,19,12.536,0.01,13.995,0.01,11.179,0.01,,,Grankin et al. 2008,HJD
2452905.4214,2003,9,22.921399999875575,19,12.544,0.01,13.952,0.01,11.217,0.01,,,Grankin et al. 2008,HJD
2452907.4177,2003,9,24.91770000010729,19,12.79,0.01,14.242999999999999,0.01,11.366,0.01,,,Grankin et al. 2008,HJD
2452909.4112,2003,9,26.911199999973178,19,12.607000000000001,0.01,14.023000000000001,0.01,11.225000000000001,0.01,,,Grankin et al. 2008,HJD
2452910.4106,2003,9,27.910600000061095,19,12.815999999999999,0.01,14.308,0.01,11.415999999999999,0.01,,,Grankin et al. 2008,HJD
2452911.4358,2003,9,28.935800000093877,19,12.693,0.01,14.132,0.01,11.32,0.01,,,Grankin et al. 2008,HJD
2452913.4345,2003,9,30.934499999973923,19,12.645,0.01,14.091999999999999,0.01,11.263,0.01,,,Grankin et al. 2008,HJD
2452914.4051,2003,10,1.905100000090897,19,12.877,0.01,14.338000000000001,0.01,11.437000000000001,0.01,,,Grankin et al. 2008,HJD
2453261.4122,2004,9,12.91220000013709,20,12.584000000000001,0.01,13.996000000000002,0.01,11.202000000000002,0.01,,,Grankin et al. 2008,HJD
2453262.4104,2004,9,13.91039999993518,20,12.565,0.01,14.014,0.01,11.161999999999999,0.01,,,Grankin et al. 2008,HJD
2453263.4231,2004,9,14.923099999781698,20,12.915,0.01,14.399999999999999,0.01,11.421999999999999,0.01,,,Grankin et al. 2008,HJD
2453264.422,2004,9,15.921999999787658,20,12.837,0.01,14.31,0.01,11.392,0.01,,,Grankin et al. 2008,HJD
2453267.4158,2004,9,18.91580000007525,20,12.995999999999999,0.01,14.564999999999998,0.01,11.525999999999998,0.01,,,Grankin et al. 2008,HJD
2453270.3896,2004,9,21.889599999878556,20,12.679,0.01,14.122,0.01,11.296,0.01,,,Grankin et al. 2008,HJD
2453271.3879,2004,9,22.887899999972433,20,12.966,0.01,14.497,0.01,11.482999999999999,0.01,,,Grankin et al. 2008,HJD
2453272.3873,2004,9,23.88730000006035,20,12.652000000000001,0.01,14.093,0.01,11.235000000000001,0.01,,,Grankin et al. 2008,HJD
2453273.4423,2004,9,24.942300000227988,20,12.513,0.01,13.948,0.01,11.146,0.01,,,Grankin et al. 2008,HJD
2453289.3666,2004,10,10.866599999833852,20,12.767000000000001,0.01,14.252,0.01,11.366000000000001,0.01,,,Grankin et al. 2008,HJD
2453291.3518,2004,10,12.851799999829382,20,12.620999999999999,0.01,14.046,0.01,11.185999999999998,0.01,,,Grankin et al. 2008,HJD
2453299.3797,2004,10,20.8796999999322,20,12.482999999999999,0.01,13.903999999999998,0.01,11.108999999999998,0.01,,,Grankin et al. 2008,HJD
2456196.102875,2012,9,25.60287499986589,28,12.9175,0.01,,,,,,,ASASSN,HJD
2456197.12379,2012,9,26.62379000009969,28,13.216500000000002,0.024748737341529263,,,,,,,ASASSN,HJD
2456198.091145,2012,9,27.59114499995485,28,12.8645,0.02757716446627577,,,,,,,ASASSN,HJD
2456201.08454,2012,9,30.58454000018537,28,13.2145,0.01,,,,,,,ASASSN,HJD
2456214.09827,2012,10,13.598269999958575,28,12.5335,0.010606601717797986,,,,,,,ASASSN,HJD
2456216.98974,2012,10,16.489740000106394,28,12.712,0.012727922061356454,,,,,,,ASASSN,HJD
2456227.9414649997,2012,10,27.441464999690652,28,12.725000000000001,0.01,,,,,,,ASASSN,HJD
2456229.027605,2012,10,28.52760499995202,28,12.457,0.01,,,,,,,ASASSN,HJD
2456235.015855,2012,11,3.5158549998886883,28,12.878499999999999,0.012020815280171555,,,,,,,ASASSN,HJD
2456238.931505,2012,11,7.431505000218749,28,12.832,0.01,,,,,,,ASASSN,HJD
2456241.97893,2012,11,10.478930000215769,28,12.907499999999999,0.01,,,,,,,ASASSN,HJD
2456247.9857900003,2012,11,16.48579000029713,28,12.466,0.01,,,,,,,ASASSN,HJD
2456268.917505,2012,12,7.417504999786615,28,12.8965,0.01,,,,,,,ASASSN,HJD
2456276.9017749997,2012,12,15.401774999685585,28,12.739,0.01272792206135771,,,,,,,ASASSN,HJD
2456308.8130799998,2013,1,16.313079999759793,28,12.6265,0.01,,,,,,,ASASSN,HJD
2456310.806375,2013,1,18.306375000160187,28,12.71,0.01,,,,,,,ASASSN,HJD
2456316.81145,2013,1,24.311449999921024,28,12.871,0.01,,,,,,,ASASSN,HJD
2456323.886205,2013,1,31.386204999871552,28,12.645999999999999,0.01,,,,,,,ASASSN,HJD
2456327.88461,2013,2,4.384610000066459,28,12.306,0.01,,,,,,,ASASSN,HJD
2456337.749155,2013,2,14.24915499985218,28,12.479,0.01,,,,,,,ASASSN,HJD
2456348.7830250002,2013,2,25.28302500024438,28,12.55,0.016970562748477785,,,,,,,ASASSN,HJD
2456356.745395,2013,3,5.245395000092685,28,12.459,0.01,,,,,,,ASASSN,HJD
2456490.1180849997,2013,7,16.618084999732673,29,12.999,0.01,,,,,,,ASASSN,HJD
2456494.1071699997,2013,7,20.607169999741018,29,12.989,0.01,,,,,,,ASASSN,HJD
2456507.1049800003,2013,8,2.604980000294745,29,12.4545,0.020506096654410447,,,,,,,ASASSN,HJD
2456508.1038,2013,8,3.6038000001572073,29,12.5295,0.038890872965259914,,,,,,,ASASSN,HJD
2456514.0742849996,2013,8,9.574284999631345,29,12.584,0.024041630560341854,,,,,,,ASASSN,HJD
2456518.069735,2013,8,13.569734999909997,29,12.493500000000001,0.028991378028649338,,,,,,,ASASSN,HJD
2456519.04706,2013,8,14.547059999778867,29,12.488499999999998,0.010606601717797986,,,,,,,ASASSN,HJD
2456521.07907,2013,8,16.579069999977946,29,12.793500000000002,0.02050609665440919,,,,,,,ASASSN,HJD
2456524.065515,2013,8,19.565514999907464,29,12.988000000000001,0.02262741699796954,,,,,,,ASASSN,HJD
2456525.0789550003,2013,8,20.578955000266433,29,12.659500000000001,0.03181980515339396,,,,,,,ASASSN,HJD
2456528.06413,2013,8,23.56412999983877,29,12.9885,0.014849242404918061,,,,,,,ASASSN,HJD
2456534.01884,2013,8,29.51884000003338,29,12.4655,0.019091883092037507,,,,,,,ASASSN,HJD
2456537.0097550005,2013,9,1.5097550004720688,29,12.4805,0.01343502884254575,,,,,,,ASASSN,HJD
2456538.054625,2013,9,2.55462499987334,29,12.577000000000002,0.01,,,,,,,ASASSN,HJD
2456540.051565,2013,9,4.551564999856055,29,12.705,0.01555634918610296,,,,,,,ASASSN,HJD
2456550.033535,2013,9,14.533534999936819,29,12.894000000000002,0.01,,,,,,,ASASSN,HJD
2456555.045805,2013,9,19.545804999768734,29,12.744499999999999,0.01,,,,,,,ASASSN,HJD
2456557.0306949997,2013,9,21.530694999732077,29,12.629999999999999,0.018384776310849466,,,,,,,ASASSN,HJD
2456564.937475,2013,9,29.43747500004247,29,12.8155,0.01,,,,,,,ASASSN,HJD
2456569.01294,2013,10,3.5129399998113513,29,12.9865,0.014849242404918061,,,,,,,ASASSN,HJD
2456569.9692049995,2013,10,4.4692049995064735,29,12.779,0.01,,,,,,,ASASSN,HJD
2456574.0043099998,2013,10,8.504309999756515,29,12.634,0.01,,,,,,,ASASSN,HJD
2456592.97462,2013,10,27.474619999993593,29,12.588,0.031112698372208432,,,,,,,ASASSN,HJD
2456593.9743950004,2013,10,28.474395000375807,29,12.442499999999999,0.01,,,,,,,ASASSN,HJD
2456597.97528,2013,11,1.475279999896884,29,12.461500000000001,0.02050609665440919,,,,,,,ASASSN,HJD
2456600.964025,2013,11,4.464025000110269,29,12.4665,0.01,,,,,,,ASASSN,HJD
2456603.957715,2013,11,7.457715000025928,29,12.711,0.011313708498986027,,,,,,,ASASSN,HJD
2456618.887205,2013,11,22.387205000035465,29,12.763,0.018384776310850094,,,,,,,ASASSN,HJD
2456621.893455,2013,11,25.393455000128597,29,12.970500000000001,0.026162950903902204,,,,,,,ASASSN,HJD
2456629.89262,2013,12,3.3926200000569224,29,12.8755,0.016263455967290372,,,,,,,ASASSN,HJD
2456630.9102149997,2013,12,4.410214999690652,29,12.4905,0.048790367901871745,,,,,,,ASASSN,HJD
2456631.901695,2013,12,5.401695000007749,29,12.5515,0.01,,,,,,,ASASSN,HJD
2456638.9004300004,2013,12,12.400430000387132,29,12.439499999999999,0.01,,,,,,,ASASSN,HJD
2456674.84844,2014,1,17.348439999856055,29,12.9455,0.014849242404917433,,,,,,,ASASSN,HJD
2456676.81867,2014,1,19.318669999949634,29,12.503,0.014142135623730649,,,,,,,ASASSN,HJD
2456676.87941,2014,1,19.379410000052303,29,12.54,0.016970562748477785,,,,,,,ASASSN,HJD
2456676.8961849995,2014,1,19.396184999495745,29,12.53,0.01979898987322492,,,,,,,ASASSN,HJD
2456677.84523,2014,1,20.34523000009358,29,12.9085,0.010606601717797986,,,,,,,ASASSN,HJD
2456700.80484,2014,2,12.304839999880642,29,12.9905,0.020506096654411703,,,,,,,ASASSN,HJD
2456855.12384,2014,7,16.623840000014752,30,12.915,0.01,,,,,,,ASASSN,HJD
2456874.1085099997,2014,8,4.608509999699891,30,12.895,0.01,,,,,,,ASASSN,HJD
2456875.098175,2014,8,5.59817499993369,30,12.569,0.014142135623730649,,,,,,,ASASSN,HJD
2456876.100055,2014,8,6.6000549998134375,30,12.4985,0.01,,,,,,,ASASSN,HJD
2456882.078345,2014,8,12.578344999812543,30,12.757,0.016970562748477785,,,,,,,ASASSN,HJD
2456883.08565,2014,8,13.585649999789894,30,12.445,0.01,,,,,,,ASASSN,HJD
2456885.08796,2014,8,15.587960000149906,30,12.939499999999999,0.01,,,,,,,ASASSN,HJD
2456892.0788550004,2014,8,22.578855000436306,30,12.842,0.01,,,,,,,ASASSN,HJD
2456893.075305,2014,8,23.575304999947548,30,12.854,0.01,,,,,,,ASASSN,HJD
2456894.0747599998,2014,8,24.57475999975577,30,12.511,0.01,,,,,,,ASASSN,HJD
2456897.0706700003,2014,8,27.57067000027746,30,12.787,0.01,,,,,,,ASASSN,HJD
2456898.06384,2014,8,28.563839999958873,30,12.4895,0.01,,,,,,,ASASSN,HJD
2456900.06854,2014,8,30.568539999891073,30,12.944500000000001,0.01,,,,,,,ASASSN,HJD
2456903.0607350003,2014,9,2.560735000297427,30,12.6725,0.01,,,,,,,ASASSN,HJD
2456904.061695,2014,9,3.56169500015676,30,12.911999999999999,0.01,,,,,,,ASASSN,HJD
2456905.0563850002,2014,9,4.556385000236332,30,12.578499999999998,0.01060660171779673,,,,,,,ASASSN,HJD
2456908.0478649996,2014,9,7.5478649996221066,30,12.857,0.01,,,,,,,ASASSN,HJD
2456910.0077799996,2014,9,9.507779999636114,30,12.4945,0.02899137802864871,,,,,,,ASASSN,HJD
2456910.0418499997,2014,9,9.541849999688566,30,12.497,0.01838477631084821,,,,,,,ASASSN,HJD
2456910.050695,2014,9,9.550695000216365,30,12.5105,0.01767766952966331,,,,,,,ASASSN,HJD
2456912.0471099997,2014,9,11.54710999969393,30,12.7985,0.01,,,,,,,ASASSN,HJD
2456917.97808,2014,9,17.478079999797046,30,12.604,0.01,,,,,,,ASASSN,HJD
2456918.9805349996,2014,9,18.480534999631345,30,12.919,0.01,,,,,,,ASASSN,HJD
2456920.13863,2014,9,19.638629999943078,30,12.56,0.01,,,,,,,ASASSN,HJD
2456924.03504,2014,9,23.53503999998793,30,12.502,0.01,,,,,,,ASASSN,HJD
2456925.031,2014,9,24.530999999959022,30,12.4775,0.01,,,,,,,ASASSN,HJD
2456929.0224949997,2014,9,28.522494999691844,30,12.543,0.01,,,,,,,ASASSN,HJD
2456937.9275375,2014,10,7.427537499926984,30,12.9275,0.024283053075483056,,,,,,,ASASSN,HJD
2456938.085285,2014,10,7.585285000037402,30,12.8885,0.014849242404918061,,,,,,,ASASSN,HJD
2456940.0002650004,2014,10,9.500265000388026,30,12.488999999999999,0.01,,,,,,,ASASSN,HJD
2456959.9748750003,2014,10,29.474875000305474,30,12.928999999999998,0.01,,,,,,,ASASSN,HJD
2456960.982975,2014,10,30.48297500004992,30,12.759,0.01272792206135771,,,,,,,ASASSN,HJD
2456972.817655,2014,11,11.317654999904335,30,12.57,0.011313708498983515,,,,,,,ASASSN,HJD
2456978.93583,2014,11,17.43582999985665,30,12.93,0.016970562748477785,,,,,,,ASASSN,HJD
2456979.942485,2014,11,18.442485000006855,30,12.697,0.011313708498985399,,,,,,,ASASSN,HJD
2456981.95364,2014,11,20.453639999963343,30,12.675,0.01,,,,,,,ASASSN,HJD
2456983.922555,2014,11,22.42255500005558,30,12.628499999999999,0.01,,,,,,,ASASSN,HJD
2456984.9271949995,2014,11,23.42719499953091,30,12.4635,0.01060660171779673,,,,,,,ASASSN,HJD
2456986.942685,2014,11,25.44268500013277,30,12.894,0.02262741699796954,,,,,,,ASASSN,HJD
2456988.92366,2014,11,27.423659999854863,30,12.504999999999999,0.01,,,,,,,ASASSN,HJD
2456990.9334700005,2014,11,29.433470000512898,30,12.8325,0.019091883092034995,,,,,,,ASASSN,HJD
2456991.78669,2014,11,30.28668999997899,30,12.347999999999999,0.01,,,,,,,ASASSN,HJD
2456991.7952099997,2014,11,30.295209999661893,30,12.388,0.01,,,,,,,ASASSN,HJD
2456991.830636,2014,11,30.33063599979505,30,12.4164,0.01,,,,,,,ASASSN,HJD
2456991.84363,2014,11,30.343630000017583,30,12.425999999999998,0.01,,,,,,,ASASSN,HJD
2456991.8910649996,2014,11,30.391064999625087,30,12.4535,0.01,,,,,,,ASASSN,HJD
2456991.919675,2014,11,30.41967500001192,30,12.466000000000001,0.01,,,,,,,ASASSN,HJD
2456992.77345,2014,12,1.2734500002115965,30,12.525,0.01979898987322492,,,,,,,ASASSN,HJD
2456992.91838,2014,12,1.4183800001628697,30,12.556999999999999,0.01,,,,,,,ASASSN,HJD
2457000.00347,2014,12,8.503469999879599,30,12.484499999999999,0.01,,,,,,,ASASSN,HJD
2457002.005965,2014,12,10.505965000018477,30,12.86,0.026870057685089616,,,,,,,ASASSN,HJD
2457003.01412,2014,12,11.514119999948889,30,12.5205,0.01,,,,,,,ASASSN,HJD
2457003.899695,2014,12,12.399695000145584,30,12.4825,0.033234018715765645,,,,,,,ASASSN,HJD
2457004.93028,2014,12,13.43027999997139,30,12.868000000000002,0.015556349186104844,,,,,,,ASASSN,HJD
2457004.994844,2014,12,13.49484399985522,30,12.8958,0.013479614237803191,,,,,,,ASASSN,HJD
2457006.90321,2014,12,15.403210000135005,30,12.517999999999999,0.01,,,,,,,ASASSN,HJD
2457008.89996,2014,12,17.39996000006795,30,12.919,0.0169705627484759,,,,,,,ASASSN,HJD
2457012.89391,2014,12,21.393910000100732,30,12.9435,0.016263455967290372,,,,,,,ASASSN,HJD
2457013.8797850003,2014,12,22.3797850003466,30,12.6535,0.01,,,,,,,ASASSN,HJD
2457015.8878349997,2014,12,24.38783499971032,30,12.734,0.01,,,,,,,ASASSN,HJD
2457017.7229699995,2014,12,26.222969999536872,30,12.603499999999999,0.010606601717798614,,,,,,,ASASSN,HJD
2457018.711085,2014,12,27.2110850000754,30,12.4725,0.01343502884254575,,,,,,,ASASSN,HJD
2457018.7304374995,2014,12,27.23043749947101,30,12.483,0.01,,,,,,,ASASSN,HJD
2457018.7454500003,2014,12,27.24545000027865,30,12.48,0.016970562748477785,,,,,,,ASASSN,HJD
2457018.7599400003,2014,12,27.259940000250936,30,12.481,0.01,,,,,,,ASASSN,HJD
2457018.7922699996,2014,12,27.292269999627024,30,12.493,0.013405755693517943,,,,,,,ASASSN,HJD
2457018.88295,2014,12,27.382949999999255,30,12.489,0.01,,,,,,,ASASSN,HJD
2457020.73895,2014,12,29.23895000014454,30,12.864,0.011313708498984143,,,,,,,ASASSN,HJD
2457030.8496749997,2015,1,8.349674999713898,30,12.6965,0.01,,,,,,,ASASSN,HJD
2457031.7753299996,2015,1,9.275329999625683,30,12.918,0.01,,,,,,,ASASSN,HJD
2457031.88033,2015,1,9.380330000072718,30,12.8995,0.01,,,,,,,ASASSN,HJD
2457031.9081920004,2015,1,9.408192000351846,30,12.907,0.01679285562374697,,,,,,,ASASSN,HJD
2457031.923075,2015,1,9.423074999824166,30,12.894499999999999,0.019091883092037507,,,,,,,ASASSN,HJD
2457032.852235,2015,1,10.352235000114888,30,12.5945,0.01,,,,,,,ASASSN,HJD
2457033.8079500003,2015,1,11.307950000278652,30,12.495000000000001,0.01,,,,,,,ASASSN,HJD
2457035.8426200002,2015,1,13.342620000243187,30,12.849,0.01,,,,,,,ASASSN,HJD
2457036.8455600003,2015,1,14.345560000278056,30,12.545499999999999,0.01,,,,,,,ASASSN,HJD
2457038.85122,2015,1,16.35122000006959,30,12.8925,0.01,,,,,,,ASASSN,HJD
2457039.834635,2015,1,17.334635000210255,30,12.781500000000001,0.01,,,,,,,ASASSN,HJD
2457042.8288199995,2015,1,20.328819999471307,30,12.91,0.011313708498983515,,,,,,,ASASSN,HJD
2457045.825595,2015,1,23.325594999827445,30,12.673000000000002,0.01,,,,,,,ASASSN,HJD
2457047.8200850002,2015,1,25.320085000246763,30,12.612000000000002,0.01,,,,,,,ASASSN,HJD
2457054.762145,2015,2,1.2621450000442564,30,12.776500000000002,0.017677669529664566,,,,,,,ASASSN,HJD
2457055.816825,2015,2,2.316825000103563,30,12.526499999999999,0.01,,,,,,,ASASSN,HJD
2457061.80356,2015,2,8.303559999912977,30,12.918500000000002,0.01,,,,,,,ASASSN,HJD
2457065.799675,2015,2,12.299674999900162,30,12.878,0.01,,,,,,,ASASSN,HJD
2457066.8017849997,2015,2,13.301784999668598,30,12.565000000000001,0.022627416997967657,,,,,,,ASASSN,HJD
2457070.803605,2015,2,17.3036050000228,30,12.5295,0.01,,,,,,,ASASSN,HJD
2457072.791995,2015,2,19.291995000094175,30,12.9315,0.01,,,,,,,ASASSN,HJD
2457091.72158,2015,3,10.221580000128597,30,12.86,0.01,,,,,,,ASASSN,HJD
2457095.74051,2015,3,14.240509999915957,30,12.9,0.016970562748477785,,,,,,,ASASSN,HJD
2457227.1258799997,2015,7,23.625879999715835,31,12.897,0.01,,,,,,,ASASSN,HJD
2457229.1188666667,2015,7,25.61886666668579,31,12.493,0.019078784028338767,,,,,,,ASASSN,HJD
2457234.10998,2015,7,30.609980000182986,31,12.872,0.01,,,,,,,ASASSN,HJD
2457238.10567,2015,8,3.60566999996081,31,12.959499999999998,0.01,,,,,,,ASASSN,HJD
2457246.108225,2015,8,11.608225000090897,31,12.9025,0.01,,,,,,,ASASSN,HJD
2457256.05268,2015,8,21.552680000197142,31,12.634333333333332,0.012220201853216215,,,,,,,ASASSN,HJD
2457263.0358400005,2015,8,28.53584000049159,31,12.527666666666667,0.01,,,,,,,ASASSN,HJD
2457265.0653333333,2015,8,30.56533333333209,31,12.845666666666666,0.011503622617824952,,,,,,,ASASSN,HJD
2457274.1244233334,2015,9,8.624423333443701,31,12.503,0.01,,,,,,,ASASSN,HJD
2457284.97846,2015,9,19.478459999896586,31,12.557500000000001,0.016263455967291,,,,,,,ASASSN,HJD
2457289.0155599997,2015,9,23.51555999973789,31,12.541666666666666,0.01,,,,,,,ASASSN,HJD
2457294.96145,2015,9,29.46144999982789,31,12.8935,0.07566042558696198,,,,,,,ASASSN,HJD
2457303.1396466666,2015,10,7.639646666590124,31,12.726666666666668,0.01,,,,,,,ASASSN,HJD
2457305.0468666665,2015,10,9.546866666525602,31,12.654333333333332,0.01,,,,,,,ASASSN,HJD
2457308.91209,2015,10,13.412090000230819,31,12.739666666666666,0.013868429375143829,,,,,,,ASASSN,HJD
2457310.95675,2015,10,15.456749999895692,31,12.633000000000001,0.01,,,,,,,ASASSN,HJD
2457313.9439800004,2015,10,18.443980000447482,31,12.875333333333336,0.01101514109457075,,,,,,,ASASSN,HJD
2457316.8899399997,2015,10,21.389939999673516,31,12.926666666666668,0.01,,,,,,,ASASSN,HJD
2457319.0290300003,2015,10,23.529030000325292,31,12.524333333333333,0.01692138686199581,,,,,,,ASASSN,HJD
2457319.880836667,2015,10,24.380836667027324,31,12.588,0.012124355652981318,,,,,,,ASASSN,HJD
2457321.88008,2015,10,26.38008000003174,31,12.709666666666669,0.03002221399786007,,,,,,,ASASSN,HJD
2457329.0559833334,2015,11,2.5559833333827555,31,12.851333333333331,0.01,,,,,,,ASASSN,HJD
2457329.9284733334,2015,11,3.42847333336249,31,12.594,0.01,,,,,,,ASASSN,HJD
2457334.8416700005,2015,11,8.341670000459999,31,12.524,0.08007496487667033,,,,,,,ASASSN,HJD
2457342.8214166667,2015,11,16.32141666673124,31,12.746,0.01969771560359162,,,,,,,ASASSN,HJD
2457344.88278,2015,11,18.382780000101775,31,12.641666666666666,0.013576941236276273,,,,,,,ASASSN,HJD
2457356.858986667,2015,11,30.358986666891724,31,12.515333333333333,0.01563116545025832,,,,,,,ASASSN,HJD
2457359.012073333,2015,12,2.5120733329094946,31,12.873666666666667,0.01,,,,,,,ASASSN,HJD
2457361.0316266664,2015,12,4.531626666430384,31,12.525333333333334,0.01,,,,,,,ASASSN,HJD
2457362.00857,2015,12,5.508570000063628,31,12.900333333333334,0.03010537050649577,,,,,,,ASASSN,HJD
2457362.96331,2015,12,6.463310000021011,31,12.818666666666667,0.01,,,,,,,ASASSN,HJD
2457363.844663333,2015,12,7.344663333147764,31,12.584666666666669,0.01,,,,,,,ASASSN,HJD
2457364.922093333,2015,12,8.422093333210796,31,12.561333333333332,0.013316656236957209,,,,,,,ASASSN,HJD
2457366.8347766665,2015,12,10.334776666481048,31,12.771333333333333,0.01,,,,,,,ASASSN,HJD
2457368.857586667,2015,12,12.357586666941643,31,12.610333333333335,0.01,,,,,,,ASASSN,HJD
2457370.85758,2015,12,14.357580000068992,31,12.724333333333334,0.010692676621563467,,,,,,,ASASSN,HJD
2457374.7745566666,2015,12,18.274556666612625,31,12.665666666666667,0.01,,,,,,,ASASSN,HJD
2457382.858916667,2015,12,26.35891666682437,31,12.543333333333331,0.015821925715075305,,,,,,,ASASSN,HJD
2457384.7700599995,2015,12,28.270059999544173,31,12.951666666666668,0.0110604400153582,,,,,,,ASASSN,HJD
2457387.95909,2015,12,31.459090000018477,31,12.756666666666666,0.01,,,,,,,ASASSN,HJD
2457388.947963333,2016,1,1.447963333223015,31,12.885,0.011789826122551843,,,,,,,ASASSN,HJD
2457389.936993333,2016,1,2.4369933330453932,31,12.630666666666665,0.01,,,,,,,ASASSN,HJD
2457391.945276667,2016,1,4.44527666689828,31,12.846000000000002,0.01,,,,,,,ASASSN,HJD
2457394.9349266663,2016,1,7.43492666631937,31,12.528666666666666,0.01,,,,,,,ASASSN,HJD
2457396.8396333335,2016,1,9.33963333349675,31,12.792666666666667,0.01274100990241139,,,,,,,ASASSN,HJD
2457398.809253333,2016,1,11.30925333313644,31,12.564,0.017058722109231535,,,,,,,ASASSN,HJD
2457401.783853333,2016,1,14.283853332977742,31,12.527666666666667,0.01,,,,,,,ASASSN,HJD
2457403.88895,2016,1,16.38895000005141,31,12.902999999999999,0.01,,,,,,,ASASSN,HJD
2457409.76782,2016,1,22.267820000182837,31,12.49,0.018083141320025233,,,,,,,ASASSN,HJD
2457411.7934700004,2016,1,24.293470000382513,31,12.807666666666668,0.03178574103797692,,,,,,,ASASSN,HJD
2457413.8832466663,2016,1,26.38324666628614,31,12.570666666666668,0.010408329997330584,,,,,,,ASASSN,HJD
2457414.7348,2016,1,27.23480000020936,31,12.915666666666667,0.01,,,,,,,ASASSN,HJD
2457415.8763,2016,1,28.376300000119954,31,12.757,0.014422205101856463,,,,,,,ASASSN,HJD
2457416.796603333,2016,1,29.296603333204985,31,12.519666666666666,0.017616280348965667,,,,,,,ASASSN,HJD
2457418.7742633335,2016,1,31.274263333529234,31,12.963,0.011789826122551843,,,,,,,ASASSN,HJD
2457420.86251,2016,2,2.3625099998898804,31,12.501,0.01,,,,,,,ASASSN,HJD
2457422.85873,2016,2,4.358729999978095,31,12.875,0.01997498435543869,,,,,,,ASASSN,HJD
2457423.849703333,2016,2,5.349703332874924,31,12.622666666666667,0.01,,,,,,,ASASSN,HJD
2457424.8482399997,2016,2,6.34823999973014,31,12.496,0.01,,,,,,,ASASSN,HJD
2457427.8375133337,2016,2,9.337513333652169,31,12.562666666666667,0.010263202878894729,,,,,,,ASASSN,HJD
2457428.8299533334,2016,2,10.329953333362937,31,12.516333333333334,0.013576941236277904,,,,,,,ASASSN,HJD
2457437.8149200003,2016,2,19.314920000266284,31,12.882,0.010583005244258203,,,,,,,ASASSN,HJD
2457439.802306667,2016,2,21.302306666970253,31,12.491666666666665,0.014364307617609337,,,,,,,ASASSN,HJD
2457441.7911266666,2016,2,23.29112666659057,31,12.856333333333334,0.0265392790658171,,,,,,,ASASSN,HJD
2457443.8053233335,2016,2,25.305323333479464,31,12.525999999999998,0.023388031127051827,,,,,,,ASASSN,HJD
2457445.784053333,2016,2,27.284053333103657,31,12.773666666666665,0.010692676621563433,,,,,,,ASASSN,HJD
2457447.78026,2016,2,29.280259999912232,31,12.598333333333334,0.020526405757787008,,,,,,,ASASSN,HJD
2457448.7690466666,2016,3,1.2690466665662825,31,12.940666666666665,0.01,,,,,,,ASASSN,HJD
2457449.7749900003,2016,3,2.274990000296384,31,12.734333333333334,0.014571661996262463,,,,,,,ASASSN,HJD
2457450.7638966665,2016,3,3.26389666646719,31,12.475333333333333,0.01059874206372271,,,,,,,ASASSN,HJD
2457451.76595,2016,3,4.265949999913573,31,12.685666666666668,0.011015141094572092,,,,,,,ASASSN,HJD
2457452.758193333,2016,3,5.258193333167583,31,12.924333333333331,0.01,,,,,,,ASASSN,HJD
2457453.7582033332,2016,3,6.258203333243728,31,12.632666666666667,0.01415391583037563,,,,,,,ASASSN,HJD
2457455.7483599996,2016,3,8.248359999619424,31,12.856,0.01,,,,,,,ASASSN,HJD
2457458.761763333,2016,3,11.261763332877308,31,12.497,0.01,,,,,,,ASASSN,HJD
2457466.7215499994,2016,3,19.2215499994345,31,12.683333333333332,0.010214368964030489,,,,,,,ASASSN,HJD
2457588.12304,2016,7,18.623039999976754,32,12.829,0.01,,,,,,,ASASSN,HJD
2457596.1188666667,2016,7,26.61886666668579,32,12.717999999999998,0.01,,,,,,,ASASSN,HJD
2457602.1121400003,2016,8,1.6121400003321469,32,12.689,0.01,,,,,,,ASASSN,HJD
2457606.0957299997,2016,8,5.595729999709874,32,12.816,0.01,,,,,,,ASASSN,HJD
2457609.08676,2016,8,8.586759999860078,32,12.481,0.017435595774163322,,,,,,,ASASSN,HJD
2457613.09276,2016,8,12.592759999912232,32,12.566,0.01,,,,,,,ASASSN,HJD
2457618.094236667,2016,8,17.594236666802317,32,12.858333333333334,0.0319739477283192,,,,,,,ASASSN,HJD
