JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2457234.10998,2015,7,30.609980000182986,31,11.8,0.06081118318204267,,,,,,,ASASSN,HJD
2457238.10567,2015,8,3.60566999996081,31,11.765,0.012727922061358966,,,,,,,ASASSN,HJD
2457246.108225,2015,8,11.608225000090897,31,11.763000000000002,0.01,,,,,,,ASASSN,HJD
2457256.05268,2015,8,21.552680000197142,31,11.818666666666667,0.01,,,,,,,ASASSN,HJD
2457263.0358400005,2015,8,28.53584000049159,31,11.817666666666668,0.01,,,,,,,ASASSN,HJD
2457265.0653333333,2015,8,30.56533333333209,31,11.767333333333333,0.010692676621564338,,,,,,,ASASSN,HJD
2457274.1244233334,2015,9,8.624423333443701,31,11.81,0.019313207915828415,,,,,,,ASASSN,HJD
2457284.97846,2015,9,19.478459999896586,31,11.7745,0.012020815280172811,,,,,,,ASASSN,HJD
2457289.0155599997,2015,9,23.51555999973789,31,11.769333333333334,0.01,,,,,,,ASASSN,HJD
2457294.96145,2015,9,29.46144999982789,31,11.813500000000001,0.019091883092035623,,,,,,,ASASSN,HJD
2457303.1396466666,2015,10,7.639646666590124,31,11.799333333333331,0.01,,,,,,,ASASSN,HJD
2457305.0468666665,2015,10,9.546866666525602,31,11.805333333333332,0.01,,,,,,,ASASSN,HJD
2457308.91209,2015,10,13.412090000230819,31,11.803333333333333,0.01250333288900775,,,,,,,ASASSN,HJD
2457310.95675,2015,10,15.456749999895692,31,11.793666666666667,0.01,,,,,,,ASASSN,HJD
2457313.9439800004,2015,10,18.443980000447482,31,11.813333333333333,0.01,,,,,,,ASASSN,HJD
2457316.8899399997,2015,10,21.389939999673516,31,11.811333333333332,0.01,,,,,,,ASASSN,HJD
2457319.0290300003,2015,10,23.529030000325292,31,11.791333333333334,0.01,,,,,,,ASASSN,HJD
2457319.880836667,2015,10,24.380836667027324,31,11.782333333333334,0.012741009902411024,,,,,,,ASASSN,HJD
2457321.88008,2015,10,26.38008000003174,31,11.818,0.01,,,,,,,ASASSN,HJD
2457329.0559833334,2015,11,2.5559833333827555,31,11.858333333333333,0.01,,,,,,,ASASSN,HJD
2457329.9284733334,2015,11,3.42847333336249,31,11.823333333333336,0.01,,,,,,,ASASSN,HJD
2457334.8416700005,2015,11,8.341670000459999,31,11.792666666666667,0.06690540586031449,,,,,,,ASASSN,HJD
2457342.8214166667,2015,11,16.32141666673124,31,11.795,0.01,,,,,,,ASASSN,HJD
2457344.88278,2015,11,18.382780000101775,31,11.837666666666669,0.01,,,,,,,ASASSN,HJD
2457356.858986667,2015,11,30.358986666891724,31,11.828000000000001,0.01,,,,,,,ASASSN,HJD
2457359.012073333,2015,12,2.5120733329094946,31,11.802666666666667,0.01,,,,,,,ASASSN,HJD
2457361.0316266664,2015,12,4.531626666430384,31,11.829,0.01,,,,,,,ASASSN,HJD
2457362.00857,2015,12,5.508570000063628,31,11.789000000000001,0.01,,,,,,,ASASSN,HJD
2457362.96331,2015,12,6.463310000021011,31,11.813,0.01,,,,,,,ASASSN,HJD
2457363.844663333,2015,12,7.344663333147764,31,11.83,0.01,,,,,,,ASASSN,HJD
2457364.922093333,2015,12,8.422093333210796,31,11.828999999999999,0.01,,,,,,,ASASSN,HJD
2457366.8347766665,2015,12,10.334776666481048,31,11.811333333333332,0.01,,,,,,,ASASSN,HJD
2457368.857586667,2015,12,12.357586666941643,31,11.819666666666668,0.01,,,,,,,ASASSN,HJD
2457370.85758,2015,12,14.357580000068992,31,11.804666666666668,0.01,,,,,,,ASASSN,HJD
2457374.7745566666,2015,12,18.274556666612625,31,11.809333333333333,0.01,,,,,,,ASASSN,HJD
2457382.858916667,2015,12,26.35891666682437,31,11.814333333333332,0.01,,,,,,,ASASSN,HJD
2457384.7700599995,2015,12,28.270059999544173,31,11.799333333333331,0.01,,,,,,,ASASSN,HJD
2457387.95909,2015,12,31.459090000018477,31,11.831333333333333,0.01,,,,,,,ASASSN,HJD
2457388.947963333,2016,1,1.447963333223015,31,11.798333333333334,0.01,,,,,,,ASASSN,HJD
2457389.936993333,2016,1,2.4369933330453932,31,11.791666666666666,0.01,,,,,,,ASASSN,HJD
2457391.945276667,2016,1,4.44527666689828,31,11.832666666666668,0.01,,,,,,,ASASSN,HJD
2457394.9349266663,2016,1,7.43492666631937,31,11.838666666666667,0.01692138686199581,,,,,,,ASASSN,HJD
2457396.8396333335,2016,1,9.33963333349675,31,11.791333333333332,0.01,,,,,,,ASASSN,HJD
2457398.809253333,2016,1,11.30925333313644,31,11.826,0.01,,,,,,,ASASSN,HJD
2457401.783853333,2016,1,14.283853332977742,31,11.805333333333332,0.01,,,,,,,ASASSN,HJD
2457403.88895,2016,1,16.38895000005141,31,11.817,0.01,,,,,,,ASASSN,HJD
2457409.76782,2016,1,22.267820000182837,31,11.809,0.011999999999999345,,,,,,,ASASSN,HJD
2457411.7934700004,2016,1,24.293470000382513,31,11.787999999999998,0.011357816691599356,,,,,,,ASASSN,HJD
2457413.8832466663,2016,1,26.38324666628614,31,11.82,0.011789826122551089,,,,,,,ASASSN,HJD
2457414.7348,2016,1,27.23480000020936,31,11.822666666666665,0.01,,,,,,,ASASSN,HJD
2457415.8763,2016,1,28.376300000119954,31,11.799,0.012124355652981575,,,,,,,ASASSN,HJD
2457416.796603333,2016,1,29.296603333204985,31,11.795333333333332,0.01,,,,,,,ASASSN,HJD
2457418.7742633335,2016,1,31.274263333529234,31,11.835999999999999,0.011135528725658579,,,,,,,ASASSN,HJD
2457420.86251,2016,2,2.3625099998898804,31,11.801666666666668,0.01,,,,,,,ASASSN,HJD
2457422.85873,2016,2,4.358729999978095,31,11.828333333333333,0.01,,,,,,,ASASSN,HJD
2457423.849703333,2016,2,5.349703332874924,31,11.793999999999999,0.013856406460551671,,,,,,,ASASSN,HJD
2457424.8482399997,2016,2,6.34823999973014,31,11.802999999999999,0.01,,,,,,,ASASSN,HJD
2457427.8375133337,2016,2,9.337513333652169,31,11.789666666666667,0.01,,,,,,,ASASSN,HJD
2457428.8299533334,2016,2,10.329953333362937,31,11.78433333333333,0.01,,,,,,,ASASSN,HJD
2457437.8149200003,2016,2,19.314920000266284,31,11.826,0.010816653826392377,,,,,,,ASASSN,HJD
2457439.802306667,2016,2,21.302306666970253,31,11.773666666666665,0.01,,,,,,,ASASSN,HJD
2457441.7911266666,2016,2,23.29112666659057,31,11.823333333333332,0.01,,,,,,,ASASSN,HJD
2457443.8053233335,2016,2,25.305323333479464,31,11.800000000000002,0.01,,,,,,,ASASSN,HJD
2457445.784053333,2016,2,27.284053333103657,31,11.832999999999998,0.01,,,,,,,ASASSN,HJD
2457447.78026,2016,2,29.280259999912232,31,11.786666666666664,0.01,,,,,,,ASASSN,HJD
2457448.7690466666,2016,3,1.2690466665662825,31,11.828666666666665,0.01,,,,,,,ASASSN,HJD
2457449.7749900003,2016,3,2.274990000296384,31,11.828666666666669,0.011503622617824784,,,,,,,ASASSN,HJD
2457450.7638966665,2016,3,3.26389666646719,31,11.792666666666667,0.01,,,,,,,ASASSN,HJD
2457451.76595,2016,3,4.265949999913573,31,11.792333333333332,0.01,,,,,,,ASASSN,HJD
2457452.758193333,2016,3,5.258193333167583,31,11.829,0.01,,,,,,,ASASSN,HJD
2457453.7582033332,2016,3,6.258203333243728,31,11.826,0.01,,,,,,,ASASSN,HJD
2457455.7483599996,2016,3,8.248359999619424,31,11.792,0.01,,,,,,,ASASSN,HJD
2457458.761763333,2016,3,11.261763332877308,31,11.784666666666666,0.01,,,,,,,ASASSN,HJD
2457466.7215499994,2016,3,19.2215499994345,31,11.776000000000002,0.01,,,,,,,ASASSN,HJD
2457588.12304,2016,7,18.623039999976754,32,11.834000000000001,0.01,,,,,,,ASASSN,HJD
2457596.1188666667,2016,7,26.61886666668579,32,11.857,0.010535653752853981,,,,,,,ASASSN,HJD
2457602.1121400003,2016,8,1.6121400003321469,32,11.817999999999998,0.01,,,,,,,ASASSN,HJD
2457606.0957299997,2016,8,5.595729999709874,32,11.819333333333333,0.01,,,,,,,ASASSN,HJD
2457609.08676,2016,8,8.586759999860078,32,11.842333333333334,0.01222020185321544,,,,,,,ASASSN,HJD
2457613.09276,2016,8,12.592759999912232,32,11.829333333333333,0.01,,,,,,,ASASSN,HJD
2457618.094236667,2016,8,17.594236666802317,32,11.819333333333333,0.01,,,,,,,ASASSN,HJD
2457630.0994766667,2016,8,29.59947666665539,32,11.841666666666667,0.01,,,,,,,ASASSN,HJD
2457631.88732,2016,8,31.38732000021264,32,11.854666666666667,0.01,,,,,,,ASASSN,HJD
2457633.8566099997,2016,9,2.356609999667853,32,11.815,0.01,,,,,,,ASASSN,HJD
2457634.85714,2016,9,3.3571399999782443,32,11.859000000000002,0.01,,,,,,,ASASSN,HJD
2457635.8551,2016,9,4.3550999998115,32,11.848999999999998,0.01,,,,,,,ASASSN,HJD
2457636.8515133336,2016,9,5.351513333618641,32,11.814,0.016703293088489703,,,,,,,ASASSN,HJD
2457638.068165,2016,9,6.568165000062436,32,11.831,0.01,,,,,,,ASASSN,HJD
2457640.06113,2016,9,8.561129999812692,32,11.838,0.01,,,,,,,ASASSN,HJD
2457641.864073334,2016,9,10.364073333796114,32,11.834999999999999,0.01,,,,,,,ASASSN,HJD
2457645.8242099998,2016,9,14.32420999975875,32,11.834666666666665,0.01,,,,,,,ASASSN,HJD
2457649.8160200003,2016,9,18.316020000260323,32,11.829,0.011000000000000565,,,,,,,ASASSN,HJD
2457664.0664433334,2016,10,2.566443333402276,32,11.834666666666665,0.01193035344544922,,,,,,,ASASSN,HJD
2457665.102266667,2016,10,3.60226666694507,32,11.837666666666665,0.029365512652317072,,,,,,,ASASSN,HJD
2457668.092975,2016,10,6.592974999919534,32,11.821,0.01,,,,,,,ASASSN,HJD
2457668.941283333,2016,10,7.44128333311528,32,11.832666666666666,0.01,,,,,,,ASASSN,HJD
2457670.9704366666,2016,10,9.470436666626483,32,11.830666666666668,0.01,,,,,,,ASASSN,HJD
2457673.9163133334,2016,10,12.416313333436847,32,11.854666666666667,0.01,,,,,,,ASASSN,HJD
2457676.91504,2016,10,15.415039999876171,32,11.842999999999998,0.019078784028338163,,,,,,,ASASSN,HJD
2457677.9070466664,2016,10,16.407046666368842,32,11.863333333333332,0.01700980109623023,,,,,,,ASASSN,HJD
2457686.128196667,2016,10,24.628196666948497,32,11.853333333333332,0.01,,,,,,,ASASSN,HJD
2457686.7673400003,2016,10,25.26734000025317,32,11.827,0.01,,,,,,,ASASSN,HJD
2457688.80523,2016,10,27.305230000056326,32,11.844000000000001,0.01,,,,,,,ASASSN,HJD
2457690.706276667,2016,10,29.206276666838676,32,11.823666666666668,0.01,,,,,,,ASASSN,HJD
2457697.1123499996,2016,11,4.612349999602884,32,11.851999999999999,0.01,,,,,,,ASASSN,HJD
2457698.9677933333,2016,11,6.4677933333441615,32,11.821,0.01,,,,,,,ASASSN,HJD
2457701.72954,2016,11,9.229540000203997,32,11.845999999999998,0.01,,,,,,,ASASSN,HJD
2457702.8990599997,2016,11,10.399059999734163,32,11.81,0.012529964086141812,,,,,,,ASASSN,HJD
2457704.68945,2016,11,12.1894499999471,32,11.864,0.01,,,,,,,ASASSN,HJD
2457710.9893166665,2016,11,18.48931666649878,32,11.821,0.01,,,,,,,ASASSN,HJD
2457715.93984,2016,11,23.439840000122786,32,11.847999999999999,0.01,,,,,,,ASASSN,HJD
2457718.73804,2016,11,26.23804000020027,32,11.799999999999999,0.010148891565093158,,,,,,,ASASSN,HJD
2457737.99241,2016,12,15.492409999947995,32,11.814,0.01,,,,,,,ASASSN,HJD
2457739.838005,2016,12,17.338004999794066,32,11.865,0.01,,,,,,,ASASSN,HJD
2457744.9487766665,2016,12,22.448776666540653,32,11.825999999999999,0.01,,,,,,,ASASSN,HJD
2457746.8848533332,2016,12,24.384853333234787,32,11.841666666666667,0.014189197769195772,,,,,,,ASASSN,HJD
2457749.9263299997,2016,12,27.426329999696463,32,11.823,0.01,,,,,,,ASASSN,HJD
2457751.7216033335,2016,12,29.22160333348438,32,11.861666666666666,0.012013880860627222,,,,,,,ASASSN,HJD
2457754.61606,2017,1,1.1160599999129772,32,11.841666666666667,0.01,,,,,,,ASASSN,HJD
2457756.8419299996,2017,1,3.3419299996457994,32,11.823333333333332,0.01,,,,,,,ASASSN,HJD
2457759.7932666666,2017,1,6.293266666587442,32,11.868666666666664,0.010692676621563467,,,,,,,ASASSN,HJD
2457765.9185233335,2017,1,12.41852333350107,32,11.836666666666668,0.015307950004274961,,,,,,,ASASSN,HJD
2457766.7496400005,2017,1,13.249640000518411,32,11.858000000000002,0.01,,,,,,,ASASSN,HJD
2457771.9053733335,2017,1,18.40537333348766,32,11.839333333333334,0.01,,,,,,,ASASSN,HJD
2457774.8947233334,2017,1,21.39472333341837,32,11.882,0.01,,,,,,,ASASSN,HJD
2457778.8774033333,2017,1,25.37740333331749,32,11.869666666666667,0.01,,,,,,,ASASSN,HJD
2457780.8823833335,2017,1,27.3823833335191,32,11.825000000000001,0.01,,,,,,,ASASSN,HJD
2457782.87511,2017,1,29.37510999990627,32,11.865333333333334,0.01,,,,,,,ASASSN,HJD
2457784.8678866667,2017,1,31.367886666674167,32,11.808999999999997,0.014730919862656603,,,,,,,ASASSN,HJD
2457787.8271266664,2017,2,3.3271266664378345,32,11.825666666666669,0.01,,,,,,,ASASSN,HJD
2457793.8166766665,2017,2,9.316676666494459,32,11.869666666666665,0.01,,,,,,,ASASSN,HJD
2457798.81547,2017,2,14.315469999797642,32,11.8564,0.01,,,,,,,ASASSN,HJD
2457800.74463,2017,2,16.244630000088364,32,11.826666666666668,0.01,,,,,,,ASASSN,HJD
2457802.8188733333,2017,2,18.318873333279043,32,11.853666666666667,0.01,,,,,,,ASASSN,HJD
2457803.80727,2017,2,19.30727000022307,32,11.818666666666667,0.01,,,,,,,ASASSN,HJD
2457805.791023333,2017,2,21.29102333309129,32,11.863666666666667,0.010598742063722641,,,,,,,ASASSN,HJD
2457806.8000666667,2017,2,22.300066666677594,32,11.854333333333335,0.02872861523521984,,,,,,,ASASSN,HJD
2457807.794536667,2017,2,23.294536666944623,32,11.825000000000001,0.011357816691600214,,,,,,,ASASSN,HJD
2457808.77996,2017,2,24.27995999995619,32,11.904000000000002,0.01,,,,,,,ASASSN,HJD
2457811.77451,2017,2,27.274509999901056,32,11.805,0.01252996408614135,,,,,,,ASASSN,HJD
2457823.7442133334,2017,3,11.2442133333534,32,11.811,0.01,,,,,,,ASASSN,HJD
2457825.740776667,2017,3,13.240776666905731,32,11.859333333333334,0.01,,,,,,,ASASSN,HJD
2457826.7289633336,2017,3,14.228963333647698,32,11.811,0.011532562594670797,,,,,,,ASASSN,HJD
2457828.7213333338,2017,3,16.221333333756775,32,11.867666666666667,0.011570076346622181,,,,,,,ASASSN,HJD
2457829.72549,2017,3,17.225490000098944,32,11.863666666666667,0.01,,,,,,,ASASSN,HJD
2457831.721866667,2017,3,19.221866666805,32,11.817666666666668,0.023459184413217055,,,,,,,ASASSN,HJD
2457832.492203333,2017,3,19.99220333294943,32,11.839333333333334,0.01,,,,,,,ASASSN,HJD
2457833.5289633335,2017,3,21.028963333461434,32,11.837000000000002,0.01,,,,,,,ASASSN,HJD
2457834.4862833335,2017,3,21.986283333506435,32,11.809000000000003,0.01,,,,,,,ASASSN,HJD
2457835.4853433333,2017,3,22.98534333333373,32,11.800666666666666,0.018717193521822776,,,,,,,ASASSN,HJD
2457965.1092333333,2017,7,30.609233333263546,33,11.850333333333333,0.017039170558842662,,,,,,,ASASSN,HJD
2457968.9234333336,2017,8,3.42343333363533,33,11.850999999999999,0.01,,,,,,,ASASSN,HJD
