JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2453263.4346,2004,9,14.93459999980405,20,10.302,0.01,11.077,0.01,9.655999999999999,0.01,,,Grankin et al. 2008,HJD
2453264.4096,2004,9,15.909599999897182,20,10.353,0.01,11.128,0.01,9.657,0.01,,,Grankin et al. 2008,HJD
2453266.4123,2004,9,17.912299999967217,20,10.31,0.01,11.084,0.01,9.668000000000001,0.01,,,Grankin et al. 2008,HJD
2453267.3943,2004,9,18.894299999810755,20,10.345999999999998,0.01,11.133,0.01,9.653999999999998,0.01,,,Grankin et al. 2008,HJD
2453267.3967,2004,9,18.89669999992475,20,10.328,0.01,11.088999999999999,0.01,9.673,0.01,,,Grankin et al. 2008,HJD
2453270.3789,2004,9,21.8788999998942,20,10.322000000000001,0.01,11.099,0.01,9.681000000000001,0.01,,,Grankin et al. 2008,HJD
2453271.382,2004,9,22.882000000216067,20,10.329,0.01,11.07,0.01,9.669,0.01,,,Grankin et al. 2008,HJD
2453272.3883,2004,9,23.888300000224262,20,10.309000000000001,0.01,11.067,0.01,9.652000000000001,0.01,,,Grankin et al. 2008,HJD
2453273.4336,2004,9,24.9336000001058,20,10.331,0.01,11.107999999999999,0.01,9.641,0.01,,,Grankin et al. 2008,HJD
2453274.401,2004,9,25.90100000007078,20,10.344000000000001,0.01,11.124,0.01,9.664000000000001,0.01,,,Grankin et al. 2008,HJD
2453276.3374,2004,9,27.83740000007674,20,10.302,0.01,11.075,0.01,9.615,0.01,,,Grankin et al. 2008,HJD
2453283.3659,2004,10,4.865900000091642,20,10.338,0.01,11.125,0.01,9.645,0.01,,,Grankin et al. 2008,HJD
2453284.3553,2004,10,5.855299999937415,20,10.317,0.01,11.107,0.01,9.649000000000001,0.01,,,Grankin et al. 2008,HJD
2453289.3572,2004,10,10.857199999969453,20,10.35,0.01,11.147,0.01,9.668,0.01,,,Grankin et al. 2008,HJD
2453289.3645,2004,10,10.864500000141561,20,10.349,0.01,11.095,0.01,9.654,0.01,,,Grankin et al. 2008,HJD
2453291.3406,2004,10,12.840600000228733,20,10.352,0.01,11.119,0.01,9.661,0.01,,,Grankin et al. 2008,HJD
2453291.3792,2004,10,12.879199999850243,20,10.331,0.01,11.136999999999999,0.01,9.684,0.01,,,Grankin et al. 2008,HJD
2453297.3402,2004,10,18.840199999976903,20,10.34,0.01,11.118,0.01,9.688,0.01,,,Grankin et al. 2008,HJD
2453298.3279,2004,10,19.827899999916553,20,10.324000000000002,0.01,11.098000000000003,0.01,9.675,0.01,,,Grankin et al. 2008,HJD
2453299.3481,2004,10,20.848100000061095,20,10.332,0.01,11.095,0.01,9.654,0.01,,,Grankin et al. 2008,HJD
2453300.3704,2004,10,21.870399999897927,20,10.341,0.01,11.106,0.01,9.684999999999999,0.01,,,Grankin et al. 2008,HJD
2456196.102875,2012,9,25.60287499986589,28,10.0825,0.01,,,,,,,ASASSN,HJD
2456197.12379,2012,9,26.62379000009969,28,10.0545,0.01,,,,,,,ASASSN,HJD
2456198.091145,2012,9,27.59114499995485,28,9.997,0.011313708498986027,,,,,,,ASASSN,HJD
2456201.08454,2012,9,30.58454000018537,28,10.1775,0.15627059864222706,,,,,,,ASASSN,HJD
2456214.09827,2012,10,13.598269999958575,28,10.176,0.01,,,,,,,ASASSN,HJD
2456216.98974,2012,10,16.489740000106394,28,10.2355,0.11950104602052687,,,,,,,ASASSN,HJD
2456227.941655,2012,10,27.441655000206083,28,10.125,0.01,,,,,,,ASASSN,HJD
2456229.02778,2012,10,28.5277800001204,28,10.1595,0.01,,,,,,,ASASSN,HJD
2456235.0160149997,2012,11,3.5160149997100234,28,10.151,0.01,,,,,,,ASASSN,HJD
2456241.97995,2012,11,10.47995000006631,28,10.062999999999999,0.01,,,,,,,ASASSN,HJD
2456247.98589,2012,11,16.485890000127256,28,10.076,0.01,,,,,,,ASASSN,HJD
2456268.91746,2012,12,7.417460000142455,28,10.114,0.01,,,,,,,ASASSN,HJD
2456276.9016650002,2012,12,15.401665000244975,28,10.086500000000001,0.01,,,,,,,ASASSN,HJD
2456308.81262,2013,1,16.312619999982417,28,10.081,0.01,,,,,,,ASASSN,HJD
2456310.806085,2013,1,18.30608499981463,28,10.1165,0.01,,,,,,,ASASSN,HJD
2456316.811145,2013,1,24.31114500015974,28,10.102,0.012727922061358338,,,,,,,ASASSN,HJD
2456318.9293600004,2013,1,26.429360000416636,28,10.120999999999999,0.01,,,,,,,ASASSN,HJD
2456323.8858700003,2013,1,31.385870000347495,28,10.133500000000002,0.01,,,,,,,ASASSN,HJD
2456337.74878,2013,2,14.248780000023544,28,10.121,0.01,,,,,,,ASASSN,HJD
2456490.1183350002,2013,7,16.618335000239313,29,10.124,0.04525483399593908,,,,,,,ASASSN,HJD
2456494.1074449997,2013,7,20.607444999739528,29,10.154499999999999,0.01,,,,,,,ASASSN,HJD
2456507.1053,2013,8,2.605299999937415,29,10.0815,0.012020815280170927,,,,,,,ASASSN,HJD
2456508.1041249996,2013,8,3.6041249996051192,29,10.1145,0.01,,,,,,,ASASSN,HJD
2456514.07462,2013,8,9.574620000086725,29,10.123,0.01,,,,,,,ASASSN,HJD
2456518.0700850002,2013,8,13.570085000246763,29,10.1055,0.01,,,,,,,ASASSN,HJD
2456519.04741,2013,8,14.547410000115633,29,10.117,0.01,,,,,,,ASASSN,HJD
2456521.0794200003,2013,8,16.579420000314713,29,10.1095,0.01,,,,,,,ASASSN,HJD
2456524.065865,2013,8,19.56586499977857,29,10.1125,0.01,,,,,,,ASASSN,HJD
2456525.079315,2013,8,20.579315000213683,29,10.1115,0.012020815280170927,,,,,,,ASASSN,HJD
2456528.06449,2013,8,23.56448999978602,29,10.095500000000001,0.01,,,,,,,ASASSN,HJD
2456534.0192050003,2013,8,29.51920500025153,29,10.0825,0.01,,,,,,,ASASSN,HJD
2456537.010115,2013,9,1.5101149999536574,29,10.0885,0.01,,,,,,,ASASSN,HJD
2456538.054985,2013,9,2.55498499982059,29,10.122,0.01,,,,,,,ASASSN,HJD
2456540.0519350003,2013,9,4.551935000345111,29,10.099499999999999,0.01,,,,,,,ASASSN,HJD
2456550.03389,2013,9,14.533890000078827,29,10.105,0.01,,,,,,,ASASSN,HJD
2456555.046155,2013,9,19.5461550001055,29,10.132,0.01,,,,,,,ASASSN,HJD
2456557.03104,2013,9,21.53103999979794,29,10.1035,0.01,,,,,,,ASASSN,HJD
2456563.92725,2013,9,28.42725000018254,29,10.125,0.01,,,,,,,ASASSN,HJD
2456564.93779,2013,9,29.437789999879897,29,10.1115,0.01,,,,,,,ASASSN,HJD
2456569.01325,2013,10,3.513249999843538,29,10.1125,0.01,,,,,,,ASASSN,HJD
2456569.96951,2013,10,4.4695100001990795,29,10.133500000000002,0.01,,,,,,,ASASSN,HJD
2456574.0053049996,2013,10,8.505304999649525,29,10.129000000000001,0.018384776310851978,,,,,,,ASASSN,HJD
2456592.97482,2013,10,27.474820000119507,29,10.113999999999999,0.01,,,,,,,ASASSN,HJD
2456593.9745899998,2013,10,28.474589999765158,29,10.096,0.01,,,,,,,ASASSN,HJD
2456595.97896,2013,10,30.478959999978542,29,10.123000000000001,0.01,,,,,,,ASASSN,HJD
2456597.975455,2013,11,1.475455000065267,29,10.133000000000001,0.01,,,,,,,ASASSN,HJD
2456599.964545,2013,11,3.4645449998788536,29,10.122,0.01,,,,,,,ASASSN,HJD
2456600.964185,2013,11,4.464184999931604,29,10.172,0.011313708498985399,,,,,,,ASASSN,HJD
2456603.957855,2013,11,7.4578550001606345,29,10.1785,0.012020815280172811,,,,,,,ASASSN,HJD
2456618.887255,2013,11,22.387254999950528,29,10.1345,0.01,,,,,,,ASASSN,HJD
2456621.893495,2013,11,25.393494999967515,29,10.139,0.01,,,,,,,ASASSN,HJD
2456624.90877,2013,11,28.40877000009641,29,10.14,0.01,,,,,,,ASASSN,HJD
2456625.90666,2013,11,29.406659999862313,29,10.162500000000001,0.01,,,,,,,ASASSN,HJD
2456629.892605,2013,12,3.3926050001755357,29,10.1305,0.01,,,,,,,ASASSN,HJD
2456631.9016650002,2013,12,5.401665000244975,29,10.125,0.01,,,,,,,ASASSN,HJD
2456638.9003649997,2013,12,12.40036499965936,29,10.1175,0.01,,,,,,,ASASSN,HJD
2456648.867175,2013,12,22.367174999788404,29,10.118,0.01,,,,,,,ASASSN,HJD
2456656.7632649997,2013,12,30.263264999724925,29,10.0975,0.01,,,,,,,ASASSN,HJD
2456700.8044950003,2014,2,12.30449500028044,29,10.1005,0.01,,,,,,,ASASSN,HJD
2456735.73817,2014,3,19.238169999793172,29,10.143,0.01,,,,,,,ASASSN,HJD
2456855.1241099997,2014,7,16.62410999974236,30,10.119,0.01,,,,,,,ASASSN,HJD
2456874.10883,2014,8,4.608829999808222,30,10.182,0.01,,,,,,,ASASSN,HJD
2456875.098495,2014,8,5.598495000042021,30,10.0755,0.01,,,,,,,ASASSN,HJD
2456876.1003900003,2014,8,6.600390000268817,30,10.122,0.01,,,,,,,ASASSN,HJD
2456882.07869,2014,8,12.578689999878407,30,10.137,0.01,,,,,,,ASASSN,HJD
2456883.0859900005,2014,8,13.585990000516176,30,10.135000000000002,0.01,,,,,,,ASASSN,HJD
2456885.08831,2014,8,15.58831000002101,30,10.144,0.01,,,,,,,ASASSN,HJD
2456892.0792150004,2014,8,22.579215000383556,30,10.105999999999998,0.01,,,,,,,ASASSN,HJD
2456893.0756599996,2014,8,23.575659999623895,30,10.095500000000001,0.01,,,,,,,ASASSN,HJD
2456894.07512,2014,8,24.57512000016868,30,10.143999999999998,0.012727922061356454,,,,,,,ASASSN,HJD
2456897.0710400003,2014,8,27.571040000300854,30,10.136000000000001,0.01,,,,,,,ASASSN,HJD
2456898.0642,2014,8,28.564199999906123,30,10.096,0.01,,,,,,,ASASSN,HJD
2456900.0689000003,2014,8,30.568900000303984,30,10.1335,0.01,,,,,,,ASASSN,HJD
2456903.0611,2014,9,2.561100000049919,30,10.123000000000001,0.01,,,,,,,ASASSN,HJD
2456904.0620599994,2014,9,3.5620599994435906,30,10.097,0.01,,,,,,,ASASSN,HJD
2456905.05675,2014,9,4.556749999988824,30,10.1255,0.01,,,,,,,ASASSN,HJD
2456908.048235,2014,9,7.548235000111163,30,10.1395,0.01,,,,,,,ASASSN,HJD
2456910.00815,2014,9,9.50815000012517,30,10.094000000000001,0.01,,,,,,,ASASSN,HJD
2456910.042215,2014,9,9.542214999906719,30,10.091000000000001,0.01,,,,,,,ASASSN,HJD
2456910.05106,2014,9,9.551059999968857,30,10.088000000000001,0.01,,,,,,,ASASSN,HJD
2456912.0474650003,2014,9,11.5474650003016,30,10.1,0.01,,,,,,,ASASSN,HJD
2456917.97843,2014,9,17.478430000133812,30,10.101500000000001,0.01,,,,,,,ASASSN,HJD
2456918.980885,2014,9,18.48088499996811,30,10.113999999999999,0.01,,,,,,,ASASSN,HJD
2456920.139785,2014,9,19.639785000123084,30,10.129,0.01,,,,,,,ASASSN,HJD
2456924.03538,2014,9,23.53537999978289,30,10.081,0.01,,,,,,,ASASSN,HJD
2456925.03134,2014,9,24.531340000219643,30,10.1375,0.01,,,,,,,ASASSN,HJD
2456929.02282,2014,9,28.52282000007108,30,10.116,0.01,,,,,,,ASASSN,HJD
2456937.9278375003,2014,10,7.427837500348687,30,10.10325,0.01,,,,,,,ASASSN,HJD
2456938.085585,2014,10,7.5855849999934435,30,10.097000000000001,0.01,,,,,,,ASASSN,HJD
2456940.0005550003,2014,10,9.500555000267923,30,10.126999999999999,0.01,,,,,,,ASASSN,HJD
2456959.9750699997,2014,10,29.475069999694824,30,10.135000000000002,0.01,,,,,,,ASASSN,HJD
2456960.9831649996,2014,10,30.483164999634027,30,10.1025,0.01,,,,,,,ASASSN,HJD
2456972.817785,2014,11,11.317784999962896,30,10.0845,0.012020815280170927,,,,,,,ASASSN,HJD
2456978.9359250003,2014,11,17.435925000347197,30,10.1015,0.01,,,,,,,ASASSN,HJD
2456979.942575,2014,11,18.442575000226498,30,10.1725,0.01,,,,,,,ASASSN,HJD
2456981.9537199996,2014,11,20.45371999964118,30,10.1065,0.01,,,,,,,ASASSN,HJD
2456983.922615,2014,11,22.42261500004679,30,10.0945,0.01,,,,,,,ASASSN,HJD
2456984.9272499997,2014,11,23.427249999716878,30,10.111999999999998,0.01,,,,,,,ASASSN,HJD
2456986.942735,2014,11,25.442735000047833,30,10.083,0.01,,,,,,,ASASSN,HJD
2456988.9236899996,2014,11,27.423689999617636,30,10.138,0.01,,,,,,,ASASSN,HJD
2456990.9334899997,2014,11,29.433489999733865,30,10.1345,0.01,,,,,,,ASASSN,HJD
2456991.7867,2014,11,30.286700000055134,30,10.136000000000001,0.01,,,,,,,ASASSN,HJD
2456991.79522,2014,11,30.2952200002037,30,10.135,0.01,,,,,,,ASASSN,HJD
2456991.830646,2014,11,30.330645999871194,30,10.1252,0.01,,,,,,,ASASSN,HJD
2456991.843645,2014,11,30.34364499989897,30,10.132,0.01,,,,,,,ASASSN,HJD
2456991.891075,2014,11,30.391075000166893,30,10.132000000000001,0.01,,,,,,,ASASSN,HJD
2456991.9196849996,2014,11,30.419684999622405,30,10.129999999999999,0.01,,,,,,,ASASSN,HJD
2456992.7734549996,2014,12,1.273454999551177,30,10.0845,0.01,,,,,,,ASASSN,HJD
2456992.91838,2014,12,1.4183800001628697,30,10.093499999999999,0.01,,,,,,,ASASSN,HJD
2457000.00343,2014,12,8.50343000004068,30,10.1145,0.01,,,,,,,ASASSN,HJD
2457002.005915,2014,12,10.505915000103414,30,10.121,0.01,,,,,,,ASASSN,HJD
2457003.01406,2014,12,11.51405999995768,30,10.116499999999998,0.01,,,,,,,ASASSN,HJD
2457003.89963,2014,12,12.399629999883473,30,10.076,0.01,,,,,,,ASASSN,HJD
2457004.93021,2014,12,13.430209999904037,30,10.1235,0.01,,,,,,,ASASSN,HJD
2457004.994774,2014,12,13.494773999787867,30,10.124799999999999,0.01,,,,,,,ASASSN,HJD
2457006.9031300005,2014,12,15.403130000457168,30,10.082,0.01,,,,,,,ASASSN,HJD
2457008.899865,2014,12,17.399865000043064,30,10.094999999999999,0.01,,,,,,,ASASSN,HJD
2457012.89379,2014,12,21.393790000118315,30,10.1075,0.01,,,,,,,ASASSN,HJD
2457013.879655,2014,12,22.379654999822378,30,10.125499999999999,0.01,,,,,,,ASASSN,HJD
2457015.887705,2014,12,24.38770500011742,30,10.121500000000001,0.01,,,,,,,ASASSN,HJD
2457017.72211,2014,12,26.222109999973327,30,10.093,0.01,,,,,,,ASASSN,HJD
2457018.71209,2014,12,27.212090000044554,30,10.122,0.01,,,,,,,ASASSN,HJD
2457018.7302875,2014,12,27.23028750019148,30,10.1225,0.014387494569938673,,,,,,,ASASSN,HJD
2457018.7453,2014,12,27.2453000000678,30,10.125,0.01,,,,,,,ASASSN,HJD
2457018.75979,2014,12,27.259790000040084,30,10.137,0.01,,,,,,,ASASSN,HJD
2457018.7921187505,2014,12,27.2921187505126,30,10.1275,0.01,,,,,,,ASASSN,HJD
2457018.8828,2014,12,27.382799999788404,30,10.116,0.01,,,,,,,ASASSN,HJD
2457030.84946,2015,1,8.349460000172257,30,10.111,0.01,,,,,,,ASASSN,HJD
2457031.77511,2015,1,9.27510999981314,30,10.1195,0.01,,,,,,,ASASSN,HJD
2457031.880115,2015,1,9.380115000065416,30,10.117999999999999,0.01,,,,,,,ASASSN,HJD
2457031.907969,2015,1,9.407968999817967,30,10.113699999999998,0.01,,,,,,,ASASSN,HJD
2457031.9228499997,2015,1,9.42284999974072,30,10.122,0.01,,,,,,,ASASSN,HJD
2457032.852005,2015,1,10.3520050002262,30,10.1235,0.01,,,,,,,ASASSN,HJD
2457033.8079500003,2015,1,11.307950000278652,30,10.1115,0.01,,,,,,,ASASSN,HJD
2457035.8423800003,2015,1,13.342380000278354,30,10.128499999999999,0.012020815280171555,,,,,,,ASASSN,HJD
2457036.845315,2015,1,14.34531500004232,30,10.108999999999998,0.01,,,,,,,ASASSN,HJD
2457038.8509649998,2015,1,16.350964999757707,30,10.1155,0.01,,,,,,,ASASSN,HJD
2457039.834375,2015,1,17.334375000093132,30,10.113,0.01,,,,,,,ASASSN,HJD
2457042.8285499997,2015,1,20.3285499997437,30,10.118,0.01,,,,,,,ASASSN,HJD
2457045.82531,2015,1,23.32531000021845,30,10.118,0.01,,,,,,,ASASSN,HJD
2457047.819795,2015,1,25.319794999901205,30,10.1005,0.01,,,,,,,ASASSN,HJD
2457054.76183,2015,2,1.2618300002068281,30,10.107,0.01,,,,,,,ASASSN,HJD
2457055.8165100003,2015,2,2.3165100002661347,30,10.094999999999999,0.015556349186103588,,,,,,,ASASSN,HJD
2457061.803225,2015,2,8.303224999923259,30,10.1065,0.01,,,,,,,ASASSN,HJD
2457065.799335,2015,2,12.299335000105202,30,10.13,0.01,,,,,,,ASASSN,HJD
2457066.8014350003,2015,2,13.301435000263155,30,10.088000000000001,0.01,,,,,,,ASASSN,HJD
2457070.8032649998,2015,2,17.303264999762177,30,10.135,0.01,,,,,,,ASASSN,HJD
2457072.7916449998,2015,2,19.29164499975741,30,10.113,0.01,,,,,,,ASASSN,HJD
2457084.775,2015,3,3.2749999999068677,30,10.182,0.01,,,,,,,ASASSN,HJD
2457091.72123,2015,3,10.22122999979183,30,10.117,0.01,,,,,,,ASASSN,HJD
2457095.740175,2015,3,14.24017499992624,30,10.097999999999999,0.01,,,,,,,ASASSN,HJD
2457227.12616,2015,7,23.626159999985248,31,10.119,0.01,,,,,,,ASASSN,HJD
2457229.1191566666,2015,7,25.619156666565686,31,10.098,0.01,,,,,,,ASASSN,HJD
2457234.11029,2015,7,30.610290000215173,31,10.094,0.01,,,,,,,ASASSN,HJD
2457238.10599,2015,8,3.6059900000691414,31,10.09,0.01,,,,,,,ASASSN,HJD
2457246.108565,2015,8,11.608564999885857,31,10.1,0.01,,,,,,,ASASSN,HJD
2457256.053036667,2015,8,21.553036666940898,31,10.074666666666667,0.01,,,,,,,ASASSN,HJD
2457263.0362,2015,8,28.536199999973178,31,10.104999999999999,0.01,,,,,,,ASASSN,HJD
2457265.065696667,2015,8,30.565696666948497,31,10.106,0.01,,,,,,,ASASSN,HJD
2457274.124783333,2015,9,8.62478333292529,31,10.139000000000001,0.01,,,,,,,ASASSN,HJD
2457284.978805,2015,9,19.47880499996245,31,10.1665,0.01,,,,,,,ASASSN,HJD
2457289.0158999995,2015,9,23.51589999953285,31,10.092333333333334,0.01,,,,,,,ASASSN,HJD
2457294.961775,2015,9,29.461775000207126,31,10.116,0.025455844122716675,,,,,,,ASASSN,HJD
2457303.1399433333,2015,10,7.639943333342671,31,10.121666666666668,0.01,,,,,,,ASASSN,HJD
2457305.047156667,2015,10,9.54715666687116,31,10.139666666666667,0.01,,,,,,,ASASSN,HJD
2457308.91237,2015,10,13.41237000003457,31,10.135,0.010816653826392377,,,,,,,ASASSN,HJD
2457310.957016667,2015,10,15.457016666885465,31,10.143333333333333,0.01,,,,,,,ASASSN,HJD
2457313.94424,2015,10,18.444240000098944,31,10.158666666666667,0.01,,,,,,,ASASSN,HJD
2457316.8901799996,2015,10,21.39017999963835,31,10.167666666666667,0.01,,,,,,,ASASSN,HJD
2457319.0292666666,2015,10,23.52926666662097,31,10.137,0.01,,,,,,,ASASSN,HJD
2457319.8810666665,2015,10,24.38106666645035,31,10.164333333333333,0.01,,,,,,,ASASSN,HJD
2457321.8803,2015,10,26.380299999844283,31,10.132333333333333,0.01,,,,,,,ASASSN,HJD
2457329.0561633334,2015,11,2.5561633333563805,31,10.161333333333333,0.01,,,,,,,ASASSN,HJD
2457329.9286533333,2015,11,3.428653333336115,31,10.12,0.01,,,,,,,ASASSN,HJD
2457334.841816667,2015,11,8.341816667001694,31,10.218333333333334,0.04534681172180988,,,,,,,ASASSN,HJD
2457342.8215166666,2015,11,16.321516666561365,31,10.191666666666668,0.018147543451754417,,,,,,,ASASSN,HJD
2457344.8828666667,2015,11,18.382866666652262,31,10.138666666666667,0.01,,,,,,,ASASSN,HJD
2457356.8589966665,2015,11,30.358996666502208,31,10.153333333333334,0.01,,,,,,,ASASSN,HJD
2457359.012073333,2015,12,2.5120733329094946,31,10.141666666666667,0.01,,,,,,,ASASSN,HJD
2457361.0316133336,2015,12,4.531613333616406,31,10.138,0.01,,,,,,,ASASSN,HJD
2457362.008553333,2015,12,5.508553333114833,31,10.139000000000001,0.01,,,,,,,ASASSN,HJD
2457362.9632866667,2015,12,6.463286666665226,31,10.143,0.012165525060596559,,,,,,,ASASSN,HJD
2457363.8446333334,2015,12,7.344633333384991,31,10.147333333333334,0.01,,,,,,,ASASSN,HJD
2457364.9220533334,2015,12,8.422053333371878,31,10.141333333333334,0.01,,,,,,,ASASSN,HJD
2457366.83473,2015,12,10.334729999769479,31,10.138333333333334,0.01,,,,,,,ASASSN,HJD
2457368.8575233333,2015,12,12.357523333281279,31,10.141666666666666,0.01,,,,,,,ASASSN,HJD
2457370.8575033336,2015,12,14.35750333359465,31,10.103,0.01,,,,,,,ASASSN,HJD
2457374.774456667,2015,12,18.2744566667825,31,10.148333333333333,0.01,,,,,,,ASASSN,HJD
2457382.8587700003,2015,12,26.358770000282675,31,10.119333333333335,0.011590225767142984,,,,,,,ASASSN,HJD
2457384.7699,2015,12,28.2699000001885,31,10.103666666666667,0.01,,,,,,,ASASSN,HJD
2457387.9589166665,2015,12,31.45891666645184,31,10.109,0.01,,,,,,,ASASSN,HJD
2457388.9477833332,2016,1,1.4477833332493901,31,10.158000000000001,0.01,,,,,,,ASASSN,HJD
2457389.936806667,2016,1,2.4368066671304405,31,10.129666666666667,0.01,,,,,,,ASASSN,HJD
2457391.945083333,2016,1,4.445083333179355,31,10.177999999999999,0.01,,,,,,,ASASSN,HJD
2457394.9347166666,2016,1,7.434716666582972,31,10.194666666666667,0.01,,,,,,,ASASSN,HJD
2457396.8394166664,2016,1,9.33941666642204,31,10.122333333333335,0.01,,,,,,,ASASSN,HJD
2457398.8090233332,2016,1,11.309023333247751,31,10.102666666666668,0.01,,,,,,,ASASSN,HJD
2457401.783613333,2016,1,14.283613333012909,31,10.105,0.010440306508911016,,,,,,,ASASSN,HJD
2457403.88869,2016,1,16.388689999934286,31,10.129333333333333,0.01,,,,,,,ASASSN,HJD
2457409.7675400004,2016,1,22.267540000379086,31,10.111333333333334,0.01,,,,,,,ASASSN,HJD
2457411.793186667,2016,1,24.293186666909605,31,10.164333333333333,0.01,,,,,,,ASASSN,HJD
2457413.88295,2016,1,26.382949999999255,31,10.133666666666668,0.01,,,,,,,ASASSN,HJD
2457414.7345066667,2016,1,27.23450666666031,31,10.152666666666667,0.01,,,,,,,ASASSN,HJD
2457415.8759999997,2016,1,28.37599999969825,31,10.105333333333334,0.01,,,,,,,ASASSN,HJD
2457416.7963033332,2016,1,29.296303333248943,31,10.135333333333334,0.01,,,,,,,ASASSN,HJD
2457418.773953333,2016,1,31.273953333031386,31,10.115333333333332,0.01,,,,,,,ASASSN,HJD
2457420.8621966667,2016,2,2.3621966666541994,31,10.142666666666667,0.01,,,,,,,ASASSN,HJD
2457422.858403333,2016,2,4.3584033329971135,31,10.119666666666667,0.01,,,,,,,ASASSN,HJD
2457423.849376667,2016,2,5.349376666825265,31,10.146666666666667,0.01096965511460318,,,,,,,ASASSN,HJD
2457424.847913333,2016,2,6.347913333214819,31,10.129333333333333,0.01,,,,,,,ASASSN,HJD
2457427.83718,2016,2,9.337179999798536,31,10.127,0.01,,,,,,,ASASSN,HJD
2457428.8296133336,2016,2,10.329613333567977,31,10.120666666666667,0.01,,,,,,,ASASSN,HJD
2457437.81457,2016,2,19.314569999929518,31,10.145999999999999,0.01,,,,,,,ASASSN,HJD
2457439.8019566666,2016,2,21.301956666633487,31,10.099,0.01,,,,,,,ASASSN,HJD
2457441.7907700003,2016,2,23.290770000312477,31,10.146,0.01,,,,,,,ASASSN,HJD
2457443.8049633335,2016,2,25.304963333532214,31,10.337666666666665,0.2000758189620452,,,,,,,ASASSN,HJD
2457445.7837,2016,2,27.283700000029057,31,10.116333333333332,0.01,,,,,,,ASASSN,HJD
2457447.7799,2016,2,29.279899999964982,31,10.115666666666668,0.01,,,,,,,ASASSN,HJD
2457448.768696666,2016,3,1.2686966662295163,31,10.119,0.010816653826391145,,,,,,,ASASSN,HJD
2457449.7746300003,2016,3,2.274630000349134,31,10.170333333333334,0.01,,,,,,,ASASSN,HJD
2457450.763536667,2016,3,3.263536666985601,31,10.110000000000001,0.01562049935181335,,,,,,,ASASSN,HJD
2457451.765596667,2016,3,4.265596666838974,31,10.131333333333332,0.01,,,,,,,ASASSN,HJD
2457452.75784,2016,3,5.257840000092983,31,10.171333333333333,0.01,,,,,,,ASASSN,HJD
2457453.7578433338,2016,3,6.257843333762139,31,10.092666666666668,0.01,,,,,,,ASASSN,HJD
2457455.7480099997,2016,3,8.24800999974832,31,10.168,0.01,,,,,,,ASASSN,HJD
2457458.7614100003,2016,3,11.26141000026837,31,10.124333333333334,0.01,,,,,,,ASASSN,HJD
2457466.7212099996,2016,3,19.22120999963954,31,10.148333333333333,0.01,,,,,,,ASASSN,HJD
2457588.1233099997,2016,7,18.62330999970436,32,10.107000000000001,0.01,,,,,,,ASASSN,HJD
2457596.11916,2016,7,26.61915999976918,32,10.091999999999999,0.01,,,,,,,ASASSN,HJD
2457602.1124566663,2016,8,1.6124566663056612,32,10.100333333333333,0.01,,,,,,,ASASSN,HJD
2457606.0960566667,2016,8,5.596056666690856,32,10.121,0.013856406460550646,,,,,,,ASASSN,HJD
2457609.08709,2016,8,8.587090000044554,32,10.093666666666666,0.01,,,,,,,ASASSN,HJD
2457611.0901166666,2016,8,10.59011666662991,32,10.116333333333335,0.01,,,,,,,ASASSN,HJD
2457613.0931066666,2016,8,12.593106666579843,32,10.113000000000001,0.01,,,,,,,ASASSN,HJD
2457618.0945900003,2016,8,17.594590000342578,32,10.082666666666666,0.01,,,,,,,ASASSN,HJD
2457630.0998366666,2016,8,29.59983666660264,32,10.109666666666667,0.01,,,,,,,ASASSN,HJD
2457631.8876866666,2016,8,31.38768666656688,32,10.076333333333332,0.01,,,,,,,ASASSN,HJD
2457633.8569799997,2016,9,2.356979999691248,32,10.13,0.01,,,,,,,ASASSN,HJD
2457634.8575,2016,9,3.357499999925494,32,10.077,0.01,,,,,,,ASASSN,HJD
2457635.8554599998,2016,9,4.35545999975875,32,10.098333333333333,0.01,,,,,,,ASASSN,HJD
2457636.851876667,2016,9,5.351876666769385,32,10.111666666666666,0.01,,,,,,,ASASSN,HJD
2457638.06853,2016,9,6.568529999814928,32,10.089500000000001,0.01,,,,,,,ASASSN,HJD
2457640.06024,2016,9,8.560240000020713,32,10.101666666666667,0.01,,,,,,,ASASSN,HJD
2457641.8644333333,2016,9,10.364433333277702,32,10.084000000000001,0.011532562594670141,,,,,,,ASASSN,HJD
2457645.82456,2016,9,14.324560000095516,32,10.114333333333335,0.01,,,,,,,ASASSN,HJD
2457649.8163699997,2016,9,18.316369999665767,32,10.101666666666667,0.01,,,,,,,ASASSN,HJD
2457664.066756667,2016,10,2.5667566671036184,32,10.088333333333333,0.01,,,,,,,ASASSN,HJD
2457665.10195,2016,10,3.601950000040233,32,10.1405,0.01,,,,,,,ASASSN,HJD
2457668.0932750003,2016,10,6.593275000341237,32,10.131,0.01,,,,,,,ASASSN,HJD
2457668.94158,2016,10,7.441579999867827,32,10.120333333333333,0.01457166199626361,,,,,,,ASASSN,HJD
2457670.9707233333,2016,10,9.470723333302885,32,10.147333333333334,0.016196707484342168,,,,,,,ASASSN,HJD
2457673.9165933332,2016,10,12.416593333240598,32,10.14,0.01,,,,,,,ASASSN,HJD
