JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2452902.4437,2003,9,19.94370000017807,19,12.245,0.01,13.561,0.01,11.162999999999998,0.01,,,Grankin et al. 2008,HJD
2452903.424,2003,9,20.924000000115484,19,12.065,0.01,13.289,0.01,10.998,0.01,,,Grankin et al. 2008,HJD
2452904.4171,2003,9,21.917100000195205,19,12.232000000000001,0.01,13.439000000000002,0.01,11.145000000000001,0.01,,,Grankin et al. 2008,HJD
2452905.4142,2003,9,22.914199999999255,19,12.155,0.01,13.401,0.01,11.036999999999999,0.01,,,Grankin et al. 2008,HJD
2452907.4142,2003,9,24.914199999999255,19,12.277000000000001,0.01,13.552000000000001,0.01,11.174000000000001,0.01,,,Grankin et al. 2008,HJD
2452909.4079,2003,9,26.90789999999106,19,12.216,0.01,13.486999999999998,0.01,11.145,0.01,,,Grankin et al. 2008,HJD
2452910.407,2003,9,27.907000000122935,19,12.091,0.01,13.354,0.01,11.027,0.01,,,Grankin et al. 2008,HJD
2452911.4325,2003,9,28.93250000011176,19,12.194,0.01,13.419,0.01,11.103000000000002,0.01,,,Grankin et al. 2008,HJD
2452913.4314,2003,9,30.93140000011772,19,12.11,0.01,13.327,0.01,11.046999999999999,0.01,,,Grankin et al. 2008,HJD
2452914.4017,2003,10,1.9016999998129904,19,12.243,0.01,13.475,0.01,11.136000000000001,0.01,,,Grankin et al. 2008,HJD
2453260.4924,2004,9,11.99239999987185,20,12.255,0.01,13.531,0.01,11.106000000000002,0.01,,,Grankin et al. 2008,HJD
2453261.3987,2004,9,12.898699999786913,20,12.245,0.01,13.504,0.01,11.123999999999999,0.01,,,Grankin et al. 2008,HJD
2453261.4469,2004,9,12.9468999998644,20,12.252,0.01,13.521,0.01,11.132000000000001,0.01,,,Grankin et al. 2008,HJD
2453262.4013,2004,9,13.901300000026822,20,12.12,0.01,13.366999999999999,0.01,10.963999999999999,0.01,,,Grankin et al. 2008,HJD
2453263.4102,2004,9,14.910199999809265,20,12.251,0.01,13.536,0.01,11.094,0.01,,,Grankin et al. 2008,HJD
2453263.4413,2004,9,14.941300000064075,20,12.267999999999999,0.01,13.547999999999998,0.01,11.139999999999999,0.01,,,Grankin et al. 2008,HJD
2453264.4161,2004,9,15.916100000031292,20,12.093,0.01,13.288,0.01,10.97,0.01,,,Grankin et al. 2008,HJD
2453266.4255,2004,9,17.925499999895692,20,12.232000000000001,0.01,13.530000000000001,0.01,11.101,0.01,,,Grankin et al. 2008,HJD
2453267.4035,2004,9,18.9035000000149,20,12.134,0.01,13.409,0.01,11.002,0.01,,,Grankin et al. 2008,HJD
2453267.4046,2004,9,18.90460000000894,20,12.142999999999999,0.01,13.370999999999999,0.01,11.001999999999999,0.01,,,Grankin et al. 2008,HJD
2453270.3887,2004,9,21.88870000001043,20,12.277000000000001,0.01,13.581000000000001,0.01,11.134,0.01,,,Grankin et al. 2008,HJD
2453271.3886,2004,9,22.888600000180304,20,12.200999999999999,0.01,13.471999999999998,0.01,11.072999999999999,0.01,,,Grankin et al. 2008,HJD
2453272.394,2004,9,23.893999999854714,20,12.183,0.01,13.449,0.01,11.049,0.01,,,Grankin et al. 2008,HJD
2453273.4376,2004,9,24.937599999830127,20,12.247,0.01,13.503,0.01,11.096,0.01,,,Grankin et al. 2008,HJD
2453289.3613,2004,10,10.86129999998957,20,12.19,0.01,13.453999999999999,0.01,11.039,0.01,,,Grankin et al. 2008,HJD
2453289.3732,2004,10,10.87319999979809,20,12.184000000000001,0.01,13.456000000000001,0.01,11.055000000000001,0.01,,,Grankin et al. 2008,HJD
2453291.3458,2004,10,12.845799999777228,20,12.046,0.01,13.325,0.01,10.969,0.01,,,Grankin et al. 2008,HJD
2453291.3857,2004,10,12.885699999984354,20,12.095999999999998,0.01,13.347999999999999,0.01,10.997999999999998,0.01,,,Grankin et al. 2008,HJD
2453297.3481,2004,10,18.848100000061095,20,12.234000000000002,0.01,13.511000000000003,0.01,11.139000000000001,0.01,,,Grankin et al. 2008,HJD
2453298.3327,2004,10,19.83270000014454,20,12.112,0.01,13.376,0.01,10.987,0.01,,,Grankin et al. 2008,HJD
2453299.3531,2004,10,20.853099999949336,20,12.269,0.01,13.57,0.01,11.112,0.01,,,Grankin et al. 2008,HJD
2453299.3729,2004,10,20.872899999842048,20,12.26,0.01,13.545,0.01,11.141,0.01,,,Grankin et al. 2008,HJD
2453300.3325,2004,10,21.832500000018626,20,12.259,0.01,13.554,0.01,11.107,0.01,,,Grankin et al. 2008,HJD
2453300.3751,2004,10,21.875099999830127,20,12.259,0.01,13.506,0.01,11.102,0.01,,,Grankin et al. 2008,HJD
2456196.102875,2012,9,25.60287499986589,28,12.347999999999999,0.014142135623730649,,,,,,,ASASSN,HJD
2456197.12379,2012,9,26.62379000009969,28,12.499,0.014142135623730649,,,,,,,ASASSN,HJD
2456198.091145,2012,9,27.59114499995485,28,12.408000000000001,0.015556349186104844,,,,,,,ASASSN,HJD
2456201.08454,2012,9,30.58454000018537,28,12.3125,0.016263455967292884,,,,,,,ASASSN,HJD
2456214.09827,2012,10,13.598269999958575,28,12.3315,0.01,,,,,,,ASASSN,HJD
2456216.98974,2012,10,16.489740000106394,28,12.292,0.01,,,,,,,ASASSN,HJD
2456227.9414649997,2012,10,27.441464999690652,28,12.082,0.01,,,,,,,ASASSN,HJD
2456229.027605,2012,10,28.52760499995202,28,12.261,0.01,,,,,,,ASASSN,HJD
2456235.015855,2012,11,3.5158549998886883,28,12.123999999999999,0.01,,,,,,,ASASSN,HJD
2456238.931505,2012,11,7.431505000218749,28,12.2325,0.01,,,,,,,ASASSN,HJD
2456241.97893,2012,11,10.478930000215769,28,12.2,0.01,,,,,,,ASASSN,HJD
2456247.9857900003,2012,11,16.48579000029713,28,12.312000000000001,0.01,,,,,,,ASASSN,HJD
2456268.917505,2012,12,7.417504999786615,28,12.1375,0.01,,,,,,,ASASSN,HJD
2456276.9017749997,2012,12,15.401774999685585,28,12.241999999999999,0.01,,,,,,,ASASSN,HJD
2456308.8130799998,2013,1,16.313079999759793,28,12.315999999999999,0.01,,,,,,,ASASSN,HJD
2456310.806375,2013,1,18.306375000160187,28,12.206999999999999,0.01,,,,,,,ASASSN,HJD
2456316.81145,2013,1,24.311449999921024,28,12.212,0.01,,,,,,,ASASSN,HJD
2456323.886205,2013,1,31.386204999871552,28,12.251000000000001,0.01,,,,,,,ASASSN,HJD
2456327.88461,2013,2,4.384610000066459,28,11.798,0.01,,,,,,,ASASSN,HJD
2456337.749155,2013,2,14.24915499985218,28,12.285499999999999,0.01,,,,,,,ASASSN,HJD
2456348.7830250002,2013,2,25.28302500024438,28,12.156,0.01,,,,,,,ASASSN,HJD
2456356.745395,2013,3,5.245395000092685,28,12.1415,0.03464823227813984,,,,,,,ASASSN,HJD
2456490.1180849997,2013,7,16.618084999732673,29,12.216999999999999,0.04808326112068433,,,,,,,ASASSN,HJD
2456494.1071699997,2013,7,20.607169999741018,29,12.193999999999999,0.01,,,,,,,ASASSN,HJD
2456507.1049800003,2013,8,2.604980000294745,29,12.2195,0.01,,,,,,,ASASSN,HJD
2456508.1038,2013,8,3.6038000001572073,29,12.217500000000001,0.013435028842543864,,,,,,,ASASSN,HJD
2456514.0742849996,2013,8,9.574284999631345,29,12.154,0.02262741699796954,,,,,,,ASASSN,HJD
2456518.069735,2013,8,13.569734999909997,29,12.201,0.01,,,,,,,ASASSN,HJD
2456519.04706,2013,8,14.547059999778867,29,12.184999999999999,0.01,,,,,,,ASASSN,HJD
2456521.07907,2013,8,16.579069999977946,29,12.163499999999999,0.03606244584051466,,,,,,,ASASSN,HJD
2456524.065515,2013,8,19.565514999907464,29,12.203,0.011313708498983515,,,,,,,ASASSN,HJD
2456525.0789550003,2013,8,20.578955000266433,29,12.202000000000002,0.02828427124746318,,,,,,,ASASSN,HJD
2456528.06413,2013,8,23.56412999983877,29,12.2055,0.01767766952966331,,,,,,,ASASSN,HJD
2456534.01884,2013,8,29.51884000003338,29,12.2155,0.01,,,,,,,ASASSN,HJD
2456537.0097550005,2013,9,1.5097550004720688,29,12.1555,0.036062445840512776,,,,,,,ASASSN,HJD
2456538.054625,2013,9,2.55462499987334,29,12.165500000000002,0.019091883092035623,,,,,,,ASASSN,HJD
2456540.051565,2013,9,4.551564999856055,29,12.163499999999999,0.04030508652763285,,,,,,,ASASSN,HJD
2456550.033535,2013,9,14.533534999936819,29,11.5935,0.3486036431249669,,,,,,,ASASSN,HJD
2456555.045805,2013,9,19.545804999768734,29,12.193000000000001,0.026870057685088357,,,,,,,ASASSN,HJD
2456557.0306949997,2013,9,21.530694999732077,29,12.205,0.012727922061358338,,,,,,,ASASSN,HJD
2456564.937475,2013,9,29.43747500004247,29,12.177999999999999,0.03535533905932788,,,,,,,ASASSN,HJD
2456569.01294,2013,10,3.5129399998113513,29,12.219000000000001,0.02121320343559723,,,,,,,ASASSN,HJD
2456569.9692049995,2013,10,4.4692049995064735,29,12.21,0.01,,,,,,,ASASSN,HJD
2456574.0043099998,2013,10,8.504309999756515,29,12.2,0.01,,,,,,,ASASSN,HJD
2456592.97462,2013,10,27.474619999993593,29,12.165999999999999,0.014142135623730649,,,,,,,ASASSN,HJD
2456593.9743950004,2013,10,28.474395000375807,29,12.1875,0.01,,,,,,,ASASSN,HJD
2456597.97528,2013,11,1.475279999896884,29,12.215,0.011313708498983515,,,,,,,ASASSN,HJD
2456600.964025,2013,11,4.464025000110269,29,12.195500000000001,0.0473761543394988,,,,,,,ASASSN,HJD
2456603.957715,2013,11,7.457715000025928,29,12.198,0.01,,,,,,,ASASSN,HJD
2456618.887205,2013,11,22.387205000035465,29,12.189,0.039597979746447326,,,,,,,ASASSN,HJD
2456621.893455,2013,11,25.393455000128597,29,12.175,0.01,,,,,,,ASASSN,HJD
2456629.89262,2013,12,3.3926200000569224,29,12.235,0.01,,,,,,,ASASSN,HJD
2456630.9102149997,2013,12,4.410214999690652,29,12.209,0.01,,,,,,,ASASSN,HJD
2456631.901695,2013,12,5.401695000007749,29,12.241999999999999,0.01,,,,,,,ASASSN,HJD
2456638.9004300004,2013,12,12.400430000387132,29,12.1975,0.019091883092034995,,,,,,,ASASSN,HJD
2456674.84844,2014,1,17.348439999856055,29,12.139000000000001,0.02121320343559723,,,,,,,ASASSN,HJD
2456676.81867,2014,1,19.318669999949634,29,12.2,0.01,,,,,,,ASASSN,HJD
2456676.87941,2014,1,19.379410000052303,29,12.2055,0.01,,,,,,,ASASSN,HJD
2456676.8961849995,2014,1,19.396184999495745,29,12.2325,0.01,,,,,,,ASASSN,HJD
2456677.84523,2014,1,20.34523000009358,29,12.177499999999998,0.01,,,,,,,ASASSN,HJD
2456700.80484,2014,2,12.304839999880642,29,12.178,0.01,,,,,,,ASASSN,HJD
2456855.12384,2014,7,16.623840000014752,30,12.177,0.01,,,,,,,ASASSN,HJD
2456874.1085099997,2014,8,4.608509999699891,30,12.120999999999999,0.01,,,,,,,ASASSN,HJD
2456875.098175,2014,8,5.59817499993369,30,12.154,0.01,,,,,,,ASASSN,HJD
2456876.100055,2014,8,6.6000549998134375,30,12.187000000000001,0.01,,,,,,,ASASSN,HJD
2456882.078345,2014,8,12.578344999812543,30,12.203,0.01,,,,,,,ASASSN,HJD
2456883.08565,2014,8,13.585649999789894,30,12.21,0.01838477631084821,,,,,,,ASASSN,HJD
2456885.08796,2014,8,15.587960000149906,30,12.149999999999999,0.012727922061358966,,,,,,,ASASSN,HJD
2456892.0788550004,2014,8,22.578855000436306,30,12.1585,0.01,,,,,,,ASASSN,HJD
2456893.075305,2014,8,23.575304999947548,30,12.1885,0.01,,,,,,,ASASSN,HJD
2456894.0747599998,2014,8,24.57475999975577,30,12.217500000000001,0.01,,,,,,,ASASSN,HJD
2456897.0706700003,2014,8,27.57067000027746,30,12.138,0.01,,,,,,,ASASSN,HJD
2456898.06384,2014,8,28.563839999958873,30,12.161999999999999,0.01,,,,,,,ASASSN,HJD
2456900.06854,2014,8,30.568539999891073,30,12.207,0.01,,,,,,,ASASSN,HJD
2456903.0607350003,2014,9,2.560735000297427,30,12.125499999999999,0.01,,,,,,,ASASSN,HJD
2456904.061695,2014,9,3.56169500015676,30,12.198,0.01,,,,,,,ASASSN,HJD
2456905.0563850002,2014,9,4.556385000236332,30,12.201,0.01,,,,,,,ASASSN,HJD
2456908.0478649996,2014,9,7.5478649996221066,30,12.105999999999998,0.01,,,,,,,ASASSN,HJD
2456910.0077799996,2014,9,9.507779999636114,30,12.1845,0.01,,,,,,,ASASSN,HJD
2456910.0418499997,2014,9,9.541849999688566,30,12.185500000000001,0.01,,,,,,,ASASSN,HJD
2456910.050695,2014,9,9.550695000216365,30,12.1795,0.01,,,,,,,ASASSN,HJD
2456912.0471099997,2014,9,11.54710999969393,30,12.1895,0.01,,,,,,,ASASSN,HJD
2456917.97808,2014,9,17.478079999797046,30,12.113,0.01,,,,,,,ASASSN,HJD
2456918.9805349996,2014,9,18.480534999631345,30,12.121500000000001,0.010606601717798614,,,,,,,ASASSN,HJD
2456920.13863,2014,9,19.638629999943078,30,12.106,0.01,,,,,,,ASASSN,HJD
2456924.03504,2014,9,23.53503999998793,30,12.138,0.01,,,,,,,ASASSN,HJD
2456925.031,2014,9,24.530999999959022,30,12.0885,0.01,,,,,,,ASASSN,HJD
2456929.0224949997,2014,9,28.522494999691844,30,12.187999999999999,0.0212132034355966,,,,,,,ASASSN,HJD
2456937.9275375,2014,10,7.427537499926984,30,12.2375,0.01,,,,,,,ASASSN,HJD
2456938.085285,2014,10,7.585285000037402,30,12.2065,0.01,,,,,,,ASASSN,HJD
2456940.0002650004,2014,10,9.500265000388026,30,12.221,0.01,,,,,,,ASASSN,HJD
2456959.9748750003,2014,10,29.474875000305474,30,12.198,0.01,,,,,,,ASASSN,HJD
2456960.982975,2014,10,30.48297500004992,30,12.1385,0.01,,,,,,,ASASSN,HJD
2456972.817655,2014,11,11.317654999904335,30,12.185500000000001,0.01,,,,,,,ASASSN,HJD
2456978.93583,2014,11,17.43582999985665,30,12.251999999999999,0.01,,,,,,,ASASSN,HJD
2456979.942485,2014,11,18.442485000006855,30,12.2055,0.01,,,,,,,ASASSN,HJD
2456981.95364,2014,11,20.453639999963343,30,12.168500000000002,0.01,,,,,,,ASASSN,HJD
2456983.922555,2014,11,22.42255500005558,30,12.2605,0.016263455967290372,,,,,,,ASASSN,HJD
2456984.9271949995,2014,11,23.42719499953091,30,12.177,0.01,,,,,,,ASASSN,HJD
2456986.942685,2014,11,25.44268500013277,30,12.17,0.01,,,,,,,ASASSN,HJD
2456988.92366,2014,11,27.423659999854863,30,12.209500000000002,0.01,,,,,,,ASASSN,HJD
2456990.9334700005,2014,11,29.433470000512898,30,12.2235,0.016263455967290372,,,,,,,ASASSN,HJD
2456991.78669,2014,11,30.28668999997899,30,12.174000000000001,0.01,,,,,,,ASASSN,HJD
2456991.7952099997,2014,11,30.295209999661893,30,12.175999999999998,0.01,,,,,,,ASASSN,HJD
2456991.830636,2014,11,30.33063599979505,30,12.171800000000001,0.01,,,,,,,ASASSN,HJD
2456991.84363,2014,11,30.343630000017583,30,12.181000000000001,0.01,,,,,,,ASASSN,HJD
2456991.8910649996,2014,11,30.391064999625087,30,12.1845,0.013435028842543864,,,,,,,ASASSN,HJD
2456991.919675,2014,11,30.41967500001192,30,12.1745,0.02192031021678213,,,,,,,ASASSN,HJD
2456992.77345,2014,12,1.2734500002115965,30,12.077000000000002,0.01,,,,,,,ASASSN,HJD
2456992.91838,2014,12,1.4183800001628697,30,12.088999999999999,0.01,,,,,,,ASASSN,HJD
2457000.00347,2014,12,8.503469999879599,30,12.1085,0.01,,,,,,,ASASSN,HJD
2457002.005965,2014,12,10.505965000018477,30,12.153500000000001,0.01,,,,,,,ASASSN,HJD
2457003.01412,2014,12,11.514119999948889,30,12.2125,0.01,,,,,,,ASASSN,HJD
2457003.899695,2014,12,12.399695000145584,30,12.1615,0.01,,,,,,,ASASSN,HJD
2457004.93028,2014,12,13.43027999997139,30,12.096499999999999,0.01,,,,,,,ASASSN,HJD
2457004.994844,2014,12,13.49484399985522,30,12.105,0.01,,,,,,,ASASSN,HJD
2457006.90321,2014,12,15.403210000135005,30,12.128499999999999,0.01,,,,,,,ASASSN,HJD
2457008.89996,2014,12,17.39996000006795,30,12.166,0.01,,,,,,,ASASSN,HJD
2457012.89391,2014,12,21.393910000100732,30,12.238,0.011313708498983515,,,,,,,ASASSN,HJD
2457013.8797850003,2014,12,22.3797850003466,30,12.1755,0.019091883092035623,,,,,,,ASASSN,HJD
2457015.8878349997,2014,12,24.38783499971032,30,12.1555,0.01,,,,,,,ASASSN,HJD
2457017.7229699995,2014,12,26.222969999536872,30,12.235999999999999,0.014142135623730649,,,,,,,ASASSN,HJD
2457018.711085,2014,12,27.2110850000754,30,12.1755,0.01,,,,,,,ASASSN,HJD
2457018.7304374995,2014,12,27.23043749947101,30,12.1715,0.013699148392023772,,,,,,,ASASSN,HJD
2457018.7454500003,2014,12,27.24545000027865,30,12.176,0.01,,,,,,,ASASSN,HJD
2457018.7599400003,2014,12,27.259940000250936,30,12.173,0.01,,,,,,,ASASSN,HJD
2457018.7922699996,2014,12,27.292269999627024,30,12.165999999999999,0.01,,,,,,,ASASSN,HJD
2457018.88295,2014,12,27.382949999999255,30,12.171,0.01,,,,,,,ASASSN,HJD
2457020.73895,2014,12,29.23895000014454,30,12.165,0.01,,,,,,,ASASSN,HJD
2457030.8496749997,2015,1,8.349674999713898,30,12.1845,0.01,,,,,,,ASASSN,HJD
2457031.7753299996,2015,1,9.275329999625683,30,12.131499999999999,0.01,,,,,,,ASASSN,HJD
2457031.88033,2015,1,9.380330000072718,30,12.159500000000001,0.01,,,,,,,ASASSN,HJD
2457031.9081920004,2015,1,9.408192000351846,30,12.161399999999999,0.01501258731124588,,,,,,,ASASSN,HJD
2457031.923075,2015,1,9.423074999824166,30,12.173,0.016970562748477785,,,,,,,ASASSN,HJD
2457032.852235,2015,1,10.352235000114888,30,12.198,0.019798989873222407,,,,,,,ASASSN,HJD
2457033.8079500003,2015,1,11.307950000278652,30,12.1355,0.01,,,,,,,ASASSN,HJD
2457035.8426200002,2015,1,13.342620000243187,30,12.187999999999999,0.01,,,,,,,ASASSN,HJD
2457036.8455600003,2015,1,14.345560000278056,30,12.1765,0.01,,,,,,,ASASSN,HJD
2457038.85122,2015,1,16.35122000006959,30,12.112,0.01,,,,,,,ASASSN,HJD
2457039.834635,2015,1,17.334635000210255,30,12.239,0.01,,,,,,,ASASSN,HJD
2457042.8288199995,2015,1,20.328819999471307,30,12.190999999999999,0.01,,,,,,,ASASSN,HJD
2457045.825595,2015,1,23.325594999827445,30,12.138,0.01,,,,,,,ASASSN,HJD
2457047.8200850002,2015,1,25.320085000246763,30,12.185500000000001,0.01,,,,,,,ASASSN,HJD
2457054.762145,2015,2,1.2621450000442564,30,12.1735,0.013435028842543238,,,,,,,ASASSN,HJD
2457055.816825,2015,2,2.316825000103563,30,12.124500000000001,0.014849242404916176,,,,,,,ASASSN,HJD
2457061.80356,2015,2,8.303559999912977,30,12.207,0.015556349186104844,,,,,,,ASASSN,HJD
2457065.799675,2015,2,12.299674999900162,30,12.133500000000002,0.01,,,,,,,ASASSN,HJD
2457066.8017849997,2015,2,13.301784999668598,30,12.175,0.01,,,,,,,ASASSN,HJD
2457070.803605,2015,2,17.3036050000228,30,12.1615,0.01,,,,,,,ASASSN,HJD
2457072.791995,2015,2,19.291995000094175,30,12.115,0.01,,,,,,,ASASSN,HJD
2457084.77536,2015,3,3.2753599998541176,30,12.152999999999999,0.01,,,,,,,ASASSN,HJD
2457091.72158,2015,3,10.221580000128597,30,12.165,0.01,,,,,,,ASASSN,HJD
2457095.74051,2015,3,14.240509999915957,30,12.18,0.01,,,,,,,ASASSN,HJD
2457227.1258799997,2015,7,23.625879999715835,31,12.124,0.01,,,,,,,ASASSN,HJD
2457229.1188666667,2015,7,25.61886666668579,31,12.167333333333334,0.01159022576714156,,,,,,,ASASSN,HJD
2457234.10998,2015,7,30.609980000182986,31,12.143,0.01,,,,,,,ASASSN,HJD
2457238.10567,2015,8,3.60566999996081,31,12.14,0.01838477631084821,,,,,,,ASASSN,HJD
2457246.108225,2015,8,11.608225000090897,31,12.175,0.01,,,,,,,ASASSN,HJD
2457256.05268,2015,8,21.552680000197142,31,12.120666666666667,0.01,,,,,,,ASASSN,HJD
2457263.0358400005,2015,8,28.53584000049159,31,12.152000000000001,0.01637070554374489,,,,,,,ASASSN,HJD
2457265.0653333333,2015,8,30.56533333333209,31,12.184,0.018083141320024976,,,,,,,ASASSN,HJD
2457274.1244233334,2015,9,8.624423333443701,31,12.092666666666666,0.01,,,,,,,ASASSN,HJD
2457284.97846,2015,9,19.478459999896586,31,12.123999999999999,0.01,,,,,,,ASASSN,HJD
2457289.0155599997,2015,9,23.51555999973789,31,12.109666666666667,0.01,,,,,,,ASASSN,HJD
2457294.96145,2015,9,29.46144999982789,31,12.126000000000001,0.011313708498984143,,,,,,,ASASSN,HJD
2457303.1396466666,2015,10,7.639646666590124,31,12.105666666666666,0.012858201014657516,,,,,,,ASASSN,HJD
2457305.0468666665,2015,10,9.546866666525602,31,12.160333333333334,0.011150485789118952,,,,,,,ASASSN,HJD
2457308.91209,2015,10,13.412090000230819,31,12.159333333333334,0.01,,,,,,,ASASSN,HJD
2457310.95675,2015,10,15.456749999895692,31,12.132,0.01,,,,,,,ASASSN,HJD
2457313.9439800004,2015,10,18.443980000447482,31,12.118666666666668,0.01101514109457298,,,,,,,ASASSN,HJD
2457316.8899399997,2015,10,21.389939999673516,31,12.114666666666666,0.010214368964030265,,,,,,,ASASSN,HJD
2457319.0290300003,2015,10,23.529030000325292,31,12.100999999999999,0.010440306508909635,,,,,,,ASASSN,HJD
2457319.880836667,2015,10,24.380836667027324,31,12.163333333333332,0.01,,,,,,,ASASSN,HJD
2457321.88008,2015,10,26.38008000003174,31,12.139333333333333,0.01,,,,,,,ASASSN,HJD
2457329.0559833334,2015,11,2.5559833333827555,31,12.120333333333333,0.01,,,,,,,ASASSN,HJD
2457329.9284733334,2015,11,3.42847333336249,31,12.115666666666668,0.01,,,,,,,ASASSN,HJD
2457334.8416700005,2015,11,8.341670000459999,31,12.123,0.08669486720677223,,,,,,,ASASSN,HJD
2457342.8214166667,2015,11,16.32141666673124,31,12.154000000000002,0.02463736998951092,,,,,,,ASASSN,HJD
2457344.88278,2015,11,18.382780000101775,31,12.148666666666665,0.01,,,,,,,ASASSN,HJD
2457356.858986667,2015,11,30.358986666891724,31,12.150666666666666,0.011590225767143643,,,,,,,ASASSN,HJD
2457359.012073333,2015,12,2.5120733329094946,31,12.138333333333334,0.01436430761761059,,,,,,,ASASSN,HJD
2457361.0316266664,2015,12,4.531626666430384,31,12.158,0.01,,,,,,,ASASSN,HJD
2457362.00857,2015,12,5.508570000063628,31,12.167666666666667,0.01,,,,,,,ASASSN,HJD
2457362.96331,2015,12,6.463310000021011,31,12.123666666666667,0.01,,,,,,,ASASSN,HJD
2457363.844663333,2015,12,7.344663333147764,31,12.144333333333334,0.01,,,,,,,ASASSN,HJD
2457364.922093333,2015,12,8.422093333210796,31,12.116999999999999,0.011789826122551465,,,,,,,ASASSN,HJD
2457366.8347766665,2015,12,10.334776666481048,31,12.156333333333334,0.01,,,,,,,ASASSN,HJD
2457368.857586667,2015,12,12.357586666941643,31,12.14,0.012124355652980513,,,,,,,ASASSN,HJD
2457370.85758,2015,12,14.357580000068992,31,12.145000000000001,0.01,,,,,,,ASASSN,HJD
2457374.7745566666,2015,12,18.274556666612625,31,12.096333333333334,0.01,,,,,,,ASASSN,HJD
2457382.858916667,2015,12,26.35891666682437,31,12.157666666666666,0.01724335620850303,,,,,,,ASASSN,HJD
2457384.7700599995,2015,12,28.270059999544173,31,12.104666666666667,0.010408329997330264,,,,,,,ASASSN,HJD
2457387.95909,2015,12,31.459090000018477,31,12.158000000000001,0.01,,,,,,,ASASSN,HJD
2457388.947963333,2016,1,1.447963333223015,31,12.162666666666667,0.01,,,,,,,ASASSN,HJD
2457389.936993333,2016,1,2.4369933330453932,31,12.154666666666666,0.01,,,,,,,ASASSN,HJD
2457391.945276667,2016,1,4.44527666689828,31,12.104666666666667,0.01,,,,,,,ASASSN,HJD
2457394.9349266663,2016,1,7.43492666631937,31,12.165000000000001,0.011357816691600214,,,,,,,ASASSN,HJD
2457396.8396333335,2016,1,9.33963333349675,31,12.110999999999999,0.01,,,,,,,ASASSN,HJD
2457398.809253333,2016,1,11.30925333313644,31,12.132,0.01,,,,,,,ASASSN,HJD
2457401.783853333,2016,1,14.283853332977742,31,12.09366666666667,0.01,,,,,,,ASASSN,HJD
2457403.88895,2016,1,16.38895000005141,31,12.107999999999999,0.01,,,,,,,ASASSN,HJD
2457409.76782,2016,1,22.267820000182837,31,12.141666666666667,0.01,,,,,,,ASASSN,HJD
2457411.7934700004,2016,1,24.293470000382513,31,12.13,0.01,,,,,,,ASASSN,HJD
2457413.8832466663,2016,1,26.38324666628614,31,12.105666666666666,0.01800925687898746,,,,,,,ASASSN,HJD
2457414.7348,2016,1,27.23480000020936,31,12.147,0.01,,,,,,,ASASSN,HJD
2457415.8763,2016,1,28.376300000119954,31,12.115666666666668,0.015044378795195299,,,,,,,ASASSN,HJD
2457416.796603333,2016,1,29.296603333204985,31,12.152,0.01,,,,,,,ASASSN,HJD
2457418.7742633335,2016,1,31.274263333529234,31,12.107999999999999,0.01,,,,,,,ASASSN,HJD
2457420.86251,2016,2,2.3625099998898804,31,12.103,0.01,,,,,,,ASASSN,HJD
2457422.85873,2016,2,4.358729999978095,31,12.152333333333333,0.013051181300300266,,,,,,,ASASSN,HJD
2457423.849703333,2016,2,5.349703332874924,31,12.146333333333333,0.01,,,,,,,ASASSN,HJD
2457424.8482399997,2016,2,6.34823999973014,31,12.164,0.01,,,,,,,ASASSN,HJD
2457427.8375133337,2016,2,9.337513333652169,31,12.142333333333335,0.011547005383792526,,,,,,,ASASSN,HJD
2457428.8299533334,2016,2,10.329953333362937,31,12.135666666666667,0.01,,,,,,,ASASSN,HJD
2457437.8149200003,2016,2,19.314920000266284,31,12.110666666666665,0.012858201014657445,,,,,,,ASASSN,HJD
2457439.802306667,2016,2,21.302306666970253,31,12.162,0.01,,,,,,,ASASSN,HJD
2457441.7911266666,2016,2,23.29112666659057,31,12.187,0.013114877048603335,,,,,,,ASASSN,HJD
2457443.8053233335,2016,2,25.305323333479464,31,12.17,0.01,,,,,,,ASASSN,HJD
2457445.784053333,2016,2,27.284053333103657,31,12.136000000000001,0.01,,,,,,,ASASSN,HJD
2457447.78026,2016,2,29.280259999912232,31,12.111333333333333,0.012583057392118117,,,,,,,ASASSN,HJD
2457448.7690466666,2016,3,1.2690466665662825,31,12.186,0.01311487704860276,,,,,,,ASASSN,HJD
2457449.7749900003,2016,3,2.274990000296384,31,12.130666666666668,0.011846237095944194,,,,,,,ASASSN,HJD
2457450.7638966665,2016,3,3.26389666646719,31,12.144333333333334,0.01,,,,,,,ASASSN,HJD
2457451.76595,2016,3,4.265949999913573,31,12.181333333333335,0.013203534880226181,,,,,,,ASASSN,HJD
2457452.758193333,2016,3,5.258193333167583,31,12.107,0.01,,,,,,,ASASSN,HJD
2457453.7582033332,2016,3,6.258203333243728,31,12.211333333333334,0.01,,,,,,,ASASSN,HJD
2457455.7483599996,2016,3,8.248359999619424,31,12.142999999999999,0.01,,,,,,,ASASSN,HJD
2457458.761763333,2016,3,11.261763332877308,31,12.191999999999998,0.01,,,,,,,ASASSN,HJD
2457466.7215499994,2016,3,19.2215499994345,31,12.100999999999999,0.01,,,,,,,ASASSN,HJD
