JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2451430.4809,1999,9,8.980899999849498,15,10.93,0.01,11.945,0.01,10.006,0.01,,,Grankin et al. 2008,HJD
2451432.4732,1999,9,10.973199999891222,15,10.923,0.01,11.93,0.01,10.039,0.01,,,Grankin et al. 2008,HJD
2451433.4746,1999,9,11.974599999841303,15,11.005999999999998,0.01,12.036999999999999,0.01,10.090999999999998,0.01,,,Grankin et al. 2008,HJD
2451434.4727,1999,9,12.972699999809265,15,10.954,0.01,11.967,0.01,10.06,0.01,,,Grankin et al. 2008,HJD
2451435.48,1999,9,13.979999999981374,15,10.985999999999999,0.01,12.015999999999998,0.01,10.078,0.01,,,Grankin et al. 2008,HJD
2451436.4787,1999,9,14.97869999986142,15,10.992,0.01,11.998000000000001,0.01,10.092,0.01,,,Grankin et al. 2008,HJD
2451437.4628,1999,9,15.96279999986291,15,10.948,0.01,11.966000000000001,0.01,10.057,0.01,,,Grankin et al. 2008,HJD
2451438.4675,1999,9,16.96749999979511,15,10.985999999999999,0.01,12.004,0.01,10.062999999999999,0.01,,,Grankin et al. 2008,HJD
2451439.4661,1999,9,17.966099999845028,15,10.937000000000001,0.01,11.939000000000002,0.01,10.046000000000001,0.01,,,Grankin et al. 2008,HJD
2451440.4642,1999,9,18.96419999981299,15,10.991,0.01,12.014,0.01,10.084999999999999,0.01,,,Grankin et al. 2008,HJD
2451441.4683,1999,9,19.968299999833107,15,10.905999999999999,0.01,11.905,0.01,10.014,0.01,,,Grankin et al. 2008,HJD
2451455.3869,1999,10,3.88689999980852,15,10.946,0.01,11.975,0.01,10.052,0.01,,,Grankin et al. 2008,HJD
2451456.4597,1999,10,4.9597000000067055,15,10.993,0.01,12.01,0.01,10.097000000000001,0.01,,,Grankin et al. 2008,HJD
2451457.4367,1999,10,5.936699999962002,15,10.935,0.01,11.933,0.01,10.046000000000001,0.01,,,Grankin et al. 2008,HJD
2451458.4408,1999,10,6.940799999982119,15,11.015,0.01,12.025,0.01,10.098,0.01,,,Grankin et al. 2008,HJD
2451461.4361,1999,10,9.936100000049919,15,10.931,0.01,11.927,0.01,10.036,0.01,,,Grankin et al. 2008,HJD
2451462.4417,1999,10,10.941699999850243,15,11.008,0.01,12.033,0.01,10.119,0.01,,,Grankin et al. 2008,HJD
2451463.4304,1999,10,11.930399999953806,15,10.977,0.01,11.999,0.01,10.085,0.01,,,Grankin et al. 2008,HJD
2451488.3864,1999,11,5.886400000192225,15,10.902000000000001,0.01,11.925,0.01,10.019000000000002,0.01,,,Grankin et al. 2008,HJD
2451489.3765,1999,11,6.876499999780208,15,11.017000000000001,0.01,12.025000000000002,0.01,10.097000000000001,0.01,,,Grankin et al. 2008,HJD
2451498.4093,1999,11,15.90929999994114,15,11.004000000000001,0.01,12.032000000000002,0.01,10.102000000000002,0.01,,,Grankin et al. 2008,HJD
2451525.2843,1999,12,12.78429999994114,15,11.005,0.01,12.057,0.01,10.106000000000002,0.01,12.649000000000001,0.05,Grankin et al. 2008,HJD
2451526.3747,1999,12,13.874700000043958,15,10.886,0.01,11.905,0.01,10.026,0.01,12.495,0.05,Grankin et al. 2008,HJD
2451527.3468,1999,12,14.84679999994114,15,10.975,0.01,12.009,0.01,10.084999999999999,0.01,12.511000000000001,0.05,Grankin et al. 2008,HJD
2451529.313,1999,12,16.813000000081956,15,10.931,0.01,11.972,0.01,10.047999999999998,0.01,12.498999999999999,0.05,Grankin et al. 2008,HJD
2451789.4729,2000,9,1.97289999993518,16,10.984000000000002,0.01,11.994000000000002,0.01,10.070000000000002,0.01,,,Grankin et al. 2008,HJD
2451790.4664,2000,9,2.9663999998010695,16,10.878,0.01,11.869,0.01,9.982,0.01,,,Grankin et al. 2008,HJD
2451795.4804,2000,9,7.980399999767542,16,10.907,0.01,11.908,0.01,10.025,0.01,,,Grankin et al. 2008,HJD
2451796.4758,2000,9,8.97580000013113,16,10.953,0.01,11.911,0.01,10.033999999999999,0.01,,,Grankin et al. 2008,HJD
2451797.4776,2000,9,9.97759999986738,16,10.876,0.01,11.862,0.01,9.992999999999999,0.01,,,Grankin et al. 2008,HJD
2451806.3894,2000,9,18.889400000218302,16,10.849,0.01,11.832,0.01,9.967,0.01,,,Grankin et al. 2008,HJD
2451810.4405,2000,9,22.940500000026077,16,10.86,0.01,11.859,0.01,9.988,0.01,,,Grankin et al. 2008,HJD
2451816.4264,2000,9,28.926400000229478,16,10.953,0.01,11.92,0.01,10.061,0.01,,,Grankin et al. 2008,HJD
2451826.4021,2000,10,8.90210000006482,16,10.842,0.01,11.844000000000001,0.01,9.932,0.01,,,Grankin et al. 2008,HJD
2451827.4241,2000,10,9.92409999994561,16,10.987,0.01,12.011,0.01,10.052,0.01,,,Grankin et al. 2008,HJD
2451828.4263,2000,10,10.92629999993369,16,10.882,0.01,11.897,0.01,9.965,0.01,,,Grankin et al. 2008,HJD
2451839.4544,2000,10,21.954400000162423,16,10.868,0.01,11.870000000000001,0.01,9.994,0.01,,,Grankin et al. 2008,HJD
2451841.4431,2000,10,23.943099999800324,16,10.922,0.01,11.916,0.01,9.986,0.01,,,Grankin et al. 2008,HJD
2452141.472,2001,8,19.972000000067055,17,11.007,0.01,12.049999999999999,0.01,10.097,0.01,,,Grankin et al. 2008,HJD
2452143.4755,2001,8,21.97550000017509,17,10.985999999999999,0.01,12.037999999999998,0.01,10.072,0.01,,,Grankin et al. 2008,HJD
2452144.4719,2001,8,22.971899999771267,17,10.957,0.01,12.006,0.01,10.066,0.01,,,Grankin et al. 2008,HJD
2452146.4767,2001,8,24.976699999999255,17,10.95,0.01,12.011,0.01,10.062999999999999,0.01,,,Grankin et al. 2008,HJD
2452160.4366,2001,9,7.936600000131875,17,10.97,0.01,11.998000000000001,0.01,10.029,0.01,,,Grankin et al. 2008,HJD
2452165.4994,2001,9,12.999400000087917,17,10.984000000000002,0.01,12.033000000000001,0.01,10.093000000000002,0.01,,,Grankin et al. 2008,HJD
2452166.4819,2001,9,13.981900000013411,17,10.967,0.01,12.005,0.01,10.079,0.01,,,Grankin et al. 2008,HJD
2452175.4731,2001,9,22.973100000061095,17,10.957,0.01,12.018,0.01,10.073,0.01,,,Grankin et al. 2008,HJD
2452176.4346,2001,9,23.93459999980405,17,10.972000000000001,0.01,12.009,0.01,10.049000000000001,0.01,,,Grankin et al. 2008,HJD
2452556.4837,2002,10,8.983700000215322,18,10.963,0.01,11.949,0.01,10.067,0.01,,,Grankin et al. 2008,HJD
2452557.5139,2002,10,10.013900000136346,18,10.902000000000001,0.01,11.882000000000001,0.01,10.026000000000002,0.01,,,Grankin et al. 2008,HJD
2452558.52,2002,10,11.020000000018626,18,10.974,0.01,11.967,0.01,10.058,0.01,,,Grankin et al. 2008,HJD
2452560.4724,2002,10,12.972399999853224,18,10.982000000000001,0.01,11.957,0.01,10.071000000000002,0.01,,,Grankin et al. 2008,HJD
2452561.4644,2002,10,13.964399999938905,18,10.917,0.01,11.892,0.01,10.017,0.01,,,Grankin et al. 2008,HJD
2452562.5018,2002,10,15.00180000020191,18,10.964,0.01,11.932,0.01,10.068000000000001,0.01,,,Grankin et al. 2008,HJD
2452564.4541,2002,10,16.95410000020638,18,10.932,0.01,11.884,0.01,10.048,0.01,,,Grankin et al. 2008,HJD
2452575.4837,2002,10,27.983700000215322,18,10.917,0.01,11.889,0.01,10.039,0.01,,,Grankin et al. 2008,HJD
2452578.5079,2002,10,31.00790000008419,18,10.974,0.01,11.948,0.01,10.082,0.01,,,Grankin et al. 2008,HJD
2452579.5057,2002,11,1.0057000000961125,18,10.857000000000001,0.01,11.854000000000001,0.01,10.004000000000001,0.01,,,Grankin et al. 2008,HJD
2452580.4959,2002,11,1.9958999999798834,18,10.964,0.01,11.931000000000001,0.01,10.062000000000001,0.01,,,Grankin et al. 2008,HJD
2452584.5394,2002,11,6.03940000012517,18,10.905999999999999,0.01,11.866999999999999,0.01,10.017999999999999,0.01,,,Grankin et al. 2008,HJD
2452585.4369,2002,11,6.936900000087917,18,10.975999999999999,0.01,11.966999999999999,0.01,10.084,0.01,,,Grankin et al. 2008,HJD
2452598.3328,2002,11,19.832799999974668,18,10.984000000000002,0.01,11.969000000000001,0.01,10.103000000000002,0.01,,,Grankin et al. 2008,HJD
2452602.3868,2002,11,23.886799999978393,18,10.894,0.01,11.881,0.01,10.007,0.01,,,Grankin et al. 2008,HJD
2452603.3845,2002,11,24.884500000160187,18,10.975999999999999,0.01,11.978,0.01,10.074,0.01,,,Grankin et al. 2008,HJD
2452609.3335,2002,11,30.83350000018254,18,10.939,0.01,11.913,0.01,10.045,0.01,,,Grankin et al. 2008,HJD
2452893.4611,2003,9,10.961099999956787,19,10.932,0.01,11.929,0.01,10.038,0.01,,,Grankin et al. 2008,HJD
2452895.4442,2003,9,12.944199999794364,19,10.929,0.01,11.898,0.01,10.021,0.01,,,Grankin et al. 2008,HJD
2452896.4593,2003,9,13.959300000220537,19,10.945,0.01,11.92,0.01,10.023,0.01,,,Grankin et al. 2008,HJD
2452898.431,2003,9,15.93099999986589,19,10.96,0.01,11.927000000000001,0.01,10.06,0.01,,,Grankin et al. 2008,HJD
2452898.4336,2003,9,15.933600000105798,19,10.942,0.01,11.98,0.01,,,,,Grankin et al. 2008,HJD
2452899.4724,2003,9,16.972399999853224,19,10.879000000000001,0.01,11.896,0.01,10.004000000000001,0.01,,,Grankin et al. 2008,HJD
2452902.4754,2003,9,19.9753999998793,19,10.929,0.01,11.982,0.01,10.06,0.01,,,Grankin et al. 2008,HJD
2452903.4638,2003,9,20.963800000026822,19,10.92,0.01,11.921,0.01,10.024000000000001,0.01,,,Grankin et al. 2008,HJD
2452904.4651,2003,9,21.965100000146776,19,10.915,0.01,11.937,0.01,10.032,0.01,,,Grankin et al. 2008,HJD
2452905.4762,2003,9,22.9761999999173,19,10.914000000000001,0.01,11.950000000000001,0.01,10.030000000000001,0.01,,,Grankin et al. 2008,HJD
2452907.4651,2003,9,24.965100000146776,19,10.948,0.01,11.977,0.01,10.064,0.01,,,Grankin et al. 2008,HJD
2452909.4564,2003,9,26.956400000024587,19,10.966,0.01,11.972999999999999,0.01,10.081999999999999,0.01,,,Grankin et al. 2008,HJD
2452910.4588,2003,9,27.95880000013858,19,10.9,0.01,11.904,0.01,10.02,0.01,,,Grankin et al. 2008,HJD
2452911.4859,2003,9,28.9859000002034,19,10.94,0.01,11.98,0.01,10.026,0.01,,,Grankin et al. 2008,HJD
2452913.4866,2003,9,30.98659999994561,19,10.925999999999998,0.01,11.948999999999998,0.01,10.031999999999998,0.01,,,Grankin et al. 2008,HJD
2452914.4627,2003,10,1.9627000000327826,19,10.925,0.01,11.941,0.01,10.034,0.01,12.604000000000001,0.05,Grankin et al. 2008,HJD
2452921.4459,2003,10,8.945900000166148,19,10.909,0.01,11.902000000000001,0.01,10.049000000000001,0.01,12.543000000000001,0.05,Grankin et al. 2008,HJD
2452922.4487,2003,10,9.94870000006631,19,10.913,0.01,11.955,0.01,10.017,0.01,,,Grankin et al. 2008,HJD
2452924.4388,2003,10,11.938800000119954,19,10.922,0.01,11.929,0.01,10.041,0.01,,,Grankin et al. 2008,HJD
2452926.4601,2003,10,13.960099999792874,19,10.890999999999998,0.01,11.913999999999998,0.01,10.023999999999997,0.01,,,Grankin et al. 2008,HJD
2453261.4806,2004,9,12.980599999893457,20,10.975999999999999,0.01,12.033999999999999,0.01,10.056999999999999,0.01,,,Grankin et al. 2008,HJD
2453261.4874,2004,9,12.987399999983609,20,10.943,0.01,12.019,0.01,10.039,0.01,,,Grankin et al. 2008,HJD
2453262.438,2004,9,13.938000000081956,20,10.994000000000002,0.01,11.992,0.01,10.093000000000002,0.01,,,Grankin et al. 2008,HJD
2453263.4644,2004,9,14.964399999938905,20,11.01,0.01,12.072,0.01,10.102,0.01,,,Grankin et al. 2008,HJD
2453263.4914,2004,9,14.991400000173599,20,11.017000000000001,0.01,12.087000000000002,0.01,10.086000000000002,0.01,,,Grankin et al. 2008,HJD
2453264.4486,2004,9,15.948599999770522,20,10.946,0.01,11.985,0.01,10.01,0.01,,,Grankin et al. 2008,HJD
2453266.4296,2004,9,17.92959999991581,20,10.935,0.01,11.98,0.01,9.998000000000001,0.01,,,Grankin et al. 2008,HJD
2453266.4494,2004,9,17.94939999980852,20,10.93,0.01,11.977,0.01,10.001999999999999,0.01,,,Grankin et al. 2008,HJD
2453267.4321,2004,9,18.93209999985993,20,11.075,0.01,12.123,0.01,10.116,0.01,,,Grankin et al. 2008,HJD
2453267.4425,2004,9,18.94249999988824,20,11.074000000000002,0.01,12.129000000000001,0.01,10.117,0.01,,,Grankin et al. 2008,HJD
2453270.419,2004,9,21.919000000227243,20,10.988,0.01,12.045,0.01,10.064,0.01,,,Grankin et al. 2008,HJD
2453270.4732,2004,9,21.97319999989122,20,10.977,0.01,12.018,0.01,10.075000000000001,0.01,,,Grankin et al. 2008,HJD
2453271.4235,2004,9,22.923500000033528,20,10.994000000000002,0.01,12.033000000000001,0.01,10.049000000000001,0.01,,,Grankin et al. 2008,HJD
2453271.4524,2004,9,22.952399999834597,20,11.004000000000001,0.01,12.051000000000002,0.01,10.080000000000002,0.01,,,Grankin et al. 2008,HJD
2453272.412,2004,9,23.912000000011176,20,11.017999999999999,0.01,12.081,0.01,10.084999999999999,0.01,,,Grankin et al. 2008,HJD
2453272.4503,2004,9,23.950300000142306,20,11.032,0.01,12.079,0.01,10.086,0.01,,,Grankin et al. 2008,HJD
2453273.3554,2004,9,24.855399999767542,20,10.972999999999999,0.01,11.980999999999998,0.01,10.033,0.01,,,Grankin et al. 2008,HJD
2453289.3935,2004,10,10.893499999772757,20,11.017999999999999,0.01,12.084999999999999,0.01,10.076999999999998,0.01,,,Grankin et al. 2008,HJD
2453289.4563,2004,10,10.95630000019446,20,11.015,0.01,12.091000000000001,0.01,10.083,0.01,,,Grankin et al. 2008,HJD
2453291.403,2004,10,12.902999999932945,20,10.968,0.01,12.033,0.01,10.057,0.01,,,Grankin et al. 2008,HJD
2453291.4125,2004,10,12.912500000093132,20,10.981,0.01,12.03,0.01,10.047,0.01,,,Grankin et al. 2008,HJD
2453297.3688,2004,10,18.86879999982193,20,10.972999999999999,0.01,12.037999999999998,0.01,10.049,0.01,,,Grankin et al. 2008,HJD
2453298.3499,2004,10,19.849899999797344,20,11.022,0.01,12.076,0.01,10.101,0.01,,,Grankin et al. 2008,HJD
2453299.3718,2004,10,20.871799999848008,20,11.002,0.01,12.05,0.01,10.063,0.01,,,Grankin et al. 2008,HJD
2453300.3976,2004,10,21.897599999792874,20,11.001,0.01,12.043,0.01,10.081,0.01,,,Grankin et al. 2008,HJD
2457008.9034399996,2014,12,17.40343999955803,30,10.6875,0.01,,,,,,,ASASSN,HJD
2457009.734675,2014,12,18.23467499995604,30,10.659500000000001,0.01,,,,,,,ASASSN,HJD
2457009.760605,2014,12,18.26060499995947,30,10.6565,0.01,,,,,,,ASASSN,HJD
2457009.90374,2014,12,18.403739999979734,30,10.6495,0.01,,,,,,,ASASSN,HJD
2457009.9933216665,2014,12,18.493321666494012,30,10.636333333333333,0.01,,,,,,,ASASSN,HJD
2457010.90519,2014,12,19.40518999984488,30,10.676,0.01,,,,,,,ASASSN,HJD
2457011.89049,2014,12,20.390490000136197,30,10.66,0.01,,,,,,,ASASSN,HJD
2457021.76478,2014,12,30.26477999985218,30,10.652999999999999,0.01,,,,,,,ASASSN,HJD
2457021.96172,2014,12,30.46172000002116,30,10.664,0.01,,,,,,,ASASSN,HJD
2457037.8286300004,2015,1,15.32863000035286,30,10.663499999999999,0.01,,,,,,,ASASSN,HJD
2457039.840755,2015,1,17.340754999779165,30,10.6635,0.01,,,,,,,ASASSN,HJD
2457041.875365,2015,1,19.375365000218153,30,10.65,0.011313708498983515,,,,,,,ASASSN,HJD
2457045.82034,2015,1,23.320340000092983,30,10.638000000000002,0.01,,,,,,,ASASSN,HJD
2457054.777015,2015,2,1.27701500011608,30,10.653500000000001,0.01,,,,,,,ASASSN,HJD
2457061.8092900002,2015,2,8.309290000237525,30,10.644,0.01,,,,,,,ASASSN,HJD
2457065.8196799997,2015,2,12.31967999972403,30,10.639500000000002,0.01,,,,,,,ASASSN,HJD
2457066.81194,2015,2,13.311939999926835,30,10.66,0.01,,,,,,,ASASSN,HJD
2457071.7726499997,2015,2,18.272649999707937,30,10.677,0.014142135623731277,,,,,,,ASASSN,HJD
2457084.77377,2015,3,3.2737699998542666,30,10.678999999999998,0.019798989873223035,,,,,,,ASASSN,HJD
2457088.783465,2015,3,7.283464999869466,30,10.660499999999999,0.010606601717798614,,,,,,,ASASSN,HJD
2457097.74655,2015,3,16.24654999980703,30,10.657,0.01,,,,,,,ASASSN,HJD
2457102.747075,2015,3,21.247074999846518,30,10.6805,0.01,,,,,,,ASASSN,HJD
2457227.123085,2015,7,23.623085000086576,31,10.6455,0.01,,,,,,,ASASSN,HJD
2457228.123565,2015,7,24.623565000016242,31,10.682500000000001,0.01,,,,,,,ASASSN,HJD
2457229.1227700002,2015,7,25.622770000249147,31,10.664666666666667,0.011239810200057961,,,,,,,ASASSN,HJD
2457230.1188899996,2015,7,26.618889999575913,31,10.674499999999998,0.01,,,,,,,ASASSN,HJD
2457232.1125849998,2015,7,28.612584999762475,31,10.6625,0.01,,,,,,,ASASSN,HJD
2457246.090435,2015,8,11.590435000136495,31,10.682,0.01,,,,,,,ASASSN,HJD
2457262.04723,2015,8,27.547230000142008,31,10.703666666666669,0.01,,,,,,,ASASSN,HJD
2457273.1401899997,2015,9,7.640189999714494,31,10.6995,0.01,,,,,,,ASASSN,HJD
2457274.1017099996,2015,9,8.601709999609739,31,10.639333333333335,0.01,,,,,,,ASASSN,HJD
2457278.064355,2015,9,12.564354999922216,31,10.666500000000001,0.01,,,,,,,ASASSN,HJD
2457285.13352,2015,9,19.633520000148565,31,10.655333333333333,0.01,,,,,,,ASASSN,HJD
2457290.1260300004,2015,9,24.626030000392348,31,10.639333333333333,0.01,,,,,,,ASASSN,HJD
2457304.016116667,2015,10,8.51611666707322,31,10.666333333333332,0.01,,,,,,,ASASSN,HJD
2457308.040913333,2015,10,12.540913333185017,31,10.634,0.01,,,,,,,ASASSN,HJD
2457313.96195,2015,10,18.461949999909848,31,10.669,0.01,,,,,,,ASASSN,HJD
2457316.959186667,2015,10,21.45918666711077,31,10.628333333333332,0.01,,,,,,,ASASSN,HJD
2457317.89762,2015,10,22.397619999945164,31,10.682333333333332,0.01,,,,,,,ASASSN,HJD
2457319.0431549996,2015,10,23.543154999613762,31,10.629,0.01,,,,,,,ASASSN,HJD
2457319.8919866667,2015,10,24.39198666671291,31,10.682666666666668,0.01,,,,,,,ASASSN,HJD
2457322.887096667,2015,10,27.3870966671966,31,10.673333333333332,0.01,,,,,,,ASASSN,HJD
2457323.9206666667,2015,10,28.420666666701436,31,10.652666666666667,0.01,,,,,,,ASASSN,HJD
2457328.052043333,2015,11,1.552043333183974,31,10.630333333333333,0.01,,,,,,,ASASSN,HJD
2457328.8967299997,2015,11,2.3967299996875226,31,10.679,0.01,,,,,,,ASASSN,HJD
2457333.0054933336,2015,11,6.505493333563209,31,10.658,0.01,,,,,,,ASASSN,HJD
2457342.87198,2015,11,16.371979999821633,31,10.686,0.01652271164185885,,,,,,,ASASSN,HJD
2457358.04589,2015,12,1.5458900001831353,31,10.689333333333332,0.01,,,,,,,ASASSN,HJD
2457358.996425,2015,12,2.4964250000193715,31,10.66,0.01,,,,,,,ASASSN,HJD
2457359.9547699997,2015,12,3.454769999720156,31,10.684000000000001,0.01,,,,,,,ASASSN,HJD
2457360.89505,2015,12,4.39504999993369,31,10.689,0.01,,,,,,,ASASSN,HJD
2457361.913295,2015,12,5.413294999860227,31,10.666500000000001,0.01,,,,,,,ASASSN,HJD
2457362.8951999997,2015,12,6.39519999967888,31,10.706666666666665,0.01,,,,,,,ASASSN,HJD
2457365.810283333,2015,12,9.310283333063126,31,10.663,0.01,,,,,,,ASASSN,HJD
2457366.8271333333,2015,12,10.327133333310485,31,10.687333333333333,0.01,,,,,,,ASASSN,HJD
2457367.8877250003,2015,12,11.387725000269711,31,10.6665,0.01,,,,,,,ASASSN,HJD
2457374.782236667,2015,12,18.282236666884273,31,10.672333333333333,0.01,,,,,,,ASASSN,HJD
2457382.85151,2015,12,26.351509999949485,31,10.743666666666664,0.01,,,,,,,ASASSN,HJD
2457384.793153333,2015,12,28.293153333012015,31,10.716,0.01,,,,,,,ASASSN,HJD
2457386.82098,2015,12,30.320979999843985,31,10.698,0.01,,,,,,,ASASSN,HJD
2457389.842466667,2016,1,2.342466666828841,31,10.712666666666665,0.01,,,,,,,ASASSN,HJD
2457391.915345,2016,1,4.415345000103116,31,10.726500000000001,0.010606601717798614,,,,,,,ASASSN,HJD
2457395.913063333,2016,1,8.41306333290413,31,10.711333333333334,0.01,,,,,,,ASASSN,HJD
2457398.8133400003,2016,1,11.313340000342578,31,10.712333333333333,0.01,,,,,,,ASASSN,HJD
2457402.90946,2016,1,15.409460000228137,31,10.7055,0.014849242404917433,,,,,,,ASASSN,HJD
2457405.8121400005,2016,1,18.31214000051841,31,10.694333333333333,0.01,,,,,,,ASASSN,HJD
2457409.9031433337,2016,1,22.403143333736807,31,10.706666666666665,0.01,,,,,,,ASASSN,HJD
2457411.7557566664,2016,1,24.255756666418165,31,10.713000000000001,0.01,,,,,,,ASASSN,HJD
2457413.876065,2016,1,26.376064999960363,31,10.705,0.01,,,,,,,ASASSN,HJD
2457415.8577500004,2016,1,28.357750000432134,31,10.671,0.01,,,,,,,ASASSN,HJD
2457416.7359166667,2016,1,29.235916666686535,31,10.697000000000001,0.01,,,,,,,ASASSN,HJD
2457419.8584066667,2016,2,1.3584066666662693,31,10.661333333333333,0.01,,,,,,,ASASSN,HJD
2457421.8533933335,2016,2,3.3533933334983885,31,10.67,0.01,,,,,,,ASASSN,HJD
2457422.8402166665,2016,2,4.340216666460037,31,10.688,0.01,,,,,,,ASASSN,HJD
2457423.8639766667,2016,2,5.36397666670382,31,10.678000000000003,0.01,,,,,,,ASASSN,HJD
2457428.8419066668,2016,2,10.341906666755676,31,10.660333333333332,0.01,,,,,,,ASASSN,HJD
2457437.82687,2016,2,19.326869999989867,31,10.658666666666667,0.01,,,,,,,ASASSN,HJD
2457440.81432,2016,2,22.31431999988854,31,10.700666666666669,0.01,,,,,,,ASASSN,HJD
2457441.7305066665,2016,2,23.23050666647032,31,10.679666666666668,0.01,,,,,,,ASASSN,HJD
2457444.765293333,2016,2,26.265293333213776,31,10.673666666666668,0.01,,,,,,,ASASSN,HJD
2457447.7733133333,2016,2,29.273313333280385,31,10.710333333333333,0.01,,,,,,,ASASSN,HJD
2457449.7869233335,2016,3,2.2869233335368335,31,10.700666666666669,0.01,,,,,,,ASASSN,HJD
2457450.7607233333,2016,3,3.260723333340138,31,10.678000000000003,0.01,,,,,,,ASASSN,HJD
2457451.7817166667,2016,3,4.281716666650027,31,10.690333333333333,0.01,,,,,,,ASASSN,HJD
2457453.774023333,2016,3,6.274023333098739,31,10.674999999999999,0.010583005244259043,,,,,,,ASASSN,HJD
2457454.75172,2016,3,7.2517200000584126,31,10.707333333333333,0.01,,,,,,,ASASSN,HJD
2457466.7276566667,2016,3,19.227656666655093,31,10.656666666666666,0.01,,,,,,,ASASSN,HJD
2457606.12345,2016,8,5.6234499998390675,32,10.696000000000002,0.015556349186104844,,,,,,,ASASSN,HJD
2457607.1023433334,2016,8,6.602343333419412,32,10.693666666666667,0.01,,,,,,,ASASSN,HJD
2457610.1087900004,2016,8,9.608790000434965,32,10.679333333333332,0.01,,,,,,,ASASSN,HJD
2457611.0930366665,2016,8,10.59303666651249,32,10.715333333333334,0.01,,,,,,,ASASSN,HJD
2457618.0711799995,2016,8,17.57117999950424,32,10.709666666666669,0.01,,,,,,,ASASSN,HJD
2457620.1040566666,2016,8,19.604056666605175,32,10.724666666666666,0.01,,,,,,,ASASSN,HJD
2457630.091296667,2016,8,29.591296666767448,32,10.668333333333335,0.01,,,,,,,ASASSN,HJD
2457638.090593333,2016,9,6.590593332890421,32,10.692666666666668,0.01,,,,,,,ASASSN,HJD
2457644.00525,2016,9,12.50524999992922,32,10.600999999999999,0.01,,,,,,,ASASSN,HJD
2457646.00826,2016,9,14.508260000031441,32,10.698333333333332,0.01,,,,,,,ASASSN,HJD
2457651.041433333,2016,9,19.541433332953602,32,10.703999999999999,0.01,,,,,,,ASASSN,HJD
2457657.1453733332,2016,9,25.645373333245516,32,10.687333333333333,0.01,,,,,,,ASASSN,HJD
2457659.12029,2016,9,27.620289999991655,32,10.671999999999999,0.01,,,,,,,ASASSN,HJD
2457668.0547300004,2016,10,6.554730000440031,32,10.676,0.01,,,,,,,ASASSN,HJD
2457669.96648,2016,10,8.466479999944568,32,10.679,0.01,,,,,,,ASASSN,HJD
2457671.01537,2016,10,9.51537000015378,32,10.709999999999999,0.01,,,,,,,ASASSN,HJD
2457673.9227750003,2016,10,12.422775000333786,32,10.703,0.01,,,,,,,ASASSN,HJD
2457675.9413033333,2016,10,14.44130333326757,32,10.700999999999999,0.012529964086141652,,,,,,,ASASSN,HJD
2457686.12011,2016,10,24.62011000001803,32,10.688666666666668,0.01,,,,,,,ASASSN,HJD
2457687.958685,2016,10,26.458684999961406,32,10.6645,0.01,,,,,,,ASASSN,HJD
2457688.970156667,2016,10,27.47015666682273,32,10.703333333333333,0.011150485789117677,,,,,,,ASASSN,HJD
2457694.0595966666,2016,11,1.5595966666005552,32,10.678666666666667,0.013650396819628211,,,,,,,ASASSN,HJD
2457695.0857900004,2016,11,2.5857900003902614,32,10.685666666666668,0.01,,,,,,,ASASSN,HJD
2457698.0548766665,2016,11,5.554876666516066,32,10.675666666666666,0.01,,,,,,,ASASSN,HJD
2457701.8835333334,2016,11,9.383533333428204,32,10.680666666666667,0.01,,,,,,,ASASSN,HJD
2457703.0501099997,2016,11,10.550109999720007,32,10.661,0.01,,,,,,,ASASSN,HJD
2457703.8448133334,2016,11,11.344813333358616,32,10.667333333333334,0.01,,,,,,,ASASSN,HJD
2457706.828753333,2016,11,14.32875333307311,32,10.684,0.01044030650890974,,,,,,,ASASSN,HJD
2457711.0762866666,2016,11,18.576286666560918,32,10.689,0.01,,,,,,,ASASSN,HJD
2457711.8750266666,2016,11,19.37502666655928,32,10.691333333333333,0.01,,,,,,,ASASSN,HJD
2457717.0347866667,2016,11,24.534786666743457,32,10.69,0.01,,,,,,,ASASSN,HJD
2457718.064823333,2016,11,25.56482333317399,32,10.671666666666667,0.01,,,,,,,ASASSN,HJD
2457719.0610700003,2016,11,26.561070000287145,32,10.676333333333334,0.01,,,,,,,ASASSN,HJD
2457720.0117066666,2016,11,27.511706666555256,32,10.671666666666667,0.01,,,,,,,ASASSN,HJD
2457737.9886933337,2016,12,15.488693333696574,32,10.676,0.01,,,,,,,ASASSN,HJD
2457739.8579833335,2016,12,17.357983333524317,32,10.678000000000003,0.01,,,,,,,ASASSN,HJD
2457744.837333333,2016,12,22.337333333212882,32,10.668,0.01,,,,,,,ASASSN,HJD
2457747.97826,2016,12,25.47825999977067,32,10.658,0.01,,,,,,,ASASSN,HJD
2457749.9773766664,2016,12,27.47737666638568,32,10.662666666666667,0.018448125469362642,,,,,,,ASASSN,HJD
2457750.96596,2016,12,28.465960000175983,32,10.687,0.01,,,,,,,ASASSN,HJD
2457752.9723,2016,12,30.472300000023097,32,10.693,0.01,,,,,,,ASASSN,HJD
2457755.941293333,2017,1,2.4412933331914246,32,10.664,0.01,,,,,,,ASASSN,HJD
2457757.8117133332,2017,1,4.3117133332416415,32,10.677666666666667,0.01,,,,,,,ASASSN,HJD
