JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2451461.2935,1999,10,9.793500000145286,15,12.447000000000001,0.01,13.863000000000001,0.01,11.124,0.01,,,Grankin et al. 2008,HJD
2451462.2804,1999,10,10.780400000046939,15,12.806,0.01,14.248,0.01,11.431999999999999,0.01,,,Grankin et al. 2008,HJD
2451463.278,1999,10,11.777999999932945,15,12.581,0.01,14.029,0.01,11.231,0.01,,,Grankin et al. 2008,HJD
2451488.3155,1999,11,5.815500000026077,15,12.499,0.01,13.832,0.01,11.146,0.01,,,Grankin et al. 2008,HJD
2451489.3181,1999,11,6.818099999800324,15,12.800999999999998,0.01,14.226999999999999,0.01,11.403999999999998,0.01,,,Grankin et al. 2008,HJD
2451498.3397,1999,11,15.839699999894947,15,12.463,0.01,13.888,0.01,11.126,0.01,,,Grankin et al. 2008,HJD
2451525.2217,1999,12,12.721700000111014,15,12.422,0.01,13.802,0.01,11.087,0.01,14.773,0.05,Grankin et al. 2008,HJD
2451526.3298,1999,12,13.829799999948591,15,12.793,0.01,14.213,0.01,11.395,0.01,15.745999999999999,0.05,Grankin et al. 2008,HJD
2451527.3032,1999,12,14.803199999965727,15,12.545,0.01,13.923,0.01,11.187,0.01,15.022,0.05,Grankin et al. 2008,HJD
2451529.2641,1999,12,16.7640999997966,15,12.630999999999998,0.01,14.050999999999998,0.01,11.258999999999999,0.01,14.367999999999999,0.05,Grankin et al. 2008,HJD
2451782.4068,2000,8,25.90679999999702,16,12.69,0.01,14.088,0.01,11.376999999999999,0.01,,,Grankin et al. 2008,HJD
2451785.4319,2000,8,28.931900000199676,16,12.585,0.01,13.966000000000001,0.01,11.24,0.01,,,Grankin et al. 2008,HJD
2451788.3958,2000,8,31.895800000056624,16,12.533,0.01,13.86,0.01,11.202,0.01,,,Grankin et al. 2008,HJD
2451789.3886,2000,9,1.888600000180304,16,12.827,0.01,14.161,0.01,11.447,0.01,,,Grankin et al. 2008,HJD
2451790.3902,2000,9,2.8901999997906387,16,12.65,0.01,14.045,0.01,11.256,0.01,,,Grankin et al. 2008,HJD
2451792.3949,2000,9,4.8949000001885,16,12.78,0.01,14.107,0.01,11.318,0.01,,,Grankin et al. 2008,HJD
2451795.397,2000,9,7.896999999880791,16,12.549000000000001,0.01,13.946000000000002,0.01,11.196000000000002,0.01,,,Grankin et al. 2008,HJD
2451796.3949,2000,9,8.8949000001885,16,12.862,0.01,14.276,0.01,11.469,0.01,,,Grankin et al. 2008,HJD
2451797.3975,2000,9,9.897499999962747,16,12.573,0.01,14.038,0.01,11.198,0.01,,,Grankin et al. 2008,HJD
2451810.3574,2000,9,22.857400000095367,16,12.782,0.01,14.164,0.01,11.395,0.01,,,Grankin et al. 2008,HJD
2451815.3317,2000,9,27.83169999998063,16,12.470999999999998,0.01,13.876999999999999,0.01,11.149999999999999,0.01,,,Grankin et al. 2008,HJD
2451816.3421,2000,9,28.84210000000894,16,12.82,0.01,14.171,0.01,11.433,0.01,,,Grankin et al. 2008,HJD
2451818.3383,2000,9,30.838299999944866,16,12.517000000000001,0.01,13.89,0.01,11.249,0.01,,,Grankin et al. 2008,HJD
2451824.3351,2000,10,6.835099999792874,16,12.552999999999999,0.01,13.953999999999999,0.01,11.19,0.01,,,Grankin et al. 2008,HJD
2451826.354,2000,10,8.85399999981746,16,12.716,0.01,14.132,0.01,11.389999999999999,0.01,,,Grankin et al. 2008,HJD
2451839.3338,2000,10,21.83380000013858,16,12.569,0.01,14.010000000000002,0.01,11.202000000000002,0.01,,,Grankin et al. 2008,HJD
2451841.3319,2000,10,23.831900000106543,16,12.544,0.01,13.955,0.01,11.155000000000001,0.01,,,Grankin et al. 2008,HJD
2452137.4392,2001,8,15.939199999906123,17,12.83,0.01,14.357,0.01,11.469,0.01,,,Grankin et al. 2008,HJD
2452138.4288,2001,8,16.92879999987781,17,12.569,0.01,14.057,0.01,11.183000000000002,0.01,,,Grankin et al. 2008,HJD
2452139.4173,2001,8,17.91729999985546,17,12.38,0.01,13.804,0.01,11.066,0.01,,,Grankin et al. 2008,HJD
2452140.4227,2001,8,18.92269999999553,17,12.919,0.01,14.362,0.01,,,,,Grankin et al. 2008,HJD
2452141.4184,2001,8,19.9183999998495,17,12.626,0.01,14.01,0.01,11.254999999999999,0.01,,,Grankin et al. 2008,HJD
2452143.3899,2001,8,21.889899999834597,17,12.677,0.01,14.094,0.01,11.317,0.01,,,Grankin et al. 2008,HJD
2452144.3815,2001,8,22.88150000013411,17,12.716,0.01,14.109,0.01,11.338,0.01,,,Grankin et al. 2008,HJD
2452145.4064,2001,8,23.90640000021085,17,12.495,0.01,13.927,0.01,11.152,0.01,,,Grankin et al. 2008,HJD
2452146.3931,2001,8,24.89309999998659,17,12.446,0.01,13.911999999999999,0.01,11.133,0.01,,,Grankin et al. 2008,HJD
2452152.4079,2001,8,30.90789999999106,17,12.41,0.01,13.832,0.01,11.086,0.01,,,Grankin et al. 2008,HJD
2452165.3728,2001,9,12.872800000011921,17,12.567,0.01,14.015,0.01,11.204,0.01,,,Grankin et al. 2008,HJD
2452166.3713,2001,9,13.871300000231713,17,12.388,0.01,13.803,0.01,11.063,0.01,,,Grankin et al. 2008,HJD
2452168.3613,2001,9,15.86129999998957,17,12.65,0.01,14.079,0.01,11.226,0.01,,,Grankin et al. 2008,HJD
2452175.3647,2001,9,22.864699999801815,17,12.599,0.01,14.038,0.01,11.255,0.01,,,Grankin et al. 2008,HJD
2452176.3256,2001,9,23.825600000098348,17,12.388,0.01,13.854,0.01,11.071,0.01,,,Grankin et al. 2008,HJD
2452556.3316,2002,10,8.831600000150502,18,12.811,0.01,14.228,0.01,11.358,0.01,,,Grankin et al. 2008,HJD
2452557.3045,2002,10,9.804500000085682,18,12.425999999999998,0.01,13.830999999999998,0.01,11.046999999999999,0.01,,,Grankin et al. 2008,HJD
2452559.3078,2002,10,11.8078000000678,18,12.985,0.01,14.421999999999999,0.01,11.484,0.01,,,Grankin et al. 2008,HJD
2452560.3208,2002,10,12.82079999987036,18,12.515999999999998,0.01,13.922999999999998,0.01,11.127999999999998,0.01,,,Grankin et al. 2008,HJD
2452562.3378,2002,10,14.83779999986291,18,12.957,0.01,14.411000000000001,0.01,11.502,0.01,,,Grankin et al. 2008,HJD
2452578.2695,2002,10,30.76949999993667,18,12.645999999999999,0.01,14.044999999999998,0.01,11.223999999999998,0.01,,,Grankin et al. 2008,HJD
2452579.2734,2002,10,31.773399999830872,18,12.959000000000001,0.01,14.415000000000001,0.01,11.477000000000002,0.01,,,Grankin et al. 2008,HJD
2452580.3378,2002,11,1.8377999998629093,18,12.619000000000002,0.01,14.006000000000002,0.01,11.196000000000002,0.01,,,Grankin et al. 2008,HJD
2452584.2705,2002,11,5.770500000100583,18,12.450999999999999,0.01,13.832999999999998,0.01,11.062999999999999,0.01,,,Grankin et al. 2008,HJD
2452585.2635,2002,11,6.763499999884516,18,12.752,0.01,14.153,0.01,11.297,0.01,,,Grankin et al. 2008,HJD
2452607.2434,2002,11,28.743400000035763,18,12.674000000000001,0.01,14.104000000000001,0.01,11.235000000000001,0.01,,,Grankin et al. 2008,HJD
2452609.1903,2002,11,30.690299999900162,18,12.877,0.01,14.337,0.01,11.446000000000002,0.01,,,Grankin et al. 2008,HJD
2452877.4796,2003,8,25.979600000195205,19,12.501,0.01,13.908999999999999,0.01,11.125,0.01,,,Grankin et al. 2008,HJD
2452878.4078,2003,8,26.907800000160933,19,12.532,0.01,13.943999999999999,0.01,11.167,0.01,,,Grankin et al. 2008,HJD
2452879.405,2003,8,27.90499999979511,19,13.085999999999999,0.01,14.495999999999999,0.01,11.578,0.01,,,Grankin et al. 2008,HJD
2452880.4072,2003,8,28.907199999783188,19,12.694,0.01,14.15,0.01,11.279,0.01,,,Grankin et al. 2008,HJD
2452882.4176,2003,8,30.9175999998115,19,12.927,0.01,14.314,0.01,11.472,0.01,,,Grankin et al. 2008,HJD
2452884.3966,2003,9,1.8966000000946224,19,12.450999999999999,0.01,13.873,0.01,11.102999999999998,0.01,,,Grankin et al. 2008,HJD
2452885.3998,2003,9,2.899799999780953,19,12.654000000000002,0.01,14.066000000000003,0.01,11.280000000000001,0.01,,,Grankin et al. 2008,HJD
2452932.3,2003,10,19.799999999813735,19,12.477,0.01,13.908000000000001,0.01,11.141,0.01,,,Grankin et al. 2008,HJD
2452936.2819,2003,10,23.781899999827147,19,12.847999999999999,0.01,14.274,0.01,11.399999999999999,0.01,,,Grankin et al. 2008,HJD
2452937.259,2003,10,24.75900000007823,19,12.984000000000002,0.01,14.411000000000001,0.01,11.514000000000001,0.01,,,Grankin et al. 2008,HJD
2453022.1389,2004,1,17.638900000136346,19,12.751,0.01,14.163,0.01,11.305,0.01,,,Grankin et al. 2008,HJD
2453028.1233,2004,1,23.623300000093877,19,13.123,0.01,14.549999999999999,0.01,11.612,0.01,,,Grankin et al. 2008,HJD
2453235.4523,2004,8,17.95230000000447,20,12.380999999999998,0.01,13.810999999999998,0.01,11.022999999999998,0.01,,,Grankin et al. 2008,HJD
2453240.4646,2004,8,22.96460000006482,20,13.187999999999999,0.01,14.607999999999999,0.01,11.671999999999999,0.01,,,Grankin et al. 2008,HJD
2453258.3866,2004,9,9.886599999852479,20,12.615,0.01,14.017,0.01,11.206,0.01,,,Grankin et al. 2008,HJD
2453259.3783,2004,9,10.878299999982119,20,12.422,0.01,13.882000000000001,0.01,11.072000000000001,0.01,,,Grankin et al. 2008,HJD
2453261.3805,2004,9,12.880499999970198,20,12.798,0.01,14.188,0.01,11.414,0.01,,,Grankin et al. 2008,HJD
2453262.3828,2004,9,13.882799999788404,20,12.401,0.01,13.806,0.01,11.024000000000001,0.01,,,Grankin et al. 2008,HJD
2453263.4088,2004,9,14.908799999859184,20,12.854000000000001,0.01,14.292000000000002,0.01,11.396,0.01,,,Grankin et al. 2008,HJD
2453264.3864,2004,9,15.886400000192225,20,13.038,0.01,14.454,0.01,11.555,0.01,,,Grankin et al. 2008,HJD
2453266.3998,2004,9,17.899799999780953,20,12.565,0.01,14.0,0.01,11.169,0.01,,,Grankin et al. 2008,HJD
2453267.385,2004,9,18.884999999776483,20,13.187000000000001,0.01,14.660000000000002,0.01,11.673000000000002,0.01,,,Grankin et al. 2008,HJD
2453289.3727,2004,10,10.872700000181794,20,12.417,0.01,13.805,0.01,11.018,0.01,,,Grankin et al. 2008,HJD
2456615.823775,2013,11,19.323774999938905,29,12.6015,0.014849242404918061,,,,,,,ASASSN,HJD
2456618.8146225,2013,11,22.314622499980032,29,12.67975,0.07799305524639115,,,,,,,ASASSN,HJD
2456621.8151475,2013,11,25.31514750001952,29,12.756250000000001,0.11023119643125782,,,,,,,ASASSN,HJD
2456629.8232500004,2013,12,3.3232500003650784,29,12.70675,0.03270448491160452,,,,,,,ASASSN,HJD
2456630.81157,2013,12,4.3115699999034405,29,12.962,0.11030865786510058,,,,,,,ASASSN,HJD
2456640.797745,2013,12,14.297745000105351,29,12.898499999999999,0.02333452377915507,,,,,,,ASASSN,HJD
2456642.884325,2013,12,16.384324999991804,29,12.7265,0.01,,,,,,,ASASSN,HJD
2456648.872425,2013,12,22.372425000183284,29,12.881499999999999,0.01,,,,,,,ASASSN,HJD
2456652.8568200003,2013,12,26.356820000335574,29,12.774999999999999,0.026870057685089616,,,,,,,ASASSN,HJD
2456656.857195,2013,12,30.35719500016421,29,12.651500000000002,0.01,,,,,,,ASASSN,HJD
2456674.8369,2014,1,17.336899999994785,29,13.001000000000001,0.01,,,,,,,ASASSN,HJD
2456675.88081,2014,1,18.380810000002384,29,12.837,0.01,,,,,,,ASASSN,HJD
2456676.83493,2014,1,19.334929999895394,29,12.6865,0.01,,,,,,,ASASSN,HJD
2456677.835,2014,1,20.334999999962747,29,12.789000000000001,0.01,,,,,,,ASASSN,HJD
2456700.7964149998,2014,2,12.296414999756962,29,12.6835,0.012020815280170927,,,,,,,ASASSN,HJD
2456740.7247200003,2014,3,24.22472000028938,29,12.758,0.01,,,,,,,ASASSN,HJD
2456852.119375,2014,7,13.619374999776483,30,12.783999999999999,0.026870057685087104,,,,,,,ASASSN,HJD
2456854.12232,2014,7,15.622320000082254,30,13.012,0.032526911934580745,,,,,,,ASASSN,HJD
2456855.118975,2014,7,16.618974999990314,30,12.843,0.01,,,,,,,ASASSN,HJD
2456883.0774,2014,8,13.577399999834597,30,12.719000000000001,0.01,,,,,,,ASASSN,HJD
2456884.066575,2014,8,14.566575000062585,30,12.9785,0.01,,,,,,,ASASSN,HJD
2456885.07952,2014,8,15.57952000014484,30,12.952000000000002,0.01,,,,,,,ASASSN,HJD
2456890.06731,2014,8,20.56730999983847,30,12.703,0.042426406871191945,,,,,,,ASASSN,HJD
2456892.06995,2014,8,22.5699499999173,30,12.9085,0.019091883092037507,,,,,,,ASASSN,HJD
2456893.067305,2014,8,23.56730500003323,30,12.723,0.01,,,,,,,ASASSN,HJD
2456895.062115,2014,8,25.56211500009522,30,12.983,0.011313708498985399,,,,,,,ASASSN,HJD
2456896.063965,2014,8,26.563965000212193,30,12.751000000000001,0.01,,,,,,,ASASSN,HJD
2456897.0631800005,2014,8,27.563180000521243,30,12.7705,0.01,,,,,,,ASASSN,HJD
2456898.0555499997,2014,8,28.555549999698997,30,13.003,0.01,,,,,,,ASASSN,HJD
2456900.05705,2014,8,30.557049999944866,30,12.689,0.011313708498986027,,,,,,,ASASSN,HJD
2456901.05592,2014,8,31.555920000188053,30,12.994,0.01,,,,,,,ASASSN,HJD
2456903.055295,2014,9,2.5552949998527765,30,12.679499999999999,0.012020815280170927,,,,,,,ASASSN,HJD
2456904.0536350003,2014,9,3.5536350002512336,30,12.8505,0.019091883092037507,,,,,,,ASASSN,HJD
2456908.039315,2014,9,7.53931500017643,30,13.032499999999999,0.01,,,,,,,ASASSN,HJD
2456909.0466099996,2014,9,8.546609999611974,30,12.809999999999999,0.028284271247461926,,,,,,,ASASSN,HJD
2456909.9992899997,2014,9,9.499289999715984,30,12.6765,0.023334523779156326,,,,,,,ASASSN,HJD
2456910.0335399997,2014,9,9.533539999742061,30,12.701999999999998,0.04808326112068433,,,,,,,ASASSN,HJD
2456911.06009,2014,9,10.560089999809861,30,12.955,0.01555634918610296,,,,,,,ASASSN,HJD
2456912.0386699997,2014,9,11.538669999688864,30,12.967500000000001,0.01,,,,,,,ASASSN,HJD
2456917.9964199997,2014,9,17.49641999974847,30,12.9945,0.01,,,,,,,ASASSN,HJD
2456920.136695,2014,9,19.636694999877363,30,12.7045,0.020506096654410447,,,,,,,ASASSN,HJD
2456921.02739,2014,9,20.527389999944717,30,12.876000000000001,0.01,,,,,,,ASASSN,HJD
2456924.02494,2014,9,23.52493999991566,30,12.753499999999999,0.02050609665440919,,,,,,,ASASSN,HJD
2456925.01918,2014,9,24.51917999982834,30,13.0455,0.03040559159102102,,,,,,,ASASSN,HJD
2456933.008005,2014,10,2.5080050001852214,30,12.771999999999998,0.01979898987322429,,,,,,,ASASSN,HJD
2456937.99842,2014,10,7.498420000076294,30,12.8905,0.01,,,,,,,ASASSN,HJD
2456939.9856350003,2014,10,9.485635000281036,30,12.7265,0.01,,,,,,,ASASSN,HJD
2456959.96648,2014,10,29.466479999944568,30,12.8155,0.012020815280171555,,,,,,,ASASSN,HJD
2456960.971665,2014,10,30.471665000077337,30,12.706,0.014142135623730649,,,,,,,ASASSN,HJD
2456971.8097,2014,11,10.309700000099838,30,12.9485,0.01484924240491869,,,,,,,ASASSN,HJD
2456974.0157850003,2014,11,12.515785000286996,30,12.724,0.01,,,,,,,ASASSN,HJD
2456978.9984600004,2014,11,17.498460000380874,30,13.050999999999998,0.014142135623731277,,,,,,,ASASSN,HJD
2456980.93393,2014,11,19.433929999824613,30,12.691,0.011313708498986027,,,,,,,ASASSN,HJD
2456982.9266799996,2014,11,21.42667999956757,30,12.9725,0.01,,,,,,,ASASSN,HJD
2456984.91555,2014,11,23.415550000034273,30,12.754,0.01,,,,,,,ASASSN,HJD
2456986.9367899997,2014,11,25.436789999715984,30,12.852,0.01,,,,,,,ASASSN,HJD
2456989.760385,2014,11,28.260385000146925,30,12.985999999999999,0.028284271247461298,,,,,,,ASASSN,HJD
2456990.774945,2014,11,29.274945000186563,30,12.7425,0.01,,,,,,,ASASSN,HJD
2456990.924825,2014,11,29.424825000111014,30,12.716,0.01,,,,,,,ASASSN,HJD
2456992.9098900002,2014,12,1.40989000024274,30,12.979000000000001,0.01,,,,,,,ASASSN,HJD
2456993.904665,2014,12,2.404664999805391,30,12.815999999999999,0.01272792206135771,,,,,,,ASASSN,HJD
2456999.98852,2014,12,8.488520000129938,30,12.9755,0.013435028842543864,,,,,,,ASASSN,HJD
2457002.0029100003,2014,12,10.502910000272095,30,12.857,0.01,,,,,,,ASASSN,HJD
2457002.99763,2014,12,11.497630000114441,30,13.0305,0.01,,,,,,,ASASSN,HJD
2457003.8910149997,2014,12,12.391014999710023,30,12.8515,0.01,,,,,,,ASASSN,HJD
2457004.9419,2014,12,13.441899999976158,30,12.6985,0.024748737341529263,,,,,,,ASASSN,HJD
2457005.89383,2014,12,14.393829999957234,30,13.043,0.015556349186104844,,,,,,,ASASSN,HJD
2457006.89305,2014,12,15.393050000071526,30,12.9515,0.01,,,,,,,ASASSN,HJD
2457008.893535,2014,12,17.393534999806434,30,12.913,0.01,,,,,,,ASASSN,HJD
2457012.8843549998,2014,12,21.384354999754578,30,13.0525,0.04313351365237936,,,,,,,ASASSN,HJD
2457018.72541,2014,12,27.225409999955446,30,12.782,0.01,,,,,,,ASASSN,HJD
2457020.744475,2014,12,29.24447500007227,30,12.861,0.02687005768508899,,,,,,,ASASSN,HJD
2457030.7638250003,2015,1,8.26382500026375,30,12.8945,0.014849242404917433,,,,,,,ASASSN,HJD
2457031.8376249997,2015,1,9.337624999694526,30,12.669,0.01,,,,,,,ASASSN,HJD
2457031.90285,2015,1,9.402850000187755,30,12.671,0.01,,,,,,,ASASSN,HJD
2457032.8773450004,2015,1,10.377345000393689,30,13.007000000000001,0.01,,,,,,,ASASSN,HJD
2457033.8464,2015,1,11.346400000154972,30,12.936,0.01,,,,,,,ASASSN,HJD
2457034.836085,2015,1,12.3360850000754,30,12.71,0.015556349186102332,,,,,,,ASASSN,HJD
2457035.833845,2015,1,13.333844999782741,30,12.8825,0.024748737341529263,,,,,,,ASASSN,HJD
2457037.813675,2015,1,15.313674999866635,30,12.813500000000001,0.01,,,,,,,ASASSN,HJD
2457039.822885,2015,1,17.322885000146925,30,13.033000000000001,0.01,,,,,,,ASASSN,HJD
2457042.80564,2015,1,20.30563999991864,30,12.9715,0.024748737341529263,,,,,,,ASASSN,HJD
2457045.807615,2015,1,23.307614999823272,30,12.8435,0.01,,,,,,,ASASSN,HJD
2457049.810035,2015,1,27.310035000089556,30,13.029,0.02687005768508899,,,,,,,ASASSN,HJD
2457053.78532,2015,1,31.28531999979168,30,12.984,0.016970562748475273,,,,,,,ASASSN,HJD
2457055.8019900005,2015,2,2.3019900005310774,30,12.759,0.016970562748477157,,,,,,,ASASSN,HJD
2457065.78881,2015,2,12.28880999982357,30,12.6795,0.01,,,,,,,ASASSN,HJD
2457069.78369,2015,2,16.283689999952912,30,12.9875,0.01,,,,,,,ASASSN,HJD
2457072.78573,2015,2,19.285730000119656,30,12.8145,0.01,,,,,,,ASASSN,HJD
2457091.72322,2015,3,10.223220000043511,30,12.857,0.010816653826391454,,,,,,,ASASSN,HJD
2457219.1220050002,2015,7,15.622005000244826,31,13.062000000000001,0.01,,,,,,,ASASSN,HJD
2457222.1185950004,2015,7,18.618595000356436,31,13.1705,0.010606601717797986,,,,,,,ASASSN,HJD
2457224.1271599997,2015,7,20.6271599996835,31,12.735999999999999,0.01,,,,,,,ASASSN,HJD
2457228.11565,2015,7,24.615650000050664,31,12.957,0.029698484809835494,,,,,,,ASASSN,HJD
2457229.1081066667,2015,7,25.608106666710228,31,13.091,0.01705872210923156,,,,,,,ASASSN,HJD
2457234.10165,2015,7,30.60165000008419,31,12.635,0.01979898987322492,,,,,,,ASASSN,HJD
2457238.1143,2015,8,3.614300000015646,31,12.870999999999999,0.01,,,,,,,ASASSN,HJD
2457256.044393333,2015,8,21.54439333314076,31,13.090333333333334,0.01,,,,,,,ASASSN,HJD
2457263.0251666666,2015,8,28.525166666600853,31,13.016333333333334,0.024006943440041378,,,,,,,ASASSN,HJD
2457265.05818,2015,8,30.55818000016734,31,12.803333333333333,0.029399546481761567,,,,,,,ASASSN,HJD
2457274.12869,2015,9,8.628690000157803,31,12.771,0.01,,,,,,,ASASSN,HJD
2457278.1070250003,2015,9,12.60702500026673,31,12.599,0.01,,,,,,,ASASSN,HJD
2457283.0662133335,2015,9,17.566213333513588,31,13.090333333333334,0.011930353445449276,,,,,,,ASASSN,HJD
2457288.9635799997,2015,9,23.463579999748617,31,13.015,0.01,,,,,,,ASASSN,HJD
2457290.952506667,2015,9,25.452506667003036,31,12.791333333333332,0.01,,,,,,,ASASSN,HJD
2457304.147096667,2015,10,8.647096666973084,31,12.933333333333332,0.03855299383100291,,,,,,,ASASSN,HJD
2457305.1000066665,2015,10,9.600006666500121,31,12.609333333333334,0.01,,,,,,,ASASSN,HJD
2457307.94318,2015,10,12.443179999943823,31,12.745333333333335,0.02193931022920556,,,,,,,ASASSN,HJD
2457313.8910866664,2015,10,18.391086666379124,31,13.002333333333334,0.01,,,,,,,ASASSN,HJD
2457314.9439066667,2015,10,19.443906666710973,31,12.653666666666666,0.01,,,,,,,ASASSN,HJD
2457316.8818900003,2015,10,21.381890000309795,31,13.082,0.04648655719667833,,,,,,,ASASSN,HJD
2457318.0033866665,2015,10,22.503386666532606,31,12.766333333333334,0.01,,,,,,,ASASSN,HJD
2457318.872536667,2015,10,23.372536667156965,31,12.704,0.022869193252058297,,,,,,,ASASSN,HJD
2457320.112236667,2015,10,24.61223666695878,31,13.159333333333334,0.015695009822657216,,,,,,,ASASSN,HJD
2457320.87626,2015,10,25.376259999815375,31,12.934333333333333,0.01,,,,,,,ASASSN,HJD
2457322.95928,2015,10,27.459280000068247,31,13.141000000000002,0.0820243866176399,,,,,,,ASASSN,HJD
2457328.010943333,2015,11,1.5109433331526816,31,12.821333333333333,0.01,,,,,,,ASASSN,HJD
2457328.8934966666,2015,11,2.3934966665692627,31,12.660333333333332,0.01,,,,,,,ASASSN,HJD
2457333.0097766668,2015,11,6.509776666760445,31,13.152333333333333,0.018339392937972127,,,,,,,ASASSN,HJD
2457341.84178,2015,11,15.34177999990061,31,12.664,0.01,,,,,,,ASASSN,HJD
2457344.8189466665,2015,11,18.31894666654989,31,12.798333333333334,0.05757024694521682,,,,,,,ASASSN,HJD
2457354.943593333,2015,11,28.44359333300963,31,12.820999999999998,0.046357307945997926,,,,,,,ASASSN,HJD
2457357.0041633337,2015,11,30.50416333368048,31,13.182000000000002,0.03204684071792459,,,,,,,ASASSN,HJD
2457357.898366667,2015,12,1.3983666668646038,31,12.944333333333333,0.015307950004273289,,,,,,,ASASSN,HJD
2457358.80475,2015,12,2.30475000012666,31,12.613,0.018384776310850094,,,,,,,ASASSN,HJD
2457360.8592933337,2015,12,4.359293333720416,31,13.015666666666666,0.026558112382722297,,,,,,,ASASSN,HJD
2457361.8948933333,2015,12,5.394893333315849,31,12.690333333333333,0.01,,,,,,,ASASSN,HJD
2457364.012646667,2015,12,7.512646667193621,31,13.097666666666667,0.016441816606850814,,,,,,,ASASSN,HJD
2457365.009,2015,12,8.509000000078231,31,12.832666666666666,0.0106926766215644,,,,,,,ASASSN,HJD
2457365.813936667,2015,12,9.313936667051166,31,12.569333333333333,0.01,,,,,,,ASASSN,HJD
2457366.8461066666,2015,12,10.34610666660592,31,13.167666666666667,0.013650396819629967,,,,,,,ASASSN,HJD
2457368.8810433336,2015,12,12.381043333560228,31,12.592999999999998,0.01,,,,,,,ASASSN,HJD
2457370.919323333,2015,12,14.419323333073407,31,12.602666666666666,0.021594752448993323,,,,,,,ASASSN,HJD
2457374.8009333336,2015,12,18.30093333357945,31,12.954666666666668,0.01665332799572897,,,,,,,ASASSN,HJD
2457382.8738466664,2015,12,26.37384666642174,31,12.622333333333335,0.011060440015358747,,,,,,,ASASSN,HJD
2457384.8459366667,2015,12,28.34593666670844,31,13.002,0.04014971979976958,,,,,,,ASASSN,HJD
2457386.84338,2015,12,30.343379999976605,31,13.009333333333332,0.011150485789118427,,,,,,,ASASSN,HJD
2457388.805646667,2016,1,1.30564666679129,31,12.801,0.011269427669585058,,,,,,,ASASSN,HJD
2457390.86299,2016,1,3.362989999819547,31,13.127666666666665,0.01,,,,,,,ASASSN,HJD
2457395.9231700003,2016,1,8.423170000314713,31,12.6135,0.014849242404918061,,,,,,,ASASSN,HJD
2457396.8278866666,2016,1,9.327886666636914,31,12.908666666666667,0.01,,,,,,,ASASSN,HJD
2457398.8013799996,2016,1,11.301379999611527,31,12.877,0.011532562594669199,,,,,,,ASASSN,HJD
2457401.7720366665,2016,1,14.272036666516215,31,13.009,0.01,,,,,,,ASASSN,HJD
2457403.8493166673,2016,1,16.349316667299718,31,13.071333333333333,0.01,,,,,,,ASASSN,HJD
2457409.771223333,2016,1,22.271223333198577,31,12.558,0.011135528725660732,,,,,,,ASASSN,HJD
2457411.8007066664,2016,1,24.300706666428596,31,13.006,0.03034798181098807,,,,,,,ASASSN,HJD
2457413.86001,2016,1,26.36000999994576,31,13.033000000000001,0.01,,,,,,,ASASSN,HJD
2457415.8644799995,2016,1,28.36447999952361,31,12.764000000000001,0.02165640782770854,,,,,,,ASASSN,HJD
2457416.8420066666,2016,1,29.342006666585803,31,12.759,0.02651414716712611,,,,,,,ASASSN,HJD
2457418.7814399996,2016,1,31.28143999958411,31,12.974666666666666,0.014047538337136492,,,,,,,ASASSN,HJD
2457420.8506233334,2016,2,2.350623333361,31,13.129333333333333,0.01,,,,,,,ASASSN,HJD
2457421.845033333,2016,2,3.345033333171159,31,13.036333333333333,0.01006644591369396,,,,,,,ASASSN,HJD
2457422.8430799996,2016,2,4.343079999554902,31,12.646666666666667,0.01,,,,,,,ASASSN,HJD
2457423.8354866668,2016,2,5.335486666765064,31,12.757,0.028930952282978487,,,,,,,ASASSN,HJD
2457424.82105,2016,2,6.321049999911338,31,13.036999999999999,0.01,,,,,,,ASASSN,HJD
2457427.825546667,2016,2,9.32554666697979,31,13.131666666666666,0.01,,,,,,,ASASSN,HJD
2457428.8180933334,2016,2,10.318093333393335,31,12.988666666666665,0.017214335111566673,,,,,,,ASASSN,HJD
2457436.797156667,2016,2,18.29715666687116,31,12.625333333333336,0.02098412098071615,,,,,,,ASASSN,HJD
2457438.782106667,2016,2,20.28210666682571,31,12.988666666666667,0.03189566323708238,,,,,,,ASASSN,HJD
2457440.7864599996,2016,2,22.28645999962464,31,13.013,0.030610455730027155,,,,,,,ASASSN,HJD
2457441.75628,2016,2,23.256279999855906,31,13.014000000000001,0.03815756805667802,,,,,,,ASASSN,HJD
2457444.7756333333,2016,2,26.27563333325088,31,13.108333333333334,0.01665332799572897,,,,,,,ASASSN,HJD
2457447.764683333,2016,2,29.26468333322555,31,13.119666666666665,0.01,,,,,,,ASASSN,HJD
2457448.7610199996,2016,3,1.261019999627024,31,13.007666666666665,0.020428737928058247,,,,,,,ASASSN,HJD
2457449.759363333,2016,3,2.2593633332289755,31,12.707999999999998,0.01,,,,,,,ASASSN,HJD
2457450.755903333,2016,3,3.2559033329598606,31,12.902333333333333,0.015011106998930155,,,,,,,ASASSN,HJD
2457451.75025,2016,3,4.250250000040978,31,13.068333333333333,0.010263202878893504,,,,,,,ASASSN,HJD
2457452.7462866674,2016,3,5.246286667417735,31,12.902666666666667,0.022898325994126358,,,,,,,ASASSN,HJD
